####### Bispectrum of patchy_n3_ Simulation 1920 #############
# Weights: FKP
# Fiducial Omega_m: 0.310
# Fiducial h: 0.676
# Boxsize: [1800.0, 3400.0, 1900.0]
# Grid: [170, 325, 180]
# k-binning: [0.000, 0.110, 0.010]
# l-max: 4
# Monte Carlo Simulations: 100
#
# Format: k1 | k2 | k3 | B(k1,k2,k3) | B2(k1,k2,k3) | B4(k1,k2,k3)
############################################
0.0150	0.0150	0.0150	4.03898539e+10	-3.89125379e+10	-4.15145055e+10
0.0150	0.0150	0.0250	2.73096757e+10	3.03652639e+10	3.55775343e+10
0.0150	0.0250	0.0250	6.39511348e+09	8.17134443e+08	3.71571350e+10
0.0150	0.0250	0.0350	6.79156846e+09	1.89812086e+10	1.65095239e+10
0.0150	0.0350	0.0350	1.19466797e+10	9.82002833e+09	-6.84163964e+09
0.0150	0.0350	0.0450	-1.53091152e+08	-5.26994643e+09	-2.30929326e+09
0.0150	0.0450	0.0450	5.88482988e+09	5.34782301e+09	1.76670065e+10
0.0150	0.0450	0.0550	5.53544374e+09	-5.16179440e+09	8.82001596e+09
0.0150	0.0550	0.0550	1.67116027e+09	1.97765970e+08	-3.33996551e+09
0.0150	0.0550	0.0650	4.86688906e+09	5.28124419e+09	3.66069963e+09
0.0150	0.0650	0.0650	4.86763600e+09	-3.44397487e+09	4.91472988e+09
0.0150	0.0650	0.0750	5.46897625e+09	2.50728483e+09	-2.97518416e+09
0.0150	0.0750	0.0750	2.94833105e+09	1.58766200e+09	8.30959672e+08
0.0250	0.0250	0.0250	1.09490426e+10	2.04443432e+09	-2.41269070e+09
0.0250	0.0250	0.0350	1.06971837e+09	4.60094281e+08	-2.84248298e+10
0.0250	0.0250	0.0450	1.62815365e+10	4.54239078e+09	8.34355208e+09
0.0250	0.0350	0.0350	9.64778054e+09	1.36844475e+09	7.44304912e+08
0.0250	0.0350	0.0450	4.62112513e+09	5.99094045e+09	6.80080293e+08
0.0250	0.0350	0.0550	8.44123692e+09	1.36027937e+10	-3.30527816e+09
0.0250	0.0450	0.0450	4.34291564e+09	-5.73658062e+09	2.95814173e+08
0.0250	0.0450	0.0550	2.77071257e+09	4.75354053e+08	-2.32673264e+08
0.0250	0.0450	0.0650	5.00977045e+09	1.44318185e+09	-2.64356965e+09
0.0250	0.0550	0.0550	8.61121668e+09	6.30932129e+09	3.91989359e+08
0.0250	0.0550	0.0650	3.06101967e+09	3.02290943e+09	4.76336623e+09
0.0250	0.0550	0.0750	5.28142231e+09	2.33513741e+09	3.90948778e+09
0.0250	0.0650	0.0650	1.93997933e+09	-2.20897092e+09	-2.69745945e+09
0.0250	0.0650	0.0750	3.20639093e+09	-3.14225617e+08	-1.65237630e+08
0.0250	0.0750	0.0750	4.62041663e+09	5.54025700e+09	3.45754651e+09
0.0350	0.0350	0.0350	-1.07521191e+09	-8.31812761e+09	2.39337348e+09
0.0350	0.0350	0.0450	1.76242496e+09	5.43878060e+09	5.90975804e+09
0.0350	0.0350	0.0550	4.56632520e+09	-1.09171259e+09	4.80935619e+09
0.0350	0.0350	0.0650	7.54017623e+09	1.17928794e+10	1.43171169e+10
0.0350	0.0450	0.0450	1.40865873e+09	-1.08837204e+09	1.57130424e+09
0.0350	0.0450	0.0550	3.73290375e+09	5.14082688e+09	-4.29069426e+09
0.0350	0.0450	0.0650	4.41219629e+09	6.47491788e+08	-1.93725656e+09
0.0350	0.0450	0.0750	4.72658060e+09	7.55552096e+09	-8.98506042e+08
0.0350	0.0550	0.0550	2.63863523e+09	-4.76324492e+09	-7.99768930e+08
0.0350	0.0550	0.0650	1.78764710e+09	2.24422039e+09	1.48511708e+09
0.0350	0.0550	0.0750	3.40837716e+09	4.34713890e+09	3.84806534e+09
0.0350	0.0650	0.0650	2.60955339e+09	-1.74750659e+08	1.84928858e+09
0.0350	0.0650	0.0750	2.91140411e+09	6.09857858e+08	-1.42853201e+09
0.0350	0.0750	0.0750	1.55458014e+09	-4.24922337e+09	2.43701928e+08
0.0450	0.0450	0.0450	3.29766244e+09	8.93254265e+08	6.47520009e+08
0.0450	0.0450	0.0550	1.67628640e+09	-3.38739245e+09	1.33374355e+09
0.0450	0.0450	0.0650	2.41917562e+09	-2.18502732e+09	-1.53215551e+09
0.0450	0.0450	0.0750	1.16010873e+09	-2.05134889e+09	-3.71828236e+09
0.0450	0.0550	0.0550	3.88294893e+09	2.11976786e+09	1.19967995e+09
0.0450	0.0550	0.0650	2.77602713e+09	3.99446240e+09	-2.77152088e+07
0.0450	0.0550	0.0750	2.86470310e+09	9.54125050e+08	5.87237659e+08
0.0450	0.0650	0.0650	1.79882047e+09	1.12246308e+09	2.39143001e+09
0.0450	0.0650	0.0750	1.83359149e+09	6.85334621e+08	-5.58884494e+08
0.0450	0.0750	0.0750	3.25394822e+09	3.33376618e+09	1.20315209e+09
0.0550	0.0550	0.0550	3.94163109e+09	-2.34737255e+09	-3.48208050e+08
0.0550	0.0550	0.0650	4.60821705e+08	-3.43158662e+09	4.73426946e+09
0.0550	0.0550	0.0750	2.57962522e+09	2.37685860e+08	-1.09937615e+09
0.0550	0.0650	0.0650	2.41718976e+09	8.60684502e+08	-1.64886201e+09
0.0550	0.0650	0.0750	2.10291008e+09	4.85209215e+08	-1.20823299e+08
0.0550	0.0750	0.0750	2.07543696e+09	-4.54606084e+08	6.56246788e+08
0.0650	0.0650	0.0650	3.09031440e+09	1.91849111e+09	-5.28316461e+08
0.0650	0.0650	0.0750	2.39054161e+09	-1.70139426e+08	2.50484658e+09
0.0650	0.0750	0.0750	1.30397682e+09	8.42623125e+08	4.71519891e+08
0.0750	0.0750	0.0750	1.36664744e+09	6.20658603e+08	-1.10167119e+09
