####### Bispectrum of patchy_n1_ Simulation 1837 #############
# Weights: FKP
# Fiducial Omega_m: 0.310
# Fiducial h: 0.676
# Boxsize: [1350.0, 2450.0, 1400.0]
# Grid: [126, 230, 130]
# k-binning: [0.000, 0.110, 0.010]
# l-max: 4
# Monte Carlo Simulations: 100
#
# Format: k1 | k2 | k3 | B(k1,k2,k3) | B2(k1,k2,k3) | B4(k1,k2,k3)
############################################
0.0150	0.0150	0.0150	-1.98395781e+10	1.64160501e+10	-5.55723456e+10
0.0150	0.0150	0.0250	-8.28058341e+09	3.02819393e+09	4.36895351e+10
0.0150	0.0250	0.0250	2.18149111e+10	1.66614820e+10	1.33835017e+10
0.0150	0.0250	0.0350	1.43150887e+10	1.77084497e+10	1.77556913e+10
0.0150	0.0350	0.0350	2.11990458e+09	1.20599873e+10	1.85235493e+10
0.0150	0.0350	0.0450	6.69725676e+09	2.45908400e+09	1.58892404e+10
0.0150	0.0450	0.0450	4.96677889e+09	-5.92921964e+08	-1.10174320e+09
0.0150	0.0450	0.0550	3.34052155e+09	-2.30590340e+09	4.19312959e+09
0.0150	0.0550	0.0550	1.02711243e+09	3.00771324e+09	-1.00962567e+10
0.0150	0.0550	0.0650	6.59153255e+09	8.74906180e+08	8.97420474e+09
0.0150	0.0650	0.0650	3.84114881e+09	2.14362725e+09	4.45367924e+09
0.0150	0.0650	0.0750	4.44625034e+09	-2.68423779e+09	-2.53876139e+09
0.0150	0.0750	0.0750	3.66436568e+09	1.42144185e+09	-6.90533748e+08
0.0250	0.0250	0.0250	-2.22522297e+09	2.37768549e+09	-5.22257946e+09
0.0250	0.0250	0.0350	1.25127403e+10	-9.88447144e+09	1.85047420e+10
0.0250	0.0250	0.0450	9.91559131e+09	2.88715042e+10	1.62328594e+09
0.0250	0.0350	0.0350	5.25749960e+09	6.68827628e+09	-1.72281961e+09
0.0250	0.0350	0.0450	4.34500348e+09	6.05191880e+09	-6.77898359e+09
0.0250	0.0350	0.0550	6.44774955e+09	1.88325475e+09	3.79378097e+09
0.0250	0.0450	0.0450	3.44296803e+09	4.64746500e+09	3.80061869e+09
0.0250	0.0450	0.0550	4.71867119e+09	5.02084664e+09	-4.06142220e+09
0.0250	0.0450	0.0650	6.47677910e+09	9.94792676e+09	2.44821009e+09
0.0250	0.0550	0.0550	4.68504569e+09	3.83862046e+09	2.26252533e+09
0.0250	0.0550	0.0650	4.84288163e+09	-4.94044971e+08	-8.13595226e+09
0.0250	0.0550	0.0750	5.50596266e+09	8.66760691e+09	5.65382478e+09
0.0250	0.0650	0.0650	4.58100602e+09	5.57953842e+09	-3.31856452e+09
0.0250	0.0650	0.0750	1.11923977e+09	-4.60705316e+09	-2.76222601e+09
0.0250	0.0750	0.0750	3.42536180e+09	-2.24045086e+09	2.85089205e+08
0.0350	0.0350	0.0350	2.38672056e+09	6.20587438e+09	-5.44281930e+09
0.0350	0.0350	0.0450	2.94911270e+09	8.18722711e+09	8.73246014e+08
0.0350	0.0350	0.0550	4.23373604e+09	6.84242703e+08	-1.11430623e+10
0.0350	0.0350	0.0650	7.93549841e+09	6.81520904e+09	8.98797288e+09
0.0350	0.0450	0.0450	5.40514333e+09	8.78292707e+08	-1.60348177e+09
0.0350	0.0450	0.0550	2.52664087e+09	1.83942060e+09	3.59160139e+09
0.0350	0.0450	0.0650	4.35793195e+09	3.66023363e+09	-1.31327903e+09
0.0350	0.0450	0.0750	3.97395406e+09	7.47713125e+09	2.27449952e+08
0.0350	0.0550	0.0550	2.79941114e+09	-6.87032225e+08	-3.82097909e+09
0.0350	0.0550	0.0650	3.32925251e+09	1.39472769e+09	1.88081481e+08
0.0350	0.0550	0.0750	2.43212943e+09	6.31033485e+08	-1.91465801e+09
0.0350	0.0650	0.0650	3.30309348e+09	5.43606405e+07	2.32904052e+09
0.0350	0.0650	0.0750	3.50497973e+09	3.52436398e+09	-1.27454434e+09
