####### Bispectrum of patchy_n3_ Simulation 778 #############
# Weights: FKP
# Fiducial Omega_m: 0.310
# Fiducial h: 0.676
# Boxsize: [1800.0, 3400.0, 1900.0]
# Grid: [170, 325, 180]
# k-binning: [0.000, 0.110, 0.010]
# l-max: 4
# Monte Carlo Simulations: 100
#
# Format: k1 | k2 | k3 | B(k1,k2,k3) | B2(k1,k2,k3) | B4(k1,k2,k3)
############################################
0.0150	0.0150	0.0150	2.47188793e+10	2.57896448e+10	-1.16633606e+10
0.0150	0.0150	0.0250	1.57164365e+10	-5.68606243e+10	-1.08828370e+09
0.0150	0.0250	0.0250	1.41405181e+10	9.43433247e+09	1.39325637e+10
0.0150	0.0250	0.0350	-2.74847416e+09	-3.92160353e+10	-2.69663207e+10
0.0150	0.0350	0.0350	1.58133875e+10	7.45967530e+09	5.17834419e+09
0.0150	0.0350	0.0450	5.44041543e+09	7.50867486e+09	-7.99754110e+09
0.0150	0.0450	0.0450	3.71392639e+09	-8.34923568e+09	1.69047581e+10
0.0150	0.0450	0.0550	6.87486400e+09	1.44689615e+10	3.22632187e+09
0.0150	0.0550	0.0550	5.52483004e+08	4.96096711e+08	-3.75545297e+09
0.0150	0.0550	0.0650	3.89288938e+09	-2.18260972e+09	-1.60588257e+09
0.0150	0.0650	0.0650	4.90966242e+09	7.13894132e+09	3.69562940e+09
0.0150	0.0650	0.0750	3.56681336e+09	-4.73905110e+09	5.76437905e+08
0.0150	0.0750	0.0750	7.20326778e+09	1.12664316e+09	-2.05333979e+08
0.0250	0.0250	0.0250	-3.29763862e+09	-3.86738490e+09	1.02739274e+10
0.0250	0.0250	0.0350	6.97300209e+09	-1.20717687e+10	-4.04130457e+09
0.0250	0.0250	0.0450	3.05130643e+09	-4.97490338e+09	-1.96045435e+10
0.0250	0.0350	0.0350	-2.77920386e+09	6.05029513e+09	9.62083185e+08
0.0250	0.0350	0.0450	8.13194314e+09	4.95909247e+09	-8.81895705e+08
0.0250	0.0350	0.0550	7.89225655e+09	1.07095028e+10	5.39180455e+09
0.0250	0.0450	0.0450	2.10393369e+09	1.00657691e+09	4.66058277e+09
0.0250	0.0450	0.0550	3.78716330e+09	4.24008980e+09	3.54331656e+09
0.0250	0.0450	0.0650	3.91945530e+09	-7.79744482e+07	3.28790097e+09
0.0250	0.0550	0.0550	4.91604019e+09	4.99310598e+09	4.84265546e+09
0.0250	0.0550	0.0650	1.77324305e+09	4.08420894e+09	-3.27901924e+09
0.0250	0.0550	0.0750	6.06228505e+09	4.79528356e+09	-5.88919918e+09
0.0250	0.0650	0.0650	1.73802813e+09	-3.15070205e+09	-1.61520949e+09
0.0250	0.0650	0.0750	3.46340574e+09	9.88312437e+08	-6.98479856e+08
0.0250	0.0750	0.0750	2.38934768e+09	3.85936559e+09	4.60310149e+09
0.0350	0.0350	0.0350	-2.87954625e+09	7.21050836e+09	4.15543891e+09
0.0350	0.0350	0.0450	-1.90713166e+09	-1.29202351e+09	4.41895022e+09
0.0350	0.0350	0.0550	4.35696967e+09	-4.87762337e+09	-3.55824013e+09
0.0350	0.0350	0.0650	6.47782348e+09	9.14469071e+09	4.15526606e+07
0.0350	0.0450	0.0450	3.38383833e+09	-6.07092855e+08	-5.38599509e+09
0.0350	0.0450	0.0550	3.12901172e+09	-3.83991435e+09	-1.54010383e+09
0.0350	0.0450	0.0650	1.35361018e+09	1.21513357e+09	1.44468686e+09
0.0350	0.0450	0.0750	4.80106981e+09	6.15598334e+09	-2.86941109e+09
0.0350	0.0550	0.0550	3.91937951e+09	4.45417800e+09	1.78126953e+09
0.0350	0.0550	0.0650	2.69471686e+09	-1.04678882e+08	1.80830673e+09
0.0350	0.0550	0.0750	2.74925958e+09	1.48558384e+09	1.46483728e+08
0.0350	0.0650	0.0650	1.60143930e+09	-5.89218782e+08	-2.61443099e+09
0.0350	0.0650	0.0750	2.00341766e+09	6.63813799e+08	4.29337884e+09
0.0350	0.0750	0.0750	4.95908256e+09	4.06450883e+09	-2.79473631e+09
0.0450	0.0450	0.0450	1.12059967e+09	-1.69911524e+09	2.30342084e+09
0.0450	0.0450	0.0550	2.00506912e+09	1.89654277e+09	-3.07750621e+09
0.0450	0.0450	0.0650	2.99490600e+09	-1.37504912e+09	-2.69571212e+09
0.0450	0.0450	0.0750	2.04067066e+09	6.50363475e+08	4.69131405e+09
0.0450	0.0550	0.0550	3.11929987e+09	1.30515435e+09	3.91252339e+08
0.0450	0.0550	0.0650	9.35332754e+08	2.46175060e+09	2.46065907e+09
0.0450	0.0550	0.0750	2.86698384e+09	4.44007281e+09	7.06421955e+08
0.0450	0.0650	0.0650	1.50275823e+09	2.14036604e+09	-8.69500858e+08
0.0450	0.0650	0.0750	1.80236632e+09	2.28129733e+08	6.90291247e+08
0.0450	0.0750	0.0750	2.02321979e+09	4.27013445e+08	4.00675927e+08
0.0550	0.0550	0.0550	3.16047972e+09	1.33965168e+09	7.64722159e+08
0.0550	0.0550	0.0650	1.46886538e+09	2.16741090e+08	3.14317385e+09
0.0550	0.0550	0.0750	3.42446751e+09	1.40601969e+09	-1.19588246e+08
0.0550	0.0650	0.0650	3.07864771e+09	6.25106013e+08	5.33189706e+05
0.0550	0.0650	0.0750	1.61006941e+09	3.71766509e+08	5.98663620e+08
0.0550	0.0750	0.0750	1.28098740e+09	-3.20435303e+08	4.46361903e+08
0.0650	0.0650	0.0650	3.25489162e+09	1.79207159e+09	1.81801748e+08
0.0650	0.0650	0.0750	1.45000137e+09	-1.05896919e+09	-1.37520537e+09
0.0650	0.0750	0.0750	1.14796934e+09	-9.11907853e+08	2.56319699e+08
0.0750	0.0750	0.0750	2.14342287e+09	1.35964899e+09	5.13338057e+08
