####### Bispectrum of patchy_n3_ Simulation 1542 #############
# Weights: FKP
# Fiducial Omega_m: 0.310
# Fiducial h: 0.676
# Boxsize: [1800.0, 3400.0, 1900.0]
# Grid: [170, 325, 180]
# k-binning: [0.000, 0.110, 0.010]
# l-max: 4
# Monte Carlo Simulations: 100
#
# Format: k1 | k2 | k3 | B(k1,k2,k3) | B2(k1,k2,k3) | B4(k1,k2,k3)
############################################
0.0150	0.0150	0.0150	2.40463285e+10	2.34540698e+10	-9.43393139e+09
0.0150	0.0150	0.0250	-3.53302509e+08	-2.11634314e+09	5.94864838e+10
0.0150	0.0250	0.0250	3.45200676e+09	3.90637896e+10	7.75772171e+09
0.0150	0.0250	0.0350	6.71316200e+09	-1.48005255e+10	-3.37168816e+10
0.0150	0.0350	0.0350	5.32792905e+09	9.71557065e+09	8.58605455e+09
0.0150	0.0350	0.0450	8.57873769e+09	-5.52598651e+08	-5.71965629e+09
0.0150	0.0450	0.0450	5.33060459e+09	-2.14024186e+09	1.43662861e+10
0.0150	0.0450	0.0550	5.06241413e+09	9.81624159e+07	7.83249755e+09
0.0150	0.0550	0.0550	3.58462845e+09	5.92477781e+09	-1.56781647e+10
0.0150	0.0550	0.0650	2.76130090e+09	3.91297620e+09	3.85536854e+08
0.0150	0.0650	0.0650	-5.08259466e+08	1.82100172e+07	-4.27486490e+08
0.0150	0.0650	0.0750	3.85695076e+09	7.29178397e+08	-4.16446766e+09
0.0150	0.0750	0.0750	2.51690533e+09	-6.62635150e+08	-4.90862277e+09
0.0250	0.0250	0.0250	1.62847443e+10	4.78578751e+09	2.34289381e+09
0.0250	0.0250	0.0350	1.92186844e+09	7.90404041e+09	1.01583403e+10
0.0250	0.0250	0.0450	1.67084751e+10	9.74575235e+09	-1.81042500e+10
0.0250	0.0350	0.0350	1.62691100e+08	-3.06040017e+08	-6.98898713e+08
0.0250	0.0350	0.0450	5.19289132e+09	-8.23461987e+08	1.52010118e+09
0.0250	0.0350	0.0550	9.99837760e+09	2.73585215e+09	-4.82539710e+08
0.0250	0.0450	0.0450	4.97403444e+09	8.72106827e+08	-8.43118248e+09
0.0250	0.0450	0.0550	5.89950584e+09	1.18940906e+10	8.62711144e+09
0.0250	0.0450	0.0650	4.43531164e+09	3.90263594e+09	-6.19458027e+08
0.0250	0.0550	0.0550	3.61959241e+09	-3.83787223e+09	-2.08820732e+09
0.0250	0.0550	0.0650	4.81663967e+09	1.71370107e+09	2.83466245e+09
0.0250	0.0550	0.0750	3.57803015e+09	-1.72487291e+09	-2.69963757e+09
0.0250	0.0650	0.0650	1.41677632e+09	-1.99796145e+09	-3.14327898e+08
0.0250	0.0650	0.0750	2.00997646e+09	-3.75722307e+07	-1.27165866e+09
0.0250	0.0750	0.0750	3.48750127e+09	1.81504612e+09	-8.35545365e+08
0.0350	0.0350	0.0350	4.31123916e+09	3.39712884e+09	-3.32036439e+09
0.0350	0.0350	0.0450	9.94546997e+09	1.19027743e+10	-1.61528501e+09
0.0350	0.0350	0.0550	-1.46640366e+08	3.90793399e+09	-5.79454071e+09
0.0350	0.0350	0.0650	6.93868728e+09	4.99361136e+09	-4.41008247e+09
0.0350	0.0450	0.0450	1.79261226e+09	-3.53209777e+09	2.88672899e+09
0.0350	0.0450	0.0550	5.85091512e+09	1.06917364e+09	1.55077372e+09
0.0350	0.0450	0.0650	3.11081550e+09	-5.94047037e+07	-2.85533529e+09
0.0350	0.0450	0.0750	4.48446470e+09	2.27802683e+09	-3.97446755e+09
0.0350	0.0550	0.0550	2.46818160e+09	7.55443918e+09	-6.28518656e+07
0.0350	0.0550	0.0650	2.51481823e+09	1.14667972e+08	-7.28494409e+08
0.0350	0.0550	0.0750	3.85940088e+09	2.49747175e+09	-2.15008838e+09
0.0350	0.0650	0.0650	4.06257342e+09	2.05690118e+09	-3.59179709e+07
0.0350	0.0650	0.0750	3.27358580e+09	2.03694859e+09	2.76192649e+09
0.0350	0.0750	0.0750	1.42798474e+09	-3.79050016e+09	-3.60261042e+09
0.0450	0.0450	0.0450	7.49557716e+09	6.95966950e+09	-6.93349282e+08
0.0450	0.0450	0.0550	1.84276186e+09	-2.70527591e+09	-3.59107734e+09
0.0450	0.0450	0.0650	1.82539880e+09	5.37610356e+09	2.97439436e+09
0.0450	0.0450	0.0750	5.16247068e+09	2.16207029e+09	-2.50731756e+09
0.0450	0.0550	0.0550	1.96464845e+09	1.88126736e+09	9.68774964e+07
0.0450	0.0550	0.0650	3.72571226e+09	-7.52173594e+08	-2.10696805e+09
0.0450	0.0550	0.0750	9.35483166e+08	-9.64684795e+08	8.61635528e+08
0.0450	0.0650	0.0650	1.72437541e+08	-3.30067518e+09	-2.18736441e+08
0.0450	0.0650	0.0750	1.86037184e+09	1.05868228e+09	-3.30791623e+08
0.0450	0.0750	0.0750	2.19707215e+09	2.15294140e+09	-2.54049716e+09
0.0550	0.0550	0.0550	1.47069994e+09	2.29585822e+09	2.08538027e+09
0.0550	0.0550	0.0650	1.28239248e+09	-1.17362036e+09	7.84303768e+08
0.0550	0.0550	0.0750	2.15541964e+09	1.35682663e+09	5.54238195e+09
0.0550	0.0650	0.0650	2.24876587e+09	1.37038230e+09	-1.27891649e+09
0.0550	0.0650	0.0750	1.14545885e+09	-2.14149150e+08	1.21874803e+09
0.0550	0.0750	0.0750	2.24060656e+09	1.19940939e+09	1.11564542e+07
0.0650	0.0650	0.0650	1.41686405e+08	4.20790790e+08	-4.75591016e+08
0.0650	0.0650	0.0750	2.37164396e+09	-7.20912337e+07	8.29930346e+08
0.0650	0.0750	0.0750	6.36877050e+08	2.55540155e+08	8.93593477e+08
0.0750	0.0750	0.0750	1.93709966e+09	-9.19057357e+07	-7.28600874e+08
