####### Bispectrum of patchy_n1_ Simulation 1947 #############
# Weights: FKP
# Fiducial Omega_m: 0.310
# Fiducial h: 0.676
# Boxsize: [1350.0, 2450.0, 1400.0]
# Grid: [126, 230, 130]
# k-binning: [0.000, 0.110, 0.010]
# l-max: 4
# Monte Carlo Simulations: 100
#
# Format: k1 | k2 | k3 | B(k1,k2,k3) | B2(k1,k2,k3) | B4(k1,k2,k3)
############################################
0.0150	0.0150	0.0150	-1.75269524e+10	-7.42142257e+09	5.90487861e+09
0.0150	0.0150	0.0250	3.44420927e+10	5.08447675e+10	-4.74677646e+10
0.0150	0.0250	0.0250	-6.04630112e+09	-1.01549203e+10	3.24221061e+10
0.0150	0.0250	0.0350	8.50120896e+09	-1.14289621e+07	8.77822893e+09
0.0150	0.0350	0.0350	-1.80536869e+09	1.49270187e+10	-1.57818869e+10
0.0150	0.0350	0.0450	1.57148857e+08	-1.13364835e+10	2.66683519e+09
0.0150	0.0450	0.0450	1.12198185e+09	1.32269146e+10	1.12488246e+10
0.0150	0.0450	0.0550	4.02461118e+09	1.28722615e+09	2.57610367e+09
0.0150	0.0550	0.0550	1.92959852e+07	-3.08340141e+09	1.04096610e+10
0.0150	0.0550	0.0650	8.83374574e+09	1.30892004e+10	1.31695564e+10
0.0150	0.0650	0.0650	5.23463542e+09	1.09538115e+09	-2.11734315e+09
0.0150	0.0650	0.0750	1.97528971e+09	-1.12676417e+09	4.79795662e+09
0.0150	0.0750	0.0750	1.14025498e+09	4.55492911e+09	1.03037191e+09
0.0250	0.0250	0.0250	-4.28141753e+09	6.59004769e+09	-2.10535151e+10
0.0250	0.0250	0.0350	6.05617141e+09	8.12436363e+09	6.90795625e+09
0.0250	0.0250	0.0450	7.20860725e+09	-1.93946312e+10	-4.67751376e+10
0.0250	0.0350	0.0350	3.25567213e+09	5.72814373e+09	-1.16690349e+09
0.0250	0.0350	0.0450	1.93884788e+09	4.91936476e+09	9.63720154e+09
0.0250	0.0350	0.0550	1.05350288e+10	9.17800146e+09	7.66297124e+09
0.0250	0.0450	0.0450	4.46961006e+09	-8.82135036e+09	-2.86703450e+09
0.0250	0.0450	0.0550	4.41835235e+09	-6.41120868e+08	-2.57679080e+09
0.0250	0.0450	0.0650	5.96091313e+09	-2.30778432e+09	-4.46206127e+09
0.0250	0.0550	0.0550	2.91152610e+09	-5.41414918e+09	3.49111447e+09
0.0250	0.0550	0.0650	5.31072681e+09	3.44040049e+09	-3.64514679e+09
0.0250	0.0550	0.0750	5.80616128e+09	2.24875042e+09	-6.37322755e+09
0.0250	0.0650	0.0650	4.29989662e+09	6.93358239e+08	-2.01079724e+09
0.0250	0.0650	0.0750	4.43783482e+09	-1.78719355e+08	2.86952067e+09
0.0250	0.0750	0.0750	3.00496579e+09	1.89289746e+09	1.98870359e+09
0.0350	0.0350	0.0350	4.74328942e+09	7.31876205e+09	8.01654055e+08
0.0350	0.0350	0.0450	3.24128160e+09	4.26079565e+09	4.90228060e+09
0.0350	0.0350	0.0550	4.58297796e+09	4.12167068e+09	-3.94996535e+09
0.0350	0.0350	0.0650	4.89792585e+09	8.17550025e+09	-4.58934454e+09
0.0350	0.0450	0.0450	6.16676162e+09	-2.50516548e+09	1.76091323e+09
0.0350	0.0450	0.0550	4.33595726e+09	-8.20514983e+08	1.20272344e+09
0.0350	0.0450	0.0650	3.51946085e+09	2.37390883e+09	5.20054342e+09
0.0350	0.0450	0.0750	4.71764561e+09	3.61760571e+06	2.24288265e+09
0.0350	0.0550	0.0550	4.12609205e+09	8.14617380e+09	-2.27182178e+09
0.0350	0.0550	0.0650	3.75016251e+09	3.88269560e+09	4.19422896e+09
0.0350	0.0550	0.0750	2.93184207e+09	4.89946402e+09	1.83079372e+09
0.0350	0.0650	0.0650	9.91183631e+08	-3.48736310e+09	-2.46650446e+09
0.0350	0.0650	0.0750	1.65611103e+09	2.64533066e+09	1.79279500e+08
0.0350	0.0750	0.0750	2.24141546e+09	-5.18687902e+07	-1.64030559e+09
0.0450	0.0450	0.0450	1.00252805e+09	2.77315068e+09	-1.55913616e+09
0.0450	0.0450	0.0550	3.28131517e+09	3.62587266e+09	1.50132194e+09
0.0450	0.0450	0.0650	1.00758041e+09	-7.27728759e+09	-2.52269731e+09
0.0450	0.0450	0.0750	3.32259608e+09	1.33229076e+09	-2.22439194e+09
0.0450	0.0550	0.0550	3.30323713e+09	-9.39518803e+08	-1.08282517e+09
0.0450	0.0550	0.0650	1.96417439e+09	2.62454973e+09	4.48845504e+07
0.0450	0.0550	0.0750	4.28790322e+09	1.07057444e+09	3.89086102e+09
0.0450	0.0650	0.0650	2.82788793e+09	1.59273324e+08	9.20259410e+08
0.0450	0.0650	0.0750	1.69681903e+09	-7.74459971e+08	2.82066097e+09
0.0450	0.0750	0.0750	2.20493030e+09	-1.46265125e+08	-1.44657600e+09
0.0550	0.0550	0.0550	1.02050978e+09	3.05559398e+09	1.69259023e+09
0.0550	0.0550	0.0650	4.11118247e+09	6.96130300e+08	-3.48178974e+09
0.0550	0.0550	0.0750	2.49855907e+09	8.00658576e+08	1.82571091e+09
0.0550	0.0650	0.0650	1.02026548e+09	2.01183043e+09	5.59677770e+08
0.0550	0.0650	0.0750	1.68942743e+09	-1.64831685e+09	-1.83636231e+09
0.0550	0.0750	0.0750	4.26839170e+08	-1.23723352e+09	-1.81350396e+09
0.0650	0.0650	0.0650	3.38242077e+09	7.99003451e+08	-6.92725151e+08
0.0650	0.0650	0.0750	9.08592620e+07	-3.37806082e+08	-8.94820636e+08
0.0650	0.0750	0.0750	1.22087660e+09	-7.94581223e+08	-7.23576117e+08
0.0750	0.0750	0.0750	1.88600650e+09	4.02829859e+07	-9.50009216e+08
