####### Bispectrum of patchy_s3_ Simulation 833 #############
# Weights: FKP
# Fiducial Omega_m: 0.310
# Fiducial h: 0.676
# Boxsize: [1000.0, 2600.0, 1500.0]
# Grid: [95, 250, 140]
# k-binning: [0.000, 0.110, 0.010]
# l-max: 4
# Monte Carlo Simulations: 100
#
# Format: k1 | k2 | k3 | B(k1,k2,k3) | B2(k1,k2,k3) | B4(k1,k2,k3)
############################################
0.0150	0.0150	0.0150	-1.19213938e+11	-1.25499560e+11	-1.42435381e+11
0.0150	0.0150	0.0250	5.13346845e+10	1.22367443e+10	-6.18813666e+10
0.0150	0.0250	0.0250	-1.85978332e+10	-5.25136136e+10	-5.04098734e+10
0.0150	0.0250	0.0350	2.29872834e+10	4.03800625e+10	3.94629296e+09
0.0150	0.0350	0.0350	9.23198855e+09	2.98782864e+10	2.30857550e+09
0.0150	0.0350	0.0450	-5.49262703e+09	-3.39900046e+10	1.74845528e+10
0.0150	0.0450	0.0450	8.48139965e+09	2.03664809e+10	-2.66169442e+10
0.0150	0.0450	0.0550	1.41547209e+10	1.56112983e+10	-2.79972060e+10
0.0150	0.0550	0.0550	-3.00101023e+09	-9.80504769e+09	2.02495683e+10
0.0150	0.0550	0.0650	1.05293170e+09	1.08250959e+09	2.31715711e+10
0.0150	0.0650	0.0650	6.01599553e+09	7.74560382e+09	-1.55379548e+10
0.0150	0.0650	0.0750	7.17236827e+09	3.22446127e+09	7.26186845e+09
0.0150	0.0750	0.0750	-1.48101496e+09	-1.78981525e+09	5.25011107e+09
0.0250	0.0250	0.0250	-8.86461437e+09	6.09635771e+09	1.37547190e+10
0.0250	0.0250	0.0350	2.57548871e+10	4.22557642e+10	1.63886206e+10
0.0250	0.0250	0.0450	1.42008233e+10	2.37450397e+10	-2.24142969e+10
0.0250	0.0350	0.0350	-5.16206083e+09	3.09585684e+09	8.89370066e+09
0.0250	0.0350	0.0450	9.45554343e+09	1.33683781e+10	1.87130208e+10
0.0250	0.0350	0.0550	6.24209762e+09	2.65528996e+10	1.69935855e+10
0.0250	0.0450	0.0450	9.39972632e+09	-7.96204667e+09	1.57162239e+10
0.0250	0.0450	0.0550	2.06408864e+09	-2.98656977e+09	-1.23252790e+10
0.0250	0.0450	0.0650	3.44846132e+09	5.03987055e+09	9.60257078e+09
0.0250	0.0550	0.0550	5.00393392e+09	6.08314164e+09	1.20796703e+10
0.0250	0.0550	0.0650	5.27981424e+09	8.43180891e+09	-7.39727166e+09
0.0250	0.0550	0.0750	8.37638099e+09	8.79084875e+09	5.74602548e+09
0.0250	0.0650	0.0650	1.02058779e+09	-5.01819885e+09	4.59302575e+09
0.0250	0.0650	0.0750	2.24458036e+09	-8.09353676e+09	6.76240418e+08
0.0250	0.0750	0.0750	1.22524561e+09	4.46053940e+09	7.43430546e+09
0.0350	0.0350	0.0350	2.48340115e+10	-2.36017873e+09	1.52004586e+10
0.0350	0.0350	0.0450	-3.99372933e+09	-1.27851280e+09	-2.15723100e+10
0.0350	0.0350	0.0550	4.27672392e+09	3.00132093e+09	3.01943206e+09
0.0350	0.0350	0.0650	1.88716606e+10	4.27981922e+10	1.97348020e+10
0.0350	0.0450	0.0450	1.42128667e+10	1.46247667e+10	-1.18394721e+09
0.0350	0.0450	0.0550	1.88142287e+09	3.66158104e+09	-2.55416607e+09
0.0350	0.0450	0.0650	3.21939633e+09	5.25342625e+09	-7.19143642e+09
0.0350	0.0450	0.0750	4.93558320e+09	-7.31932730e+09	-1.59360999e+09
0.0350	0.0550	0.0550	-7.20951285e+08	-1.39788922e+09	2.79106875e+09
0.0350	0.0550	0.0650	3.59504378e+09	1.61704107e+09	2.83663437e+09
0.0350	0.0550	0.0750	-7.08874773e+08	-3.74506957e+09	8.05766025e+08
0.0350	0.0650	0.0650	-3.06598640e+08	1.27007738e+09	-7.00784267e+09
0.0350	0.0650	0.0750	6.38900353e+09	3.50545299e+09	-3.35966331e+09
0.0350	0.0750	0.0750	4.96887511e+09	5.04721554e+09	3.49529174e+09
0.0450	0.0450	0.0450	-5.22122335e+09	-8.64850559e+09	-5.39576455e+08
0.0450	0.0450	0.0550	6.50890984e+08	1.05332031e+10	3.20015652e+09
0.0450	0.0450	0.0650	4.18801380e+09	-3.12945249e+09	-7.98311772e+09
0.0450	0.0450	0.0750	6.72670486e+09	2.38425172e+09	1.88805902e+09
0.0450	0.0550	0.0550	5.14622838e+09	-1.51533863e+09	1.21807492e+09
0.0450	0.0550	0.0650	1.62528815e+09	-6.06747718e+08	2.00858925e+09
0.0450	0.0550	0.0750	8.28123572e+08	4.64704780e+08	-1.91781337e+09
0.0450	0.0650	0.0650	4.39560057e+09	1.25044335e+09	3.02978174e+09
0.0450	0.0650	0.0750	9.56288507e+08	-2.82192123e+09	-1.15976379e+09
0.0450	0.0750	0.0750	1.53524848e+09	2.01145921e+09	1.34335169e+09
0.0550	0.0550	0.0550	2.62008598e+09	6.87529726e+08	3.31175723e+09
0.0550	0.0550	0.0650	1.59726289e+09	-1.89997313e+09	7.43439085e+09
0.0550	0.0550	0.0750	2.94962553e+09	-2.95701006e+09	-1.14424466e+10
0.0550	0.0650	0.0650	6.43871194e+08	4.10219914e+06	1.57754392e+09
0.0550	0.0650	0.0750	1.75378014e+09	4.11320622e+08	-1.79808060e+09
0.0550	0.0750	0.0750	2.15648994e+08	-1.98975583e+08	3.49975109e+08
0.0650	0.0650	0.0650	6.45268583e+09	1.50427095e+09	-5.89984414e+08
0.0650	0.0650	0.0750	1.22086449e+09	2.69640063e+08	-3.94724588e+08
0.0650	0.0750	0.0750	2.65474250e+09	7.94542688e+08	8.83861276e+08
0.0750	0.0750	0.0750	3.06801991e+08	-3.26109042e+09	4.52045916e+08
