####### Bispectrum of patchy_n1_ Simulation 1486 #############
# Weights: FKP
# Fiducial Omega_m: 0.310
# Fiducial h: 0.676
# Boxsize: [1350.0, 2450.0, 1400.0]
# Grid: [126, 230, 130]
# k-binning: [0.000, 0.110, 0.010]
# l-max: 4
# Monte Carlo Simulations: 100
#
# Format: k1 | k2 | k3 | B(k1,k2,k3) | B2(k1,k2,k3) | B4(k1,k2,k3)
############################################
0.0150	0.0150	0.0150	5.88668547e+10	1.32920326e+10	4.99156799e+09
0.0150	0.0150	0.0250	7.42954356e+09	3.97911373e+10	6.33958352e+10
0.0150	0.0250	0.0250	2.52972031e+10	4.01714917e+10	-6.93533999e+09
0.0150	0.0250	0.0350	1.54045696e+10	1.24232868e+10	5.99047670e+08
0.0150	0.0350	0.0350	1.25221917e+10	1.68710655e+10	3.52368678e+09
0.0150	0.0350	0.0450	4.90738666e+09	-1.49450618e+10	-3.30327078e+10
0.0150	0.0450	0.0450	6.32395948e+09	1.25191034e+10	-1.12857655e+10
0.0150	0.0450	0.0550	5.40971481e+09	5.05201333e+09	7.30662022e+09
0.0150	0.0550	0.0550	3.46424467e+09	-6.13450362e+09	7.65679413e+09
0.0150	0.0550	0.0650	4.58433362e+09	2.45365577e+09	-5.21215724e+09
0.0150	0.0650	0.0650	-2.04473341e+08	1.57062170e+08	-5.77358036e+09
0.0150	0.0650	0.0750	6.66992808e+09	5.97979764e+09	6.00322586e+09
0.0150	0.0750	0.0750	1.06275554e+09	4.20554366e+09	-5.75924746e+09
0.0250	0.0250	0.0250	8.63441300e+08	3.17235032e+09	2.45441868e+10
0.0250	0.0250	0.0350	9.68522034e+09	3.18249390e+09	1.12201525e+10
0.0250	0.0250	0.0450	8.90263184e+09	-7.20915817e+09	-3.52820103e+10
0.0250	0.0350	0.0350	-3.59164117e+09	-1.12564795e+10	1.53506219e+09
0.0250	0.0350	0.0450	4.45664714e+09	-5.38647835e+08	-3.82224150e+09
0.0250	0.0350	0.0550	5.24687087e+09	-4.34598599e+08	1.11857974e+10
0.0250	0.0450	0.0450	4.25715856e+09	5.52726939e+09	7.96268733e+09
0.0250	0.0450	0.0550	2.86647347e+09	-8.28227017e+09	-8.73587778e+09
0.0250	0.0450	0.0650	9.10355219e+09	7.16213924e+09	5.22193059e+09
0.0250	0.0550	0.0550	5.11582114e+09	2.58257782e+09	-5.95940478e+09
0.0250	0.0550	0.0650	6.14316908e+09	4.45739408e+09	2.56243088e+09
0.0250	0.0550	0.0750	5.24751121e+09	5.48801323e+09	-8.11289399e+09
0.0250	0.0650	0.0650	3.02107025e+09	-2.51202298e+09	-6.42748650e+08
0.0250	0.0650	0.0750	4.73597993e+09	4.11679722e+09	1.49868932e+09
0.0250	0.0750	0.0750	3.19791427e+09	-6.59396799e+08	4.46606467e+09
0.0350	0.0350	0.0350	-5.08422938e+08	-2.70538540e+09	-6.99285476e+09
0.0350	0.0350	0.0450	1.73436896e+09	3.30702307e+09	-1.38611616e+10
0.0350	0.0350	0.0550	1.22672788e+09	1.96088785e+09	2.31154845e+09
0.0350	0.0350	0.0650	3.61904206e+09	4.68095535e+09	-3.26110185e+09
0.0350	0.0450	0.0450	5.29280407e+09	7.26268711e+09	-4.50019460e+08
0.0350	0.0450	0.0550	3.63086857e+09	-2.79392883e+08	4.65250128e+08
0.0350	0.0450	0.0650	3.74915845e+09	-1.36889252e+09	-2.20824188e+09
0.0350	0.0450	0.0750	5.91723538e+09	2.78198667e+09	-1.81377893e+09
0.0350	0.0550	0.0550	4.62468387e+09	1.72987076e+09	6.75135011e+09
0.0350	0.0550	0.0650	4.31242908e+09	4.01928113e+09	-8.26647321e+08
0.0350	0.0550	0.0750	2.92041340e+09	-2.32281747e+09	1.39783360e+09
0.0350	0.0650	0.0650	2.53562466e+09	3.33537483e+09	1.19397717e+08
0.0350	0.0650	0.0750	2.71682293e+09	-7.06097744e+08	1.85912590e+09
0.0350	0.0750	0.0750	3.13642620e+09	-7.70314638e+08	7.03604279e+08
0.0450	0.0450	0.0450	-1.87441336e+09	-2.55606822e+09	2.13462288e+09
0.0450	0.0450	0.0550	3.53668698e+09	1.25707271e+09	8.06441810e+09
0.0450	0.0450	0.0650	2.22137615e+09	4.73344165e+09	-4.99829406e+09
0.0450	0.0450	0.0750	2.72814602e+09	-2.10929117e+09	6.52792267e+09
0.0450	0.0550	0.0550	6.94962315e+08	1.55691350e+09	1.77711236e+09
0.0450	0.0550	0.0650	2.75852770e+09	3.35017692e+07	1.75651280e+09
0.0450	0.0550	0.0750	1.61109033e+09	1.10324645e+09	3.37472770e+08
0.0450	0.0650	0.0650	2.31720181e+09	4.80965690e+07	1.40621747e+09
0.0450	0.0650	0.0750	2.93422107e+09	4.37767535e+08	3.17028492e+08
0.0450	0.0750	0.0750	1.09621584e+09	1.09739505e+09	-1.16708082e+09
0.0550	0.0550	0.0550	2.44223509e+09	3.67342937e+09	1.32553472e+09
0.0550	0.0550	0.0650	2.68422693e+09	2.19418399e+09	-3.26255783e+07
0.0550	0.0550	0.0750	1.86671224e+09	1.10703051e+08	2.63878908e+09
0.0550	0.0650	0.0650	1.82713664e+09	-1.21064646e+09	1.58646419e+09
0.0550	0.0650	0.0750	1.93500250e+09	-2.52648381e+08	1.16390283e+08
0.0550	0.0750	0.0750	1.92480410e+09	-5.13591000e+08	-1.05486075e+09
0.0650	0.0650	0.0650	2.72264202e+09	-7.67741199e+08	8.37781514e+08
0.0650	0.0650	0.0750	2.00542590e+09	1.16206311e+09	8.14759636e+08
0.0650	0.0750	0.0750	1.39723450e+09	3.16931775e+08	-1.20849705e+08
0.0750	0.0750	0.0750	2.50210159e+09	3.01863155e+08	-1.24818358e+09
