####### Bispectrum of patchy_s1_ Simulation 235 #############
# Weights: FKP
# Fiducial Omega_m: 0.310
# Fiducial h: 0.676
# Boxsize: [1000.0, 1900.0, 1100.0]
# Grid: [95, 250, 140]
# k-binning: [0.000, 0.110, 0.010]
# l-max: 4
# Monte Carlo Simulations: 100
#
# Format: k1 | k2 | k3 | B(k1,k2,k3) | B2(k1,k2,k3) | B4(k1,k2,k3)
############################################
0.0150	0.0150	0.0150	-6.12717170e+09	-4.70212779e+10	-1.22835263e+10
0.0150	0.0150	0.0250	3.85430058e+10	-3.31856511e+10	-5.04116108e+10
0.0150	0.0250	0.0250	1.49358162e+10	7.07797526e+10	-3.09154654e+10
0.0150	0.0250	0.0350	2.28231058e+10	-3.40951901e+10	-1.28006479e+10
0.0150	0.0350	0.0350	6.78664282e+09	-1.76607276e+10	2.20027232e+09
0.0150	0.0350	0.0450	1.82238666e+10	-3.11959688e+09	2.96999617e+09
0.0150	0.0450	0.0450	-5.42064243e+08	1.14190374e+09	-2.46460102e+09
0.0150	0.0450	0.0550	7.20562127e+09	1.87021801e+09	8.15361597e+09
0.0150	0.0550	0.0550	1.18372300e+10	2.62312790e+10	-5.97163699e+09
0.0150	0.0550	0.0650	1.41848331e+10	7.38347255e+09	4.97733004e+09
0.0150	0.0650	0.0650	4.71260006e+09	-2.77027269e+09	-1.18572157e+10
0.0150	0.0650	0.0750	1.57009752e+09	6.15448072e+09	1.00972818e+10
0.0150	0.0750	0.0750	5.04439277e+09	-3.45347633e+09	-6.04558655e+09
0.0250	0.0250	0.0250	3.24886313e+10	1.21938603e+10	1.08743760e+10
0.0250	0.0250	0.0350	5.01858285e+08	-3.61355159e+10	-1.47055858e+10
0.0250	0.0250	0.0450	9.12177867e+09	7.80376139e+09	-2.90702780e+10
0.0250	0.0350	0.0350	1.58167047e+08	-1.14934620e+10	1.00104002e+10
0.0250	0.0350	0.0450	4.77480261e+09	-6.50482309e+09	6.44598269e+09
0.0250	0.0350	0.0550	1.05335924e+10	1.27400429e+10	1.82425851e+10
0.0250	0.0450	0.0450	3.22122884e+09	-1.43995268e+10	-1.02163978e+10
0.0250	0.0450	0.0550	6.10260075e+09	-4.27438772e+09	2.92389456e+09
0.0250	0.0450	0.0650	5.01754231e+09	-4.54785927e+09	-7.29490902e+09
