####### Bispectrum of patchy_s3_ Simulation 761 #############
# Weights: FKP
# Fiducial Omega_m: 0.310
# Fiducial h: 0.676
# Boxsize: [1000.0, 2600.0, 1500.0]
# Grid: [95, 250, 140]
# k-binning: [0.000, 0.110, 0.010]
# l-max: 4
# Monte Carlo Simulations: 100
#
# Format: k1 | k2 | k3 | B(k1,k2,k3) | B2(k1,k2,k3) | B4(k1,k2,k3)
############################################
0.0150	0.0150	0.0150	1.51520173e+10	1.55687512e+11	-3.48108210e+10
0.0150	0.0150	0.0250	2.54515810e+09	-9.01677163e+10	2.17086951e+11
0.0150	0.0250	0.0250	-9.57371776e+09	-2.73940285e+10	-1.73556561e+10
0.0150	0.0250	0.0350	-1.56701159e+09	-6.21041211e+10	-7.83323934e+10
0.0150	0.0350	0.0350	8.68499866e+09	-1.16471811e+10	1.36325062e+10
0.0150	0.0350	0.0450	7.12962088e+09	9.17433777e+09	3.03477747e+10
0.0150	0.0450	0.0450	1.00959130e+10	-5.71112343e+09	-2.53159127e+08
0.0150	0.0450	0.0550	5.87459099e+06	-1.37658504e+10	8.26248738e+09
0.0150	0.0550	0.0550	5.80074243e+09	9.25454259e+09	-1.78878700e+10
0.0150	0.0550	0.0650	9.38869889e+09	-3.22750177e+09	1.88199170e+10
0.0150	0.0650	0.0650	3.51986298e+09	1.26214244e+10	-1.86689185e+10
0.0150	0.0650	0.0750	1.09944611e+10	-3.64565753e+09	-2.71367674e+09
0.0150	0.0750	0.0750	-7.26933092e+08	3.78235163e+09	4.52496371e+09
0.0250	0.0250	0.0250	1.95257749e+10	4.15443402e+10	-1.63588063e+10
0.0250	0.0250	0.0350	2.90804994e+09	-2.10910006e+10	3.54078274e+10
0.0250	0.0250	0.0450	6.57203171e+09	-6.89654924e+08	-3.22007775e+10
0.0250	0.0350	0.0350	8.40426624e+09	1.00798108e+10	-2.28362544e+10
0.0250	0.0350	0.0450	1.16110922e+10	-3.46078043e+09	2.02200398e+10
0.0250	0.0350	0.0550	9.70034236e+09	2.77805467e+10	-1.60044475e+10
0.0250	0.0450	0.0450	-1.07505226e+09	-2.46178717e+10	-3.11077516e+09
0.0250	0.0450	0.0550	7.72228153e+09	8.20754883e+09	5.01901741e+09
0.0250	0.0450	0.0650	7.74456549e+09	2.44940262e+09	-7.53663542e+09
0.0250	0.0550	0.0550	1.01976710e+10	-2.98682877e+08	1.16693824e+10
0.0250	0.0550	0.0650	4.62796513e+09	-2.54968513e+08	-2.07535317e+09
0.0250	0.0550	0.0750	4.22398263e+09	1.07058422e+10	1.89005053e+09
0.0250	0.0650	0.0650	4.33642311e+09	5.30084514e+09	-2.56957591e+09
0.0250	0.0650	0.0750	2.79558158e+09	-6.10882789e+09	-8.82618927e+08
0.0250	0.0750	0.0750	5.27098951e+09	-6.55986049e+09	-2.13471538e+09
0.0350	0.0350	0.0350	1.32172371e+10	2.82676878e+08	2.30605281e+09
0.0350	0.0350	0.0450	9.51442493e+09	2.11813456e+10	-3.61737707e+09
0.0350	0.0350	0.0550	3.92614593e+09	-3.12313208e+09	-5.55385392e+09
0.0350	0.0350	0.0650	6.23498545e+09	-2.53751238e+09	-1.07690327e+10
0.0350	0.0450	0.0450	6.60170021e+09	1.95156243e+09	-5.30358937e+09
0.0350	0.0450	0.0550	2.91654896e+09	9.77335031e+08	-2.73390255e+09
0.0350	0.0450	0.0650	6.67569339e+09	6.30069910e+09	1.85051541e+10
0.0350	0.0450	0.0750	6.75993691e+09	2.98855914e+09	-1.01518386e+09
0.0350	0.0550	0.0550	1.66103675e+09	9.54500218e+09	4.83708131e+09
0.0350	0.0550	0.0650	4.63613426e+09	2.16694150e+09	-5.69762965e+09
0.0350	0.0550	0.0750	2.42348077e+09	4.80234287e+07	2.35378877e+09
0.0350	0.0650	0.0650	3.35343410e+09	1.34263691e+09	6.31056102e+09
0.0350	0.0650	0.0750	1.55628856e+09	2.33595142e+09	-1.97236878e+09
0.0350	0.0750	0.0750	4.11930945e+09	4.75563151e+09	1.04416491e+09
0.0450	0.0450	0.0450	6.44257658e+09	-2.80265648e+09	-3.10065214e+09
0.0450	0.0450	0.0550	4.38769473e+09	1.46246159e+09	1.09111659e+10
0.0450	0.0450	0.0650	4.76297052e+09	4.44651906e+09	-1.84221407e+09
0.0450	0.0450	0.0750	4.39984037e+09	1.02867075e+10	4.44823539e+09
0.0450	0.0550	0.0550	8.90056088e+08	4.03499604e+09	-1.05754987e+09
0.0450	0.0550	0.0650	1.75042976e+09	4.78229629e+09	2.39749390e+09
0.0450	0.0550	0.0750	3.18911790e+09	-2.08991302e+08	-2.66309176e+09
0.0450	0.0650	0.0650	3.31054078e+09	8.73086785e+09	-8.61789273e+08
0.0450	0.0650	0.0750	1.45192477e+09	-3.25734213e+09	5.75446005e+08
0.0450	0.0750	0.0750	2.49282480e+09	4.12340794e+09	-2.20785252e+08
0.0550	0.0550	0.0550	1.00750714e+09	-1.08173435e+09	-5.33261518e+07
0.0550	0.0550	0.0650	1.52418913e+09	7.92403618e+08	-1.53304842e+09
0.0550	0.0550	0.0750	2.95906600e+09	2.53012985e+09	8.94400739e+07
0.0550	0.0650	0.0650	3.60581277e+09	-9.92505569e+08	1.05203359e+09
0.0550	0.0650	0.0750	2.34765317e+09	-1.05545386e+09	-2.91954428e+09
0.0550	0.0750	0.0750	5.85100010e+08	2.97251990e+09	1.78081065e+09
0.0650	0.0650	0.0650	4.75029581e+09	3.65110529e+09	-6.35931845e+08
0.0650	0.0650	0.0750	1.91692393e+09	-4.03161593e+08	1.91294508e+09
0.0650	0.0750	0.0750	2.40134449e+09	6.40331199e+08	-5.07656773e+08
0.0750	0.0750	0.0750	8.66178753e+08	-1.69307490e+09	6.18280359e+08
