####### Bispectrum of patchy_s1_ Simulation 751 #############
# Weights: FKP
# Fiducial Omega_m: 0.310
# Fiducial h: 0.676
# Boxsize: [1000.0, 1900.0, 1100.0]
# Grid: [95, 250, 140]
# k-binning: [0.000, 0.110, 0.010]
# l-max: 4
# Monte Carlo Simulations: 100
#
# Format: k1 | k2 | k3 | B(k1,k2,k3) | B2(k1,k2,k3) | B4(k1,k2,k3)
############################################
0.0150	0.0150	0.0150	1.34336023e+10	-4.32897317e+10	-8.20480407e+10
0.0150	0.0150	0.0250	2.17260464e+10	1.38699494e+11	-4.28387012e+10
0.0150	0.0250	0.0250	6.43332285e+09	5.52258297e+10	9.60779933e+10
0.0150	0.0250	0.0350	1.11884605e+10	3.95681827e+10	-2.20039812e+10
0.0150	0.0350	0.0350	3.02579315e+09	3.03228786e+10	-5.48303680e+10
0.0150	0.0350	0.0450	1.23534036e+10	1.15756502e+10	-4.24398504e+10
0.0150	0.0450	0.0450	3.26461498e+09	-5.97928314e+09	-3.42000973e+09
0.0150	0.0450	0.0550	1.18669839e+10	5.79937285e+09	7.11792850e+09
0.0150	0.0550	0.0550	4.64021107e+09	5.32595949e+09	1.33023780e+09
0.0150	0.0550	0.0650	4.62062872e+09	5.69860187e+09	-1.06881914e+09
0.0150	0.0650	0.0650	1.36359172e+10	1.33458030e+10	-1.12560333e+10
0.0150	0.0650	0.0750	4.68190231e+09	1.10275771e+09	1.47786095e+10
0.0150	0.0750	0.0750	3.07839315e+09	4.18497971e+09	-7.07108416e+08
0.0250	0.0250	0.0250	-3.00795837e+10	-1.10036534e+09	-3.84208961e+10
0.0250	0.0250	0.0350	5.95342638e+09	-6.85301691e+10	-4.48368657e+10
0.0250	0.0250	0.0450	-1.74365121e+09	2.95277647e+10	1.64769059e+10
0.0250	0.0350	0.0350	8.04881808e+09	7.88856269e+09	2.89847416e+10
0.0250	0.0350	0.0450	4.99745469e+09	9.06140667e+09	2.88020666e+09
0.0250	0.0350	0.0550	9.76364438e+09	6.51565918e+08	-1.18082620e+08
0.0250	0.0450	0.0450	1.12815717e+10	4.44761148e+09	8.70050666e+09
0.0250	0.0450	0.0550	8.49633176e+08	-1.62649294e+09	5.41113337e+09
