####### Bispectrum of patchy_s3_ Simulation 1388 #############
# Weights: FKP
# Fiducial Omega_m: 0.310
# Fiducial h: 0.676
# Boxsize: [1000.0, 2600.0, 1500.0]
# Grid: [95, 250, 140]
# k-binning: [0.000, 0.110, 0.010]
# l-max: 4
# Monte Carlo Simulations: 100
#
# Format: k1 | k2 | k3 | B(k1,k2,k3) | B2(k1,k2,k3) | B4(k1,k2,k3)
############################################
0.0150	0.0150	0.0150	6.63894498e+10	-5.89495823e+10	2.76661521e+10
0.0150	0.0150	0.0250	-6.29252080e+09	-3.02646094e+11	-1.51260047e+11
0.0150	0.0250	0.0250	-2.48482169e+10	7.86180402e+09	3.23424756e+10
0.0150	0.0250	0.0350	2.09481877e+10	4.27226871e+10	5.12224250e+10
0.0150	0.0350	0.0350	9.23874722e+09	4.15945323e+10	-2.09880289e+10
0.0150	0.0350	0.0450	-2.91697990e+09	-3.26410910e+10	-4.17130861e+10
0.0150	0.0450	0.0450	-2.15583359e+09	6.90971285e+08	-5.79116082e+08
0.0150	0.0450	0.0550	6.09061858e+09	-8.98393610e+09	-5.04462754e+09
0.0150	0.0550	0.0550	5.04659894e+09	2.19547155e+10	1.95987866e+10
0.0150	0.0550	0.0650	9.44050034e+09	-5.81277337e+09	-8.79647593e+09
0.0150	0.0650	0.0650	1.17187199e+09	-7.16694375e+09	1.67533612e+10
0.0150	0.0650	0.0750	4.45628454e+09	1.68607636e+10	2.97904150e+10
0.0150	0.0750	0.0750	2.34026485e+09	-9.17110030e+09	8.23237175e+07
0.0250	0.0250	0.0250	3.04695436e+09	-3.57559701e+10	1.78359472e+10
0.0250	0.0250	0.0350	2.00386937e+10	3.02639480e+10	2.30001251e+10
0.0250	0.0250	0.0450	1.86555846e+09	2.32184144e+09	-2.17720074e+10
0.0250	0.0350	0.0350	6.84427462e+09	-1.42177029e+10	-3.12444320e+09
0.0250	0.0350	0.0450	1.67494563e+09	-3.01387746e+09	2.54238285e+10
0.0250	0.0350	0.0550	1.17669251e+10	1.51702519e+10	-8.23433955e+08
0.0250	0.0450	0.0450	1.35187715e+10	-6.93269566e+09	-4.90881545e+08
0.0250	0.0450	0.0550	1.50894159e+09	-1.13187178e+10	-6.75475004e+09
0.0250	0.0450	0.0650	8.43506437e+09	1.26265601e+09	5.50688553e+09
0.0250	0.0550	0.0550	6.55136799e+09	-1.00440539e+10	-1.47044943e+10
0.0250	0.0550	0.0650	3.16791300e+09	2.87951917e+09	-1.65635712e+09
0.0250	0.0550	0.0750	8.82000893e+09	7.98408590e+09	-1.14197466e+09
0.0250	0.0650	0.0650	1.67360420e+09	-2.57815416e+09	-1.14981666e+10
0.0250	0.0650	0.0750	4.71416339e+09	-2.37418907e+09	3.15837347e+09
0.0250	0.0750	0.0750	1.30510254e+09	-2.46585023e+09	8.21197964e+09
0.0350	0.0350	0.0350	8.48675709e+08	-3.45915099e+09	-4.93378738e+09
0.0350	0.0350	0.0450	4.73509832e+09	1.50243088e+10	8.02517661e+09
0.0350	0.0350	0.0550	-1.83585539e+09	-2.33745055e+10	1.10732700e+10
0.0350	0.0350	0.0650	5.54430750e+09	1.58370417e+10	-7.52335780e+09
0.0350	0.0450	0.0450	1.65675578e+09	3.37404001e+09	1.60710594e+09
0.0350	0.0450	0.0550	4.24936983e+09	1.60777686e+10	2.87192235e+09
0.0350	0.0450	0.0650	1.68240649e+09	2.29591283e+09	9.63477912e+08
0.0350	0.0450	0.0750	7.01093168e+09	9.06878085e+09	-9.40903361e+08
0.0350	0.0550	0.0550	3.29087675e+09	-9.18891312e+08	2.01025967e+09
0.0350	0.0550	0.0650	3.70989209e+09	-5.42471577e+09	-4.03348012e+09
0.0350	0.0550	0.0750	2.01254006e+09	1.89315403e+09	2.14698947e+08
0.0350	0.0650	0.0650	2.96206626e+09	-3.06460808e+09	-9.61240035e+09
0.0350	0.0650	0.0750	4.61319950e+09	3.43669517e+09	5.16023641e+08
0.0350	0.0750	0.0750	3.94847298e+09	5.61963793e+09	7.59980672e+09
0.0450	0.0450	0.0450	5.77551324e+09	9.28592543e+09	7.14660682e+09
0.0450	0.0450	0.0550	4.13928049e+09	-7.98247136e+08	-1.02672333e+10
0.0450	0.0450	0.0650	7.26693749e+09	1.04581741e+10	-3.49117852e+09
0.0450	0.0450	0.0750	2.84296235e+09	6.72199526e+09	1.73775202e+10
0.0450	0.0550	0.0550	2.53789677e+09	4.22906051e+09	-4.39729501e+09
0.0450	0.0550	0.0650	4.50668829e+09	1.69391575e+09	5.31796713e+09
0.0450	0.0550	0.0750	2.88015878e+09	-2.66902412e+08	3.72663494e+09
0.0450	0.0650	0.0650	2.57393088e+09	-8.51454453e+07	1.11483957e+09
0.0450	0.0650	0.0750	3.98590744e+09	-6.93984964e+08	5.06936324e+09
0.0450	0.0750	0.0750	2.73225847e+09	9.67595818e+08	9.86338456e+08
0.0550	0.0550	0.0550	1.45726682e+09	1.70166596e+09	1.54774093e+09
0.0550	0.0550	0.0650	1.51299333e+09	-2.18120767e+07	-5.26338140e+09
0.0550	0.0550	0.0750	3.32309715e+09	3.15259230e+09	-1.34155142e+09
0.0550	0.0650	0.0650	2.46504381e+09	-2.92916388e+09	-9.64215203e+08
0.0550	0.0650	0.0750	3.99044126e+09	1.10868176e+09	2.94090760e+09
0.0550	0.0750	0.0750	1.60090467e+09	-7.40036756e+08	-9.58111830e+08
0.0650	0.0650	0.0650	4.76289756e+09	2.84307681e+09	5.99931095e+08
0.0650	0.0650	0.0750	-5.69595070e+07	4.20950440e+09	1.66595401e+09
0.0650	0.0750	0.0750	2.66182434e+09	-2.59735522e+08	-1.55579941e+09
0.0750	0.0750	0.0750	6.43245339e+08	-4.17414634e+08	4.19662097e+08
