####### Bispectrum of patchy_n1_ Simulation 1925 #############
# Weights: FKP
# Fiducial Omega_m: 0.310
# Fiducial h: 0.676
# Boxsize: [1350.0, 2450.0, 1400.0]
# Grid: [126, 230, 130]
# k-binning: [0.000, 0.110, 0.010]
# l-max: 4
# Monte Carlo Simulations: 100
#
# Format: k1 | k2 | k3 | B(k1,k2,k3) | B2(k1,k2,k3) | B4(k1,k2,k3)
############################################
0.0150	0.0150	0.0150	2.36227447e+10	4.36810611e+10	-3.48738441e+10
0.0150	0.0150	0.0250	-1.61550779e+10	-1.25093161e+10	-4.98660779e+10
0.0150	0.0250	0.0250	-1.98975579e+09	-1.63930050e+10	-3.23848173e+10
0.0150	0.0250	0.0350	-4.70961158e+07	9.45124961e+09	2.81137491e+10
0.0150	0.0350	0.0350	8.08648867e+09	1.62684029e+09	3.55697350e+10
0.0150	0.0350	0.0450	6.52314348e+09	6.82297221e+09	-4.97045313e+09
0.0150	0.0450	0.0450	5.48153744e+09	9.70029746e+09	-9.53740920e+09
0.0150	0.0450	0.0550	5.37377547e+09	-4.98236608e+08	1.88440441e+09
0.0150	0.0550	0.0550	2.57478214e+09	-6.13316469e+09	-1.70013469e+10
0.0150	0.0550	0.0650	4.25932795e+09	1.74219734e+09	9.95984240e+09
0.0150	0.0650	0.0650	-1.35510060e+08	1.73932880e+09	-6.34161012e+09
0.0150	0.0650	0.0750	4.43910961e+09	-2.06738317e+08	4.80905638e+09
0.0150	0.0750	0.0750	3.12750140e+09	3.13813741e+09	3.54995979e+09
0.0250	0.0250	0.0250	7.35559186e+09	1.07308635e+10	1.44157931e+10
0.0250	0.0250	0.0350	7.10315065e+09	1.14086693e+10	-1.00813491e+10
0.0250	0.0250	0.0450	1.21047634e+10	-3.06323102e+09	1.29151766e+09
0.0250	0.0350	0.0350	-5.69695754e+08	-1.85502388e+10	-9.13277727e+09
0.0250	0.0350	0.0450	8.81632292e+09	9.61853055e+09	5.06626222e+08
0.0250	0.0350	0.0550	9.83987021e+09	1.50547592e+09	4.71274422e+09
0.0250	0.0450	0.0450	6.02622504e+09	-3.88103024e+09	7.05541972e+08
0.0250	0.0450	0.0550	3.19996589e+09	5.11106631e+09	2.93736138e+09
0.0250	0.0450	0.0650	7.50206775e+09	1.49933112e+10	6.84059987e+09
0.0250	0.0550	0.0550	6.06474896e+09	4.90848380e+09	-4.16760132e+09
0.0250	0.0550	0.0650	4.62719581e+09	6.93838612e+09	-3.67354799e+09
0.0250	0.0550	0.0750	5.63169282e+09	2.03996724e+09	-3.04802587e+09
0.0250	0.0650	0.0650	2.47238964e+09	-1.66898247e+09	-4.20873776e+09
0.0250	0.0650	0.0750	3.65253853e+09	-9.42411540e+08	-1.86029824e+09
0.0250	0.0750	0.0750	4.60478414e+09	-5.78404581e+09	-3.92281454e+09
0.0350	0.0350	0.0350	-5.60768712e+08	5.04317971e+08	-1.14257685e+09
0.0350	0.0350	0.0450	7.17222547e+09	-7.39037278e+08	-5.00175421e+09
0.0350	0.0350	0.0550	3.70602497e+09	1.05958790e+09	-1.15810992e+10
0.0350	0.0350	0.0650	6.16934513e+09	1.88919476e+09	5.69191893e+09
0.0350	0.0450	0.0450	1.48228631e+09	-3.14805683e+09	4.71732692e+09
0.0350	0.0450	0.0550	2.25324934e+09	4.34828773e+09	7.06779780e+08
0.0350	0.0450	0.0650	2.69735103e+09	4.51349793e+09	4.10213886e+08
