####### Bispectrum of patchy_n3_ Simulation 815 #############
# Weights: FKP
# Fiducial Omega_m: 0.310
# Fiducial h: 0.676
# Boxsize: [1800.0, 3400.0, 1900.0]
# Grid: [170, 325, 180]
# k-binning: [0.000, 0.110, 0.010]
# l-max: 4
# Monte Carlo Simulations: 100
#
# Format: k1 | k2 | k3 | B(k1,k2,k3) | B2(k1,k2,k3) | B4(k1,k2,k3)
############################################
0.0150	0.0150	0.0150	3.93606191e+09	8.48197192e+09	1.93506603e+10
0.0150	0.0150	0.0250	-1.27267346e+10	-2.57311884e+10	-1.21004394e+10
0.0150	0.0250	0.0250	4.35372132e+09	2.43552380e+10	3.59645071e+10
0.0150	0.0250	0.0350	3.49787004e+08	4.00735243e+09	5.79677762e+09
0.0150	0.0350	0.0350	6.71024645e+09	-1.78172149e+10	-7.40679310e+09
0.0150	0.0350	0.0450	1.66614176e+09	-3.42204499e+09	-9.27476797e+09
0.0150	0.0450	0.0450	5.67999498e+09	8.31087005e+09	1.24071666e+10
0.0150	0.0450	0.0550	4.47823507e+09	-2.93734142e+09	-5.41804428e+09
0.0150	0.0550	0.0550	1.54526541e+09	-5.75406897e+09	2.01755380e+08
0.0150	0.0550	0.0650	1.69357519e+09	-1.30535972e+09	1.71407075e+10
0.0150	0.0650	0.0650	4.78468116e+09	2.76999983e+09	1.41139034e+09
0.0150	0.0650	0.0750	4.51578286e+09	5.74486859e+09	4.92277125e+09
0.0150	0.0750	0.0750	1.41518199e+09	1.85031685e+09	-1.96873493e+09
0.0250	0.0250	0.0250	6.26488542e+08	-4.79414134e+09	-1.09479956e+10
0.0250	0.0250	0.0350	3.05921362e+09	1.20347265e+10	2.73178922e+10
0.0250	0.0250	0.0450	1.28369630e+09	-1.17948448e+09	2.24764708e+10
0.0250	0.0350	0.0350	1.01114518e+10	-6.88467697e+09	-4.84832516e+09
0.0250	0.0350	0.0450	5.23384278e+09	-2.29505210e+09	-4.59781256e+09
0.0250	0.0350	0.0550	4.27208167e+09	3.69683524e+09	4.57400197e+07
0.0250	0.0450	0.0450	6.21727438e+09	-3.07840947e+09	1.42574831e+10
0.0250	0.0450	0.0550	3.20817194e+09	1.08590417e+09	4.58349962e+09
0.0250	0.0450	0.0650	5.59410938e+09	7.08441857e+09	-1.51580584e+09
0.0250	0.0550	0.0550	4.54821401e+09	2.25424976e+09	7.32753067e+08
0.0250	0.0550	0.0650	4.05384043e+09	3.36520980e+09	-2.29106177e+09
0.0250	0.0550	0.0750	2.71337502e+09	4.71143185e+09	1.19229909e+09
0.0250	0.0650	0.0650	1.58165022e+09	4.50370431e+08	2.56803477e+09
0.0250	0.0650	0.0750	2.97795649e+09	-5.26030296e+08	1.77202583e+09
0.0250	0.0750	0.0750	1.34405958e+09	-4.30218618e+09	-2.19552156e+09
0.0350	0.0350	0.0350	-3.56880932e+09	-2.10255908e+09	-3.52835126e+07
0.0350	0.0350	0.0450	2.36895014e+09	-8.75300482e+09	3.83058149e+09
0.0350	0.0350	0.0550	6.38687820e+09	1.10450912e+10	7.40658672e+09
0.0350	0.0350	0.0650	5.12317000e+09	-7.84838171e+09	-1.11751000e+09
0.0350	0.0450	0.0450	4.04806782e+09	1.77539686e+09	-6.95685221e+08
0.0350	0.0450	0.0550	1.20064313e+09	-6.05422819e+09	3.06542054e+08
0.0350	0.0450	0.0650	4.96444234e+09	3.85266413e+09	6.70305667e+07
0.0350	0.0450	0.0750	4.81104438e+09	3.31364575e+09	-4.29978854e+09
0.0350	0.0550	0.0550	3.63995520e+09	1.47538285e+09	1.07606545e+09
0.0350	0.0550	0.0650	3.00399256e+09	-9.72371071e+08	-4.54362566e+09
0.0350	0.0550	0.0750	2.52368454e+09	-2.04486708e+09	-1.14011555e+09
0.0350	0.0650	0.0650	2.89810032e+09	-3.14057616e+09	-2.63945493e+09
0.0350	0.0650	0.0750	3.93409852e+09	3.25739428e+09	3.58823530e+09
0.0350	0.0750	0.0750	2.29783652e+09	2.04915764e+09	8.10027106e+08
0.0450	0.0450	0.0450	1.52044382e+09	1.42091208e+09	8.15340082e+08
0.0450	0.0450	0.0550	6.00219511e+09	5.15254487e+09	-8.75454067e+08
0.0450	0.0450	0.0650	5.16406195e+08	-4.11551455e+09	-6.68840600e+09
0.0450	0.0450	0.0750	4.06817677e+09	6.18976083e+09	7.94459495e+09
0.0450	0.0550	0.0550	1.19265113e+09	2.52259971e+08	2.34161547e+08
0.0450	0.0550	0.0650	3.34778487e+09	1.92982181e+09	-8.56856587e+08
0.0450	0.0550	0.0750	2.69043270e+09	1.89999967e+09	9.90157134e+08
0.0450	0.0650	0.0650	1.22414710e+09	1.63712604e+09	-7.86535303e+08
0.0450	0.0650	0.0750	1.11335101e+09	7.97388657e+08	-2.82831043e+09
0.0450	0.0750	0.0750	2.01878189e+09	1.87423960e+09	4.28277642e+08
0.0550	0.0550	0.0550	2.42382478e+09	3.07441269e+08	-3.27930980e+09
0.0550	0.0550	0.0650	1.44485169e+09	2.95432934e+09	2.24652855e+09
0.0550	0.0550	0.0750	2.17143821e+09	2.92962636e+08	-2.28535911e+09
0.0550	0.0650	0.0650	3.06095393e+09	2.92832568e+09	6.57640710e+08
0.0550	0.0650	0.0750	9.64629379e+08	-4.48744221e+08	1.15717349e+09
0.0550	0.0750	0.0750	1.58425575e+09	3.49213634e+08	1.16046729e+09
0.0650	0.0650	0.0650	8.78628613e+08	1.29927532e+08	-1.63627153e+08
0.0650	0.0650	0.0750	1.55820936e+09	2.42160294e+09	1.23329092e+09
0.0650	0.0750	0.0750	1.92268755e+09	3.97081021e+08	-6.21522072e+08
0.0750	0.0750	0.0750	1.81759575e+09	6.59715632e+07	-1.02356586e+09
