####### Bispectrum of patchy_s1_ Simulation 1070 #############
# Weights: FKP
# Fiducial Omega_m: 0.310
# Fiducial h: 0.676
# Boxsize: [1000.0, 1900.0, 1100.0]
# Grid: [95, 250, 140]
# k-binning: [0.000, 0.110, 0.010]
# l-max: 4
# Monte Carlo Simulations: 100
#
# Format: k1 | k2 | k3 | B(k1,k2,k3) | B2(k1,k2,k3) | B4(k1,k2,k3)
############################################
0.0150	0.0150	0.0150	-5.54708084e+10	2.48646310e+10	-6.90810205e+09
0.0150	0.0150	0.0250	-1.25935700e+10	-1.31044155e+11	-3.96572154e+10
0.0150	0.0250	0.0250	2.04965259e+10	-1.49400886e+10	-2.27059490e+10
0.0150	0.0250	0.0350	-7.39729356e+08	-1.07128770e+10	1.65159701e+10
0.0150	0.0350	0.0350	1.63183881e+10	1.59334103e+10	-9.23394084e+10
0.0150	0.0350	0.0450	1.84904404e+10	-6.63246936e+09	2.13804069e+09
0.0150	0.0450	0.0450	1.73279834e+10	1.08736561e+10	6.45399678e+09
0.0150	0.0450	0.0550	1.56301873e+10	4.48611363e+09	2.24018986e+10
0.0150	0.0550	0.0550	1.11544851e+10	1.33738841e+10	1.73192563e+10
0.0150	0.0550	0.0650	2.24069837e+09	9.29739931e+09	4.18871964e+09
0.0150	0.0650	0.0650	1.08737721e+10	-6.84719411e+09	-1.29056616e+10
0.0150	0.0650	0.0750	5.50187567e+09	1.95365659e+09	4.18037283e+09
0.0150	0.0750	0.0750	5.24339171e+09	-3.39530280e+09	1.44387133e+10
0.0250	0.0250	0.0250	-5.80829178e+09	1.21002599e+10	1.64841660e+10
0.0250	0.0250	0.0350	1.76750245e+10	2.63850281e+10	-2.89086352e+10
0.0250	0.0250	0.0450	1.81498215e+10	2.86036508e+10	3.34815207e+10
0.0250	0.0350	0.0350	1.67663141e+10	5.16783057e+07	-1.84413602e+10
0.0250	0.0350	0.0450	4.67732779e+09	-1.53199117e+10	-1.40108523e+10
0.0250	0.0350	0.0550	5.15720295e+09	1.22918494e+10	-4.64776334e+09
0.0250	0.0450	0.0450	4.24111696e+09	-2.36375064e+08	1.99500083e+09
0.0250	0.0450	0.0550	5.89583166e+09	-1.22880376e+10	-2.30907002e+09
0.0250	0.0450	0.0650	9.80767052e+09	6.35874870e+09	-5.83353155e+09
0.0250	0.0550	0.0550	2.48363588e+09	-4.62817085e+09	-2.12559748e+09
0.0250	0.0550	0.0650	-6.02406400e+08	-4.22752633e+09	-3.32442606e+09
0.0250	0.0550	0.0750	9.60344085e+09	5.38982797e+09	4.73609999e+09
0.0250	0.0650	0.0650	6.35423270e+09	3.32563423e+08	5.75014690e+09
0.0250	0.0650	0.0750	3.84602933e+09	4.01163629e+09	-1.19965186e+10
0.0250	0.0750	0.0750	2.62246739e+09	-4.12693666e+09	4.37360174e+09
0.0350	0.0350	0.0350	6.70440237e+09	-3.13718853e+09	-1.36889882e+10
0.0350	0.0350	0.0450	9.60276052e+09	1.63022472e+10	9.00821249e+09
0.0350	0.0350	0.0550	2.71861686e+09	2.31189897e+10	1.65819388e+08
0.0350	0.0350	0.0650	7.04489048e+09	-1.96287956e+09	-6.09460109e+09
0.0350	0.0450	0.0450	3.87994445e+09	1.46734870e+09	1.77110855e+09
0.0350	0.0450	0.0550	7.63049067e+09	-2.01559000e+09	1.08894746e+10
