####### Bispectrum of patchy_n1_ Simulation 662 #############
# Weights: FKP
# Fiducial Omega_m: 0.310
# Fiducial h: 0.676
# Boxsize: [1350.0, 2450.0, 1400.0]
# Grid: [126, 230, 130]
# k-binning: [0.000, 0.110, 0.010]
# l-max: 4
# Monte Carlo Simulations: 100
#
# Format: k1 | k2 | k3 | B(k1,k2,k3) | B2(k1,k2,k3) | B4(k1,k2,k3)
############################################
0.0150	0.0150	0.0150	2.73034378e+10	1.87202136e+10	2.37164614e+10
0.0150	0.0150	0.0250	1.64669628e+10	3.54550689e+10	1.48160020e+10
0.0150	0.0250	0.0250	-4.04192920e+09	-4.60507571e+09	2.20952550e+10
0.0150	0.0250	0.0350	1.75620968e+10	1.17020024e+10	-1.30158341e+10
0.0150	0.0350	0.0350	-2.78476504e+09	1.05678254e+10	8.81229516e+09
0.0150	0.0350	0.0450	2.83374583e+08	-2.17926640e+10	7.79811797e+09
0.0150	0.0450	0.0450	8.89206591e+09	7.17259656e+09	7.50921295e+09
0.0150	0.0450	0.0550	9.54336407e+09	1.20552130e+10	7.52205291e+08
0.0150	0.0550	0.0550	3.54393964e+09	4.95644212e+09	-5.65343098e+09
0.0150	0.0550	0.0650	5.03625844e+09	-2.51874001e+09	1.33150878e+10
0.0150	0.0650	0.0650	2.34522240e+09	-1.11324689e+10	-1.36058449e+09
0.0150	0.0650	0.0750	3.10012221e+09	-1.84646935e+09	-2.51822489e+08
0.0150	0.0750	0.0750	2.82796928e+09	2.20548367e+09	-3.70399768e+09
0.0250	0.0250	0.0250	5.45018130e+09	-2.67728573e+10	-3.50964646e+10
0.0250	0.0250	0.0350	2.97228838e+09	-1.52782049e+10	3.62502478e+09
0.0250	0.0250	0.0450	1.67981921e+10	5.91602397e+09	-3.48461693e+09
0.0250	0.0350	0.0350	-1.35124013e+09	6.02105292e+09	-1.06597164e+10
0.0250	0.0350	0.0450	1.13911237e+10	5.29649855e+09	9.91051074e+09
0.0250	0.0350	0.0550	8.76911225e+09	5.91770651e+09	-9.51190142e+09
0.0250	0.0450	0.0450	4.48465943e+09	-1.52240786e+09	-1.70039390e+09
0.0250	0.0450	0.0550	5.19642308e+09	5.91472274e+08	9.55173365e+09
0.0250	0.0450	0.0650	4.28298799e+09	2.64324987e+08	-3.84587805e+09
0.0250	0.0550	0.0550	7.59216344e+07	6.49119863e+09	-4.79910853e+09
0.0250	0.0550	0.0650	2.76017161e+09	-4.28878370e+08	-7.32957694e+09
0.0250	0.0550	0.0750	5.98206610e+09	5.74231124e+09	8.68642568e+09
0.0250	0.0650	0.0650	3.09429247e+09	1.58161405e+09	5.98322372e+09
0.0250	0.0650	0.0750	3.55943012e+09	1.27582637e+09	-6.05836420e+09
0.0250	0.0750	0.0750	3.65873801e+09	2.62309538e+09	-4.82088045e+09
0.0350	0.0350	0.0350	8.64851486e+09	-1.61842637e+10	-1.51942065e+10
0.0350	0.0350	0.0450	1.22420300e+09	-4.28169620e+09	8.46629402e+09
0.0350	0.0350	0.0550	6.83363615e+09	4.36365200e+09	-1.46533318e+09
0.0350	0.0350	0.0650	3.76621169e+09	1.30716365e+10	1.23102135e+10
0.0350	0.0450	0.0450	3.03257550e+09	-1.99464712e+09	-1.88461295e+08
0.0350	0.0450	0.0550	2.48363111e+09	-2.16613610e+09	-9.63542957e+08
0.0350	0.0450	0.0650	4.24991951e+09	6.67172533e+09	8.98565030e+08
0.0350	0.0450	0.0750	2.86634692e+09	3.22562778e+09	-5.57441827e+09
0.0350	0.0550	0.0550	4.18894029e+09	1.52235317e+09	-1.93356118e+09
0.0350	0.0550	0.0650	2.11062696e+09	-1.37732310e+08	5.75379271e+09
0.0350	0.0550	0.0750	2.51515267e+09	3.01556196e+09	1.53870355e+09
0.0350	0.0650	0.0650	2.07517698e+09	-3.59675034e+09	2.28792042e+09
0.0350	0.0650	0.0750	6.53642932e+08	1.24275542e+09	-1.27275925e+08
0.0350	0.0750	0.0750	1.90281949e+09	2.72703227e+09	-1.66193073e+09
0.0450	0.0450	0.0450	3.01251770e+09	3.66903795e+09	-5.81669560e+08
0.0450	0.0450	0.0550	6.55645966e+08	5.25530782e+09	-5.85224398e+08
0.0450	0.0450	0.0650	3.78477121e+09	-1.17573864e+07	9.40459795e+08
0.0450	0.0450	0.0750	3.28479281e+09	5.44967376e+08	-4.68917731e+09
0.0450	0.0550	0.0550	2.66940174e+09	1.40577859e+09	-1.29554954e+09
0.0450	0.0550	0.0650	1.00152204e+09	-2.21827934e+09	-4.12629686e+08
0.0450	0.0550	0.0750	2.24138293e+09	8.38543588e+08	2.07140371e+09
0.0450	0.0650	0.0650	2.05913199e+09	-1.46663820e+09	-4.58489393e+08
0.0450	0.0650	0.0750	2.74291046e+09	-6.95714986e+08	7.23876803e+08
0.0450	0.0750	0.0750	2.03226974e+09	1.46946781e+09	-1.18946350e+08
