####### Bispectrum of patchy_n3_ Simulation 1425 #############
# Weights: FKP
# Fiducial Omega_m: 0.310
# Fiducial h: 0.676
# Boxsize: [1800.0, 3400.0, 1900.0]
# Grid: [170, 325, 180]
# k-binning: [0.000, 0.110, 0.010]
# l-max: 4
# Monte Carlo Simulations: 100
#
# Format: k1 | k2 | k3 | B(k1,k2,k3) | B2(k1,k2,k3) | B4(k1,k2,k3)
############################################
0.0150	0.0150	0.0150	4.91451252e+09	-5.09226341e+10	-3.90135227e+10
0.0150	0.0150	0.0250	3.09010767e+10	5.95192625e+10	3.51381429e+10
0.0150	0.0250	0.0250	1.02088397e+10	4.95889352e+07	1.28880474e+09
0.0150	0.0250	0.0350	1.09894711e+10	9.35218502e+09	-7.09613821e+09
0.0150	0.0350	0.0350	5.08400217e+09	-2.43548427e+10	1.02370045e+10
0.0150	0.0350	0.0450	1.10737457e+10	1.70463215e+10	6.06977989e+09
0.0150	0.0450	0.0450	9.88422610e+09	-1.09589606e+09	1.31598253e+10
0.0150	0.0450	0.0550	2.64992436e+09	6.53909192e+09	-3.20659836e+09
0.0150	0.0550	0.0550	4.99475910e+09	4.51949419e+09	1.33320706e+09
0.0150	0.0550	0.0650	1.77992369e+09	-1.83563082e+09	-1.08159274e+10
0.0150	0.0650	0.0650	1.61570308e+09	4.89482135e+09	8.37505255e+09
0.0150	0.0650	0.0750	4.80884534e+09	-1.86545410e+09	-4.28603356e+09
0.0150	0.0750	0.0750	2.53285483e+09	-1.11248374e+09	-2.28451391e+09
0.0250	0.0250	0.0250	-3.52646530e+09	-1.23319886e+09	-3.15778114e+09
0.0250	0.0250	0.0350	7.46437593e+09	6.17713958e+08	-6.24839552e+09
0.0250	0.0250	0.0450	1.06766642e+10	1.37297892e+10	4.83127359e+09
0.0250	0.0350	0.0350	1.28468413e+09	-1.51792444e+09	-4.45996866e+09
0.0250	0.0350	0.0450	5.86890112e+08	-7.24149298e+09	-5.97232176e+09
0.0250	0.0350	0.0550	7.45533479e+09	8.29449211e+09	-1.80573341e+09
0.0250	0.0450	0.0450	8.84298134e+09	6.87033568e+09	-4.60832946e+09
0.0250	0.0450	0.0550	2.41730525e+09	-4.60282027e+08	-3.35171209e+09
0.0250	0.0450	0.0650	5.33696196e+09	1.21865040e+09	-6.52406841e+08
0.0250	0.0550	0.0550	2.10248979e+09	-5.98673389e+08	3.22101575e+09
0.0250	0.0550	0.0650	3.94352003e+09	4.37157425e+09	1.44154845e+09
0.0250	0.0550	0.0750	2.90045407e+09	1.10951335e+09	-1.99189342e+08
0.0250	0.0650	0.0650	4.37914079e+09	1.17672741e+09	-3.95639675e+09
0.0250	0.0650	0.0750	2.53954758e+09	-4.69794341e+08	2.77750683e+08
0.0250	0.0750	0.0750	8.81883028e+08	1.10369364e+09	1.63460351e+09
0.0350	0.0350	0.0350	3.26055890e+09	-4.68974149e+09	-1.25724948e+09
0.0350	0.0350	0.0450	2.60312166e+09	-2.44305907e+09	-4.06060539e+09
0.0350	0.0350	0.0550	4.35207915e+09	3.26744745e+09	7.15964284e+09
0.0350	0.0350	0.0650	5.16844580e+09	-2.81907464e+09	3.13882965e+09
0.0350	0.0450	0.0450	2.83140849e+09	-1.01850528e+09	1.66868402e+08
0.0350	0.0450	0.0550	2.83489280e+09	6.08241240e+09	-9.01415762e+08
0.0350	0.0450	0.0650	4.03909020e+09	3.34724694e+09	-2.15191272e+09
0.0350	0.0450	0.0750	3.63291657e+09	2.29503968e+09	2.30700692e+09
0.0350	0.0550	0.0550	1.02303785e+09	2.36768645e+09	-5.99535398e+07
0.0350	0.0550	0.0650	2.45075430e+09	-3.25967205e+08	2.39208303e+09
0.0350	0.0550	0.0750	2.54141463e+09	1.25832967e+09	-2.90429565e+08
0.0350	0.0650	0.0650	1.62824170e+09	1.50256416e+09	6.60259334e+08
0.0350	0.0650	0.0750	2.53277928e+09	-1.39779559e+09	-1.68337980e+08
0.0350	0.0750	0.0750	8.86125258e+08	-5.35257757e+08	-1.59082014e+09
0.0450	0.0450	0.0450	6.79204313e+09	2.24248087e+09	1.56293226e+09
