####### Bispectrum of patchy_s1_ Simulation 1420 #############
# Weights: FKP
# Fiducial Omega_m: 0.310
# Fiducial h: 0.676
# Boxsize: [1000.0, 1900.0, 1100.0]
# Grid: [95, 250, 140]
# k-binning: [0.000, 0.110, 0.010]
# l-max: 4
# Monte Carlo Simulations: 100
#
# Format: k1 | k2 | k3 | B(k1,k2,k3) | B2(k1,k2,k3) | B4(k1,k2,k3)
############################################
0.0150	0.0150	0.0150	1.00068169e+10	1.12156840e+11	6.57901758e+10
0.0150	0.0150	0.0250	2.88171714e+10	3.05886388e+10	-1.00079969e+11
0.0150	0.0250	0.0250	-3.96026221e+09	-4.56529223e+09	1.61588415e+10
0.0150	0.0250	0.0350	1.33627278e+10	2.22291690e+10	5.24956246e+10
0.0150	0.0350	0.0350	1.43685525e+09	1.73138348e+09	3.92032777e+09
0.0150	0.0350	0.0450	1.58256352e+10	-1.24860723e+10	-5.47061907e+10
0.0150	0.0450	0.0450	-1.64769512e+09	1.49751058e+09	-2.94427543e+09
0.0150	0.0450	0.0550	6.40983344e+09	-5.18007824e+09	1.93781020e+10
0.0150	0.0550	0.0550	7.33303064e+09	-4.45461156e+09	-8.77975640e+08
0.0150	0.0550	0.0650	4.54305807e+09	-2.83292931e+09	2.65891094e+10
0.0150	0.0650	0.0650	3.48125761e+09	7.19586874e+09	-4.77711460e+09
0.0150	0.0650	0.0750	5.26499873e+09	-4.55656103e+09	-3.79018780e+09
0.0150	0.0750	0.0750	1.84318864e+09	-1.88751362e+09	-2.16436412e+10
0.0250	0.0250	0.0250	3.00740533e+10	2.59756024e+10	-3.18125083e+10
0.0250	0.0250	0.0350	5.12486814e+09	6.82891590e+09	1.27748363e+09
0.0250	0.0250	0.0450	9.62711799e+09	1.79970795e+10	1.64708807e+10
0.0250	0.0350	0.0350	-5.94926706e+09	-3.92061968e+10	7.02682145e+09
0.0250	0.0350	0.0450	9.38573574e+09	-3.37399291e+07	1.22041776e+09
0.0250	0.0350	0.0550	1.07963921e+10	3.91183885e+09	1.53582186e+10
0.0250	0.0450	0.0450	7.59776319e+08	4.81322838e+09	1.53778017e+09
0.0250	0.0450	0.0550	6.42853774e+09	-5.91272191e+09	-2.15741868e+10
0.0250	0.0450	0.0650	2.85122847e+09	6.59455010e+08	-9.12725008e+09
0.0250	0.0550	0.0550	1.41940332e+09	-6.70501636e+09	5.34313892e+09
0.0250	0.0550	0.0650	7.54426931e+09	3.89000251e+09	3.73574091e+08
0.0250	0.0550	0.0750	5.86488224e+09	5.29965764e+09	-7.46269631e+09
0.0250	0.0650	0.0650	3.82497780e+09	-2.46357072e+09	-1.27416172e+10
0.0250	0.0650	0.0750	1.67612045e+09	-5.37885905e+08	1.00204102e+10
0.0250	0.0750	0.0750	5.27908628e+09	-3.68964404e+09	1.07029597e+09
0.0350	0.0350	0.0350	8.26607690e+09	3.15837398e+09	-3.69882318e+09
0.0350	0.0350	0.0450	-4.76041669e+08	9.58903925e+09	-3.15810567e+10
0.0350	0.0350	0.0550	7.21105572e+09	2.36102684e+10	-1.41290192e+09
0.0350	0.0350	0.0650	6.44788977e+09	2.62705821e+09	-1.72726945e+10
0.0350	0.0450	0.0450	-8.13236337e+08	-1.05204814e+10	1.01117885e+09
0.0350	0.0450	0.0550	4.18708443e+09	-4.29285176e+09	-5.66735489e+09
0.0350	0.0450	0.0650	5.59591796e+09	-7.28254995e+08	-2.65186627e+09
0.0350	0.0450	0.0750	3.94998374e+09	9.77101699e+09	-4.82531346e+09
0.0350	0.0550	0.0550	6.53972159e+09	6.05253882e+09	3.20956445e+08
0.0350	0.0550	0.0650	-1.03462320e+09	-1.99682332e+09	-6.10582292e+09
0.0350	0.0550	0.0750	3.36214379e+09	1.35177275e+09	-4.87161699e+09
0.0350	0.0650	0.0650	4.72086673e+09	-2.19238632e+09	5.69140243e+09
0.0350	0.0650	0.0750	2.01836396e+09	7.64002207e+08	3.95895298e+09
0.0350	0.0750	0.0750	1.25459794e+09	-6.86315970e+09	-1.48451844e+09
0.0450	0.0450	0.0450	3.01372289e+08	-6.02012960e+09	-5.25336008e+09
0.0450	0.0450	0.0550	5.11336035e+09	4.88951909e+09	3.72205793e+09
0.0450	0.0450	0.0650	3.39177839e+09	6.80159093e+08	1.16127987e+10
0.0450	0.0450	0.0750	2.21119988e+09	-5.75082487e+09	4.38946401e+09
0.0450	0.0550	0.0550	9.66192759e+08	3.08803959e+09	-3.58887151e+09
0.0450	0.0550	0.0650	3.45142113e+09	-4.13120421e+08	-5.11946902e+09
0.0450	0.0550	0.0750	1.79769203e+09	7.77793553e+09	4.61243202e+09
0.0450	0.0650	0.0650	3.72439138e+09	-4.85813900e+09	3.20224622e+08
0.0450	0.0650	0.0750	3.64322922e+09	1.50822531e+09	-2.61558179e+09
0.0450	0.0750	0.0750	4.58160388e+09	2.44255663e+09	1.91623763e+09
0.0550	0.0550	0.0550	1.47841314e+09	7.91395548e+08	-2.86179982e+09
0.0550	0.0550	0.0650	-2.26513270e+08	8.87461595e+08	3.02982856e+09
0.0550	0.0550	0.0750	7.24963685e+08	3.99672863e+09	4.34221214e+09
