####### Bispectrum of patchy_n3_ Simulation 1320 #############
# Weights: FKP
# Fiducial Omega_m: 0.310
# Fiducial h: 0.676
# Boxsize: [1800.0, 3400.0, 1900.0]
# Grid: [170, 325, 180]
# k-binning: [0.000, 0.110, 0.010]
# l-max: 4
# Monte Carlo Simulations: 100
#
# Format: k1 | k2 | k3 | B(k1,k2,k3) | B2(k1,k2,k3) | B4(k1,k2,k3)
############################################
0.0150	0.0150	0.0150	-1.16570500e+10	-1.22220362e+10	-6.98673195e+10
0.0150	0.0150	0.0250	8.45936310e+09	-7.40532554e+09	-3.43229895e+10
0.0150	0.0250	0.0250	-7.09240506e+09	3.62193264e+08	-1.49367705e+10
0.0150	0.0250	0.0350	1.38068467e+10	2.61398705e+10	3.07785755e+10
0.0150	0.0350	0.0350	1.03434309e+08	4.84479798e+09	1.86634678e+09
0.0150	0.0350	0.0450	5.11437316e+09	-2.65851198e+08	5.37171942e+08
0.0150	0.0450	0.0450	7.26302521e+09	1.38870328e+10	1.37136223e+10
0.0150	0.0450	0.0550	7.52876338e+09	5.79508586e+08	1.02442129e+09
0.0150	0.0550	0.0550	-3.27078883e+08	-2.98209710e+09	-1.06117506e+10
0.0150	0.0550	0.0650	5.20534195e+09	1.06579134e+10	3.39445086e+08
0.0150	0.0650	0.0650	-2.09537004e+09	-5.63690969e+09	-4.85018141e+09
0.0150	0.0650	0.0750	1.35863582e+09	-1.34463159e+09	-3.45992454e+09
0.0150	0.0750	0.0750	2.87245484e+09	5.44807815e+09	6.58488401e+09
0.0250	0.0250	0.0250	2.29720640e+10	8.03879593e+09	-6.08470511e+09
0.0250	0.0250	0.0350	4.12148997e+09	-1.91568793e+10	4.19111460e+09
0.0250	0.0250	0.0450	1.35619656e+10	1.58006306e+10	-1.46388903e+10
0.0250	0.0350	0.0350	3.66692947e+09	-9.42411411e+09	-4.31554179e+09
0.0250	0.0350	0.0450	3.40230026e+09	7.47568406e+09	1.44992556e+10
0.0250	0.0350	0.0550	1.07189899e+10	1.68150462e+10	2.27782496e+09
0.0250	0.0450	0.0450	-5.87878076e+08	-3.38491975e+09	-2.77640972e+09
0.0250	0.0450	0.0550	4.37778511e+09	-2.13928907e+08	7.78149740e+08
0.0250	0.0450	0.0650	6.74866035e+09	8.64728561e+09	4.06962079e+09
0.0250	0.0550	0.0550	3.87216807e+09	1.62999965e+09	-1.50506454e+09
0.0250	0.0550	0.0650	4.75428571e+09	5.33094334e+09	2.70161724e+09
0.0250	0.0550	0.0750	3.15566848e+09	-6.46059521e+08	-1.81287919e+09
0.0250	0.0650	0.0650	3.98649930e+09	-2.27890367e+09	-6.70907938e+07
0.0250	0.0650	0.0750	5.11373715e+09	6.02535168e+09	3.70571879e+09
0.0250	0.0750	0.0750	2.52988129e+09	2.41323696e+09	4.63494780e+08
0.0350	0.0350	0.0350	9.59924171e+09	3.67529976e+09	-9.91826257e+09
0.0350	0.0350	0.0450	4.23956535e+09	-1.06169715e+10	-1.50031587e+10
0.0350	0.0350	0.0550	6.20541376e+09	7.74307604e+08	2.10770312e+09
0.0350	0.0350	0.0650	3.54762560e+09	1.79188330e+09	-9.41820602e+09
0.0350	0.0450	0.0450	2.91099102e+09	6.85143261e+09	4.30402547e+08
0.0350	0.0450	0.0550	2.48922540e+09	1.43747123e+09	-8.02895504e+09
0.0350	0.0450	0.0650	3.16175809e+09	3.09480482e+09	4.46435568e+09
0.0350	0.0450	0.0750	4.00620490e+09	4.57552612e+09	-2.20869333e+09
0.0350	0.0550	0.0550	2.34269864e+09	-3.95257980e+09	2.60363931e+09
0.0350	0.0550	0.0650	2.62694258e+09	2.95245552e+09	4.20796995e+09
0.0350	0.0550	0.0750	2.02981546e+09	-9.78590912e+08	-1.32840243e+09
0.0350	0.0650	0.0650	2.40565974e+09	7.88994674e+08	-1.80229105e+09
0.0350	0.0650	0.0750	1.60518111e+09	-1.60411476e+09	-2.44719406e+09
0.0350	0.0750	0.0750	2.62493739e+09	3.34704137e+07	-2.94975359e+09
0.0450	0.0450	0.0450	-8.59852691e+08	2.64074023e+08	-7.13788398e+08
0.0450	0.0450	0.0550	2.77681245e+09	5.48447197e+09	-1.90776069e+09
0.0450	0.0450	0.0650	3.96029500e+09	2.46309604e+09	8.72736847e+08
0.0450	0.0450	0.0750	1.56028264e+09	2.30711071e+09	3.14785503e+09
0.0450	0.0550	0.0550	2.34297264e+09	8.65097348e+08	-1.44498444e+09
0.0450	0.0550	0.0650	2.48312376e+09	-4.11325961e+09	-3.71105308e+09
0.0450	0.0550	0.0750	2.89019978e+09	2.97081771e+09	-8.19545921e+08
0.0450	0.0650	0.0650	1.71876685e+09	1.50391649e+08	-2.13907558e+08
0.0450	0.0650	0.0750	1.51349211e+09	1.03425402e+09	3.53363009e+08
0.0450	0.0750	0.0750	1.82129668e+09	-5.85541482e+08	-4.83928823e+08
0.0550	0.0550	0.0550	5.94028814e+08	1.44044253e+09	2.01993255e+08
0.0550	0.0550	0.0650	3.52905511e+09	3.16407235e+09	5.55844834e+08
0.0550	0.0550	0.0750	2.24946410e+09	2.40325100e+09	4.46940763e+09
0.0550	0.0650	0.0650	8.69879963e+08	7.78404434e+08	4.71198127e+08
0.0550	0.0650	0.0750	1.50158102e+09	-3.01170512e+08	-3.01639838e+09
0.0550	0.0750	0.0750	1.45265932e+09	9.42742389e+08	9.57280680e+08
0.0650	0.0650	0.0650	2.70687400e+09	1.90773589e+09	-2.36684057e+08
0.0650	0.0650	0.0750	1.71830268e+09	7.38601287e+08	1.47366421e+09
0.0650	0.0750	0.0750	1.06634895e+09	1.40340331e+08	-4.59026259e+08
0.0750	0.0750	0.0750	8.75620659e+08	3.15928988e+08	-2.47081542e+08
