####### Bispectrum of patchy_s1_ Simulation 1619 #############
# Weights: FKP
# Fiducial Omega_m: 0.310
# Fiducial h: 0.676
# Boxsize: [1000.0, 1900.0, 1100.0]
# Grid: [95, 250, 140]
# k-binning: [0.000, 0.110, 0.010]
# l-max: 4
# Monte Carlo Simulations: 100
#
# Format: k1 | k2 | k3 | B(k1,k2,k3) | B2(k1,k2,k3) | B4(k1,k2,k3)
############################################
0.0150	0.0150	0.0150	3.26080255e+10	2.62013328e+10	-6.45730982e+10
0.0150	0.0150	0.0250	9.22994836e+09	-4.28693517e+10	3.56425060e+10
0.0150	0.0250	0.0250	-2.28342164e+10	-6.76895395e+09	7.30396289e+10
0.0150	0.0250	0.0350	-2.90265435e+08	-1.19630552e+10	-4.02952003e+10
0.0150	0.0350	0.0350	-1.15142032e+10	-5.41802505e+10	-1.02476742e+11
0.0150	0.0350	0.0450	1.82425358e+09	2.79437559e+10	3.28788083e+10
0.0150	0.0450	0.0450	3.43288812e+08	-6.51150785e+09	1.71949576e+10
0.0150	0.0450	0.0550	2.20757575e+10	4.55259437e+09	-1.78825978e+10
0.0150	0.0550	0.0550	-1.03471512e+09	-2.37963251e+10	-2.70203069e+10
0.0150	0.0550	0.0650	6.51911225e+09	6.21257681e+09	7.49305098e+09
0.0150	0.0650	0.0650	4.03886954e+09	6.17228254e+09	8.86953537e+09
0.0150	0.0650	0.0750	8.39055339e+09	7.65003397e+09	3.61973117e+09
0.0150	0.0750	0.0750	-9.31029347e+08	-1.71270727e+09	9.68627027e+09
0.0250	0.0250	0.0250	6.77235646e+09	4.27348757e+10	3.12256196e+10
0.0250	0.0250	0.0350	1.97023806e+09	3.46531924e+10	-2.14892511e+08
0.0250	0.0250	0.0450	2.60861929e+09	1.84692660e+10	-9.78547336e+09
0.0250	0.0350	0.0350	1.55487231e+10	2.51732533e+10	-1.35423333e+10
0.0250	0.0350	0.0450	-1.42363713e+09	1.76504556e+09	1.57831026e+10
0.0250	0.0350	0.0550	1.79857576e+10	-2.47123152e+09	-1.07784504e+10
0.0250	0.0450	0.0450	3.57456541e+09	3.86654945e+09	-1.27756843e+10
0.0250	0.0450	0.0550	8.64316796e+09	6.06640003e+09	-1.00703006e+10
0.0250	0.0450	0.0650	6.03398109e+09	4.39594003e+09	7.02386588e+09
0.0250	0.0550	0.0550	3.48434312e+09	1.29844090e+10	1.05104256e+10
0.0250	0.0550	0.0650	6.49546909e+09	-8.63839507e+09	-1.40982433e+10
0.0250	0.0550	0.0750	2.61282027e+09	7.00199518e+09	-8.47009658e+09
0.0250	0.0650	0.0650	2.55311311e+09	-3.18405056e+09	-1.87194009e+10
0.0250	0.0650	0.0750	4.69715492e+09	1.57653202e+09	-2.54803063e+09
0.0250	0.0750	0.0750	-1.54228453e+09	2.39546940e+09	-9.10816507e+09
0.0350	0.0350	0.0350	7.07906433e+09	-7.82285863e+09	-6.72621999e+09
0.0350	0.0350	0.0450	3.68481623e+09	-1.20663637e+10	-1.23121218e+09
0.0350	0.0350	0.0550	7.32846268e+09	1.85065213e+10	-9.81632188e+09
0.0350	0.0350	0.0650	-3.23462758e+09	-1.18622875e+10	1.26190449e+09
0.0350	0.0450	0.0450	7.56767063e+09	1.00742329e+10	-3.61883926e+09
0.0350	0.0450	0.0550	-2.37820572e+08	-1.44649631e+10	3.78671853e+09
0.0350	0.0450	0.0650	7.15215755e+09	3.07020535e+09	1.13901666e+09
0.0350	0.0450	0.0750	5.22555227e+09	3.21112944e+09	-4.09809489e+09
0.0350	0.0550	0.0550	3.70976207e+09	4.30157714e+09	-1.03341808e+09
0.0350	0.0550	0.0650	2.54243569e+09	3.78750114e+09	1.03935812e+09
0.0350	0.0550	0.0750	3.28173161e+09	-1.00634576e+09	1.23185091e+10
0.0350	0.0650	0.0650	7.07529383e+09	-1.47227070e+09	4.86859517e+09
0.0350	0.0650	0.0750	1.34075599e+08	4.12890912e+09	2.93355550e+08
0.0350	0.0750	0.0750	5.16981928e+09	-3.93897484e+09	7.34459709e+08
0.0450	0.0450	0.0450	-5.81071315e+09	1.76405227e+09	4.52026563e+07
0.0450	0.0450	0.0550	3.80584813e+09	1.29033528e+10	1.27572911e+10
0.0450	0.0450	0.0650	3.44868683e+09	-2.25567348e+08	-1.40117185e+10
0.0450	0.0450	0.0750	2.01006939e+09	4.96096926e+09	4.95272325e+09
0.0450	0.0550	0.0550	1.17706907e+09	1.70658193e+09	4.00542048e+09
0.0450	0.0550	0.0650	3.27840408e+09	-5.95971014e+08	-2.45341365e+09
0.0450	0.0550	0.0750	2.87045998e+09	1.27858629e+09	9.54282645e+08
0.0450	0.0650	0.0650	3.02758419e+09	-4.92094626e+09	-5.90574965e+09
0.0450	0.0650	0.0750	2.82482735e+09	-9.61334083e+08	1.75786889e+09
0.0450	0.0750	0.0750	3.34468577e+09	-1.84048513e+09	-1.99388130e+09
0.0550	0.0550	0.0550	1.47801444e+09	4.21887047e+08	-3.75214180e+09
0.0550	0.0550	0.0650	5.70825628e+09	2.05012281e+09	-4.07090286e+09
0.0550	0.0550	0.0750	2.88235355e+09	4.20055333e+09	7.89512674e+09
0.0550	0.0650	0.0650	6.53624963e+08	1.38801425e+09	7.96535762e+08
0.0550	0.0650	0.0750	1.68422042e+09	1.73357672e+09	-9.93929629e+08
0.0550	0.0750	0.0750	1.61916542e+09	2.20479679e+09	-5.13238779e+08
0.0650	0.0650	0.0650	2.49959870e+09	9.32281230e+08	-1.64486214e+09
0.0650	0.0650	0.0750	2.75112496e+09	-3.40174823e+08	-1.68288445e+09
0.0650	0.0750	0.0750	1.76410278e+09	8.93001033e+08	2.43076195e+09
0.0750	0.0750	0.0750	1.73254639e+09	-1.98820850e+09	-1.87851212e+09
