####### Bispectrum of patchy_s1_ Simulation 210 #############
# Weights: FKP
# Fiducial Omega_m: 0.310
# Fiducial h: 0.676
# Boxsize: [1000.0, 1900.0, 1100.0]
# Grid: [95, 250, 140]
# k-binning: [0.000, 0.110, 0.010]
# l-max: 4
# Monte Carlo Simulations: 100
#
# Format: k1 | k2 | k3 | B(k1,k2,k3) | B2(k1,k2,k3) | B4(k1,k2,k3)
############################################
0.0150	0.0150	0.0150	-7.09900696e+10	-2.46980008e+09	6.04549430e+10
0.0150	0.0150	0.0250	3.02826808e+10	-5.64043757e+10	-1.32839775e+10
0.0150	0.0250	0.0250	1.48805030e+10	7.14637704e+09	-1.99089979e+10
0.0150	0.0250	0.0350	1.82719540e+10	3.45031726e+10	7.00137206e+10
0.0150	0.0350	0.0350	-6.99647844e+09	-2.58203774e+10	-2.02392935e+10
0.0150	0.0350	0.0450	1.45095539e+10	1.24646581e+10	-1.33153999e+10
0.0150	0.0450	0.0450	4.57128927e+08	-8.59373043e+09	-5.93437200e+09
0.0150	0.0450	0.0550	8.37952127e+09	-2.80248163e+09	1.73175370e+10
0.0150	0.0550	0.0550	6.11195377e+08	1.14141004e+10	-8.88077538e+08
0.0150	0.0550	0.0650	-1.36137673e+09	-3.96509568e+09	-7.30218139e+09
0.0150	0.0650	0.0650	4.81576711e+07	-1.29649625e+09	-1.73085896e+09
0.0150	0.0650	0.0750	6.41238348e+09	5.60844386e+09	-4.23096803e+09
0.0150	0.0750	0.0750	5.39858394e+09	7.18322510e+09	1.14191383e+10
0.0250	0.0250	0.0250	5.80830383e+09	3.61163202e+10	1.90158735e+10
0.0250	0.0250	0.0350	1.00115325e+09	-1.86917425e+10	1.88202707e+10
0.0250	0.0250	0.0450	1.70805560e+10	2.63401539e+10	-1.16946530e+11
0.0250	0.0350	0.0350	7.32752618e+09	2.17027075e+10	1.89753270e+10
0.0250	0.0350	0.0450	1.00519857e+10	1.35658337e+10	-1.84308590e+10
0.0250	0.0350	0.0550	7.27244035e+09	-4.23962626e+09	-1.58557853e+10
0.0250	0.0450	0.0450	3.46980365e+09	-3.87998395e+09	-2.77001307e+09
0.0250	0.0450	0.0550	2.01280243e+09	-1.34567882e+09	-1.10959664e+10
