####### Bispectrum of patchy_s3_ Simulation 1613 #############
# Weights: FKP
# Fiducial Omega_m: 0.310
# Fiducial h: 0.676
# Boxsize: [1000.0, 2600.0, 1500.0]
# Grid: [95, 250, 140]
# k-binning: [0.000, 0.110, 0.010]
# l-max: 4
# Monte Carlo Simulations: 100
#
# Format: k1 | k2 | k3 | B(k1,k2,k3) | B2(k1,k2,k3) | B4(k1,k2,k3)
############################################
0.0150	0.0150	0.0150	1.85175593e+10	-1.51662643e+10	-6.08975537e+10
0.0150	0.0150	0.0250	3.90589475e+10	-6.98058876e+10	1.70516310e+11
0.0150	0.0250	0.0250	-9.53353625e+09	6.10877330e+10	3.73061663e+10
0.0150	0.0250	0.0350	2.83424770e+10	6.91254161e+09	-9.88645909e+09
0.0150	0.0350	0.0350	-4.24801338e+08	3.01274376e+09	2.96633250e+09
0.0150	0.0350	0.0450	1.75521472e+10	2.87422636e+10	3.08667606e+10
0.0150	0.0450	0.0450	9.92398446e+09	-2.93883039e+09	-1.63695008e+10
0.0150	0.0450	0.0550	8.82848447e+09	-1.29645758e+09	-1.04174477e+10
0.0150	0.0550	0.0550	1.49327711e+10	2.30361394e+10	-2.01619331e+09
0.0150	0.0550	0.0650	8.10995737e+09	2.92802965e+09	9.73835508e+09
0.0150	0.0650	0.0650	-1.00697689e+09	-1.19420714e+10	-1.24542121e+10
0.0150	0.0650	0.0750	4.52521818e+09	1.05909395e+10	5.91809574e+09
0.0150	0.0750	0.0750	6.83817055e+08	6.44098149e+08	-1.61854019e+09
0.0250	0.0250	0.0250	3.35671095e+10	5.43595579e+10	9.15898974e+09
0.0250	0.0250	0.0350	-5.41867150e+09	6.86804859e+09	3.61018749e+10
0.0250	0.0250	0.0450	5.55503249e+09	-1.62614399e+10	-3.81069147e+10
0.0250	0.0350	0.0350	2.26316044e+09	-5.04658868e+09	5.14213025e+09
0.0250	0.0350	0.0450	7.69546770e+09	-1.02100792e+09	1.39325353e+10
0.0250	0.0350	0.0550	1.35762069e+10	2.10647328e+10	1.12759959e+09
0.0250	0.0450	0.0450	7.80908650e+09	-7.06571079e+09	-8.10081204e+09
0.0250	0.0450	0.0550	-1.00930645e+08	-4.43909083e+09	7.08025106e+09
0.0250	0.0450	0.0650	4.63232727e+09	1.24039004e+09	-2.29600612e+09
0.0250	0.0550	0.0550	1.10593432e+10	5.90533900e+09	1.65909101e+10
0.0250	0.0550	0.0650	3.93216701e+09	-2.35959337e+09	-1.83916139e+10
0.0250	0.0550	0.0750	2.76470616e+09	2.79849044e+09	4.94809029e+09
0.0250	0.0650	0.0650	5.84779569e+09	5.63449865e+09	4.46578445e+09
0.0250	0.0650	0.0750	3.43482870e+09	7.64168791e+08	4.70167347e+08
0.0250	0.0750	0.0750	3.88913522e+09	6.06881880e+09	-7.56630179e+09
0.0350	0.0350	0.0350	-4.33657386e+08	-9.24974284e+09	-3.81339579e+09
0.0350	0.0350	0.0450	5.64540468e+09	-1.75510123e+10	-6.01545551e+09
0.0350	0.0350	0.0550	4.93361817e+09	1.05561549e+10	-2.04219019e+09
0.0350	0.0350	0.0650	3.26411716e+09	6.02826173e+09	9.23495208e+09
0.0350	0.0450	0.0450	2.59529436e+08	-9.19959118e+09	1.45900263e+09
0.0350	0.0450	0.0550	4.22779641e+09	1.58677030e+09	-3.35762800e+09
0.0350	0.0450	0.0650	4.44926034e+09	5.87525868e+09	-1.56202045e+09
0.0350	0.0450	0.0750	1.80680883e+09	-5.50140192e+09	-1.43641427e+10
0.0350	0.0550	0.0550	4.85290403e+09	-7.44175650e+09	-3.36651314e+09
0.0350	0.0550	0.0650	4.97159335e+09	2.28484776e+09	4.00064971e+09
