####### Power Spectrum of Nseries Simulation 70 #############
# Weights: fkp
# Fiducial Omega_m: 0.310
# Fiducial h: 0.676
# Forward-model pixellation : 0
# Rando n-bar: 0
# Boxsize: [1750.0, 3220.0, 1830.0]
# Grid: [256, 472, 269]
# k-binning: [0.000, 0.410, 0.005]
# Monte Carlo Simulations: 100
#
# Format: k | P0 | P2 | P4
############################################
0.0125	9.24703077e+04	2.76231636e+04	-1.01884606e+05
0.0175	8.34869918e+04	4.08369114e+04	2.59051670e+04
0.0225	6.94981526e+04	5.60031659e+04	3.88238539e+04
0.0275	6.43488993e+04	4.70165259e+04	2.79364494e+03
0.0325	6.09028045e+04	4.23565909e+04	1.44092763e+04
0.0375	4.31093997e+04	5.50899116e+03	-1.06317264e+04
0.0425	4.33482197e+04	1.97111083e+04	6.32968784e+03
0.0475	3.68598906e+04	1.01296646e+04	-7.42762503e+03
0.0525	3.32989292e+04	8.94065879e+03	3.21428038e+03
0.0575	3.17005652e+04	1.13304346e+04	-1.61090515e+03
0.0625	2.98688074e+04	1.12370871e+04	6.22286630e+03
0.0675	2.87407259e+04	1.02203010e+04	2.49273957e+03
0.0725	2.76099163e+04	1.32220979e+04	2.93529496e+03
0.0775	2.44201441e+04	7.96032346e+03	-3.00314176e+03
0.0825	2.17482003e+04	1.09918866e+04	2.09919667e+03
0.0875	1.94744564e+04	6.26759533e+03	-3.47324792e+02
0.0925	1.84276585e+04	7.59821006e+03	3.74598874e+02
0.0975	1.68917757e+04	4.78372820e+03	-1.40376373e+03
0.1025	1.58225895e+04	8.01165523e+03	2.41050517e+03
0.1075	1.42185945e+04	4.97254449e+03	-6.09962742e+01
0.1125	1.40674558e+04	5.38776051e+03	7.57847862e+02
0.1175	1.39010826e+04	5.20813331e+03	3.44494780e+02
0.1225	1.31048215e+04	4.31776817e+03	4.77752434e+02
0.1275	1.25955016e+04	5.58907313e+03	1.76216721e+03
0.1325	1.16742510e+04	2.75946562e+03	-9.35225882e+02
0.1375	1.06736635e+04	4.34087675e+03	1.11998205e+03
0.1425	9.80719632e+03	3.48803396e+03	4.28988363e+02
0.1475	1.00031039e+04	2.70512590e+03	-8.07372670e+02
0.1525	8.87097904e+03	3.26853883e+03	1.45406772e+02
0.1575	8.18886482e+03	3.74235008e+03	7.92809819e+02
0.1625	8.14014695e+03	2.71335080e+03	1.47533707e+02
0.1675	7.88179712e+03	2.31539001e+03	3.70302350e+01
0.1725	7.76743441e+03	2.57154626e+03	7.21988527e+02
0.1775	7.39551143e+03	1.94433072e+03	3.05866197e+02
0.1825	7.26416064e+03	1.59978391e+03	1.67514645e+02
0.1875	6.52025397e+03	1.91906232e+03	1.22244405e+02
0.1925	6.47174985e+03	2.26671671e+03	6.72244362e+02
0.1975	6.29074277e+03	1.76195375e+03	3.59871656e+02
0.2025	5.74823418e+03	1.51403219e+03	-8.86334980e+00
0.2075	6.04206992e+03	1.38280566e+03	-1.17598549e+02
0.2125	5.40151787e+03	1.65607316e+03	9.76686313e+02
0.2175	5.07685279e+03	1.02725113e+03	-1.69944927e+02
0.2225	5.21545680e+03	1.50504661e+03	2.27133304e+02
0.2275	4.84216146e+03	1.15153838e+03	4.73668072e+02
0.2325	4.82544761e+03	7.05546798e+02	-2.11245624e+01
0.2375	4.55918267e+03	1.22501641e+03	3.71153149e+02
0.2425	4.64760680e+03	1.07397928e+03	-7.95309384e+00
0.2475	4.39954470e+03	9.96871767e+02	2.07997682e+02
0.2525	4.24157418e+03	4.93148668e+02	4.36408093e+01
0.2575	4.13632303e+03	1.00662907e+03	9.00995770e+02
0.2625	3.97226954e+03	6.71432336e+02	4.47498011e+02
0.2675	3.79470239e+03	5.88849857e+02	3.22886728e+02
0.2725	3.72551635e+03	5.24539617e+02	5.30301325e+02
0.2775	3.50471331e+03	5.11537007e+02	1.74394503e+02
0.2825	3.52531100e+03	4.14370719e+02	4.47246451e+02
0.2875	3.33303248e+03	4.97366017e+02	3.14329488e+02
0.2925	3.29751381e+03	5.60061200e+02	3.62293596e+02
0.2975	3.22573463e+03	3.15793400e+02	2.48798339e+02
0.3025	3.09835584e+03	3.84932156e+02	1.41078849e+02
0.3075	3.15476595e+03	9.79524550e+01	2.24153198e+02
0.3125	2.91064228e+03	3.91304088e+02	3.47890180e+02
0.3175	2.89228030e+03	8.66620635e+01	3.30858697e+02
0.3225	2.74566313e+03	3.43207555e+02	5.20794178e+02
0.3275	2.83158114e+03	5.46362115e+01	3.63419544e+02
0.3325	2.58456142e+03	5.82133842e+01	2.53328531e+02
0.3375	2.61092277e+03	5.65290596e+01	5.48830351e+02
0.3425	2.50804566e+03	-7.99871255e+01	1.14724899e+02
0.3475	2.47664404e+03	6.02481783e+01	3.60220014e+02
0.3525	2.45978685e+03	-1.43560872e+02	4.88093378e+02
0.3575	2.32691331e+03	5.75154830e+01	2.67085790e+02
0.3625	2.26441253e+03	-4.84298008e+01	5.59346324e+02
0.3675	2.27642730e+03	1.02892041e+02	8.42311114e+01
0.3725	2.10027305e+03	-1.03490955e+02	3.58039444e+02
0.3775	2.12270008e+03	-7.77099858e+01	3.59279421e+02
0.3825	2.03189208e+03	-1.28838367e+02	2.52675669e+02
0.3875	1.98545704e+03	-2.13730938e+02	5.06226812e+02
0.3925	2.01086740e+03	-3.08476433e+02	3.04888379e+02
0.3975	2.01271480e+03	-1.07216298e+02	4.99060867e+02
