####### Bispectrum of Patchy Simulation 792 #############
# Patch: ngc
# z-type: z3
# Weights: fkp
# Fiducial Omega_m: 0.310
# Fiducial h: 0.676
# Boxsize: [1800.0, 3400.0, 1900.0]
# Grid: [170, 325, 180]
# k-binning: [0.000, 0.160, 0.010]
# Monte Carlo Simulations: 100
#
# Format: k1 | k2 | k3 | B(k1,k2,k3)
############################################
0.0150	0.0150	0.0150	-1.53933709e+10
0.0150	0.0150	0.0250	8.33113774e+09
0.0150	0.0150	0.0350	1.48736763e+10
0.0150	0.0250	0.0250	1.14216837e+10
0.0150	0.0250	0.0350	-8.63899127e+08
0.0150	0.0250	0.0450	4.06399290e+09
0.0150	0.0350	0.0350	8.53433309e+09
0.0150	0.0350	0.0450	9.15150327e+09
0.0150	0.0350	0.0550	3.51259502e+09
0.0150	0.0450	0.0450	3.90550763e+09
0.0150	0.0450	0.0550	4.53676248e+09
0.0150	0.0450	0.0650	4.79195407e+09
0.0150	0.0550	0.0550	3.95989746e+09
0.0150	0.0550	0.0650	4.93909193e+09
0.0150	0.0550	0.0750	-5.16615781e+08
0.0150	0.0650	0.0650	3.61274224e+09
0.0150	0.0650	0.0750	4.06014456e+09
0.0150	0.0650	0.0850	4.34246962e+09
0.0150	0.0750	0.0750	2.83187090e+09
0.0150	0.0750	0.0850	2.08681048e+09
0.0150	0.0750	0.0950	7.70011431e+09
0.0150	0.0850	0.0850	1.82761787e+09
0.0150	0.0850	0.0950	3.14767037e+09
0.0150	0.0850	0.1050	5.14967064e+09
0.0150	0.0950	0.0950	2.45194972e+09
0.0150	0.0950	0.1050	2.80794055e+09
0.0150	0.0950	0.1150	1.82537872e+09
0.0150	0.1050	0.1050	2.11388129e+09
0.0150	0.1050	0.1150	2.52918379e+09
0.0150	0.1050	0.1250	2.80914461e+09
0.0150	0.1150	0.1150	2.30153818e+09
0.0150	0.1150	0.1250	1.93726133e+09
0.0150	0.1150	0.1350	2.65997781e+09
0.0150	0.1250	0.1250	1.26707564e+09
0.0150	0.1250	0.1350	2.43883940e+09
0.0150	0.1250	0.1450	3.13487621e+09
0.0150	0.1350	0.1350	1.17449934e+09
0.0150	0.1350	0.1450	2.15175917e+09
0.0150	0.1450	0.1450	1.02522335e+09
0.0250	0.0250	0.0250	4.60979969e+08
0.0250	0.0250	0.0350	2.29914454e+09
0.0250	0.0250	0.0450	4.55232326e+09
0.0250	0.0250	0.0550	7.61518330e+09
0.0250	0.0350	0.0350	1.62242684e+09
0.0250	0.0350	0.0450	3.31523201e+09
0.0250	0.0350	0.0550	6.58122487e+09
0.0250	0.0350	0.0650	2.26277334e+09
0.0250	0.0450	0.0450	1.20086345e+09
0.0250	0.0450	0.0550	4.25108845e+09
