####### Bispectrum of BOSS #############
# Patch: ngc
# z-type: z1
# Weights: fkp
# Fiducial Omega_m: 0.310
# Fiducial h: 0.676
# Boxsize: [1350.0, 2450.0, 1400.0]
# Grid: [126, 230, 130]
# k-binning: [0.000, 0.160, 0.010]
# Monte Carlo Simulations: 100
#
# Format: k1 | k2 | k3 | B(k1,k2,k3)
############################################
0.0150	0.0150	0.0150	-2.18972024e+09
0.0150	0.0150	0.0250	1.18670335e+10
0.0150	0.0150	0.0350	1.26180716e+10
0.0150	0.0250	0.0250	-1.72189167e+09
0.0150	0.0250	0.0350	1.20029833e+10
0.0150	0.0250	0.0450	1.23343667e+10
0.0150	0.0350	0.0350	-2.40441118e+08
0.0150	0.0350	0.0450	1.92287120e+09
0.0150	0.0350	0.0550	6.58251145e+08
0.0150	0.0450	0.0450	4.97945089e+09
0.0150	0.0450	0.0550	3.83096042e+09
0.0150	0.0450	0.0650	1.49048318e+10
0.0150	0.0550	0.0550	4.32536955e+09
0.0150	0.0550	0.0650	3.05165240e+09
0.0150	0.0550	0.0750	3.66730887e+09
0.0150	0.0650	0.0650	2.48837096e+09
0.0150	0.0650	0.0750	4.28979011e+09
0.0150	0.0650	0.0850	7.16010429e+09
0.0150	0.0750	0.0750	2.76254920e+09
0.0150	0.0750	0.0850	3.04034421e+09
0.0150	0.0750	0.0950	5.53952117e+09
0.0150	0.0850	0.0850	2.44115313e+09
0.0150	0.0850	0.0950	4.35185230e+09
0.0150	0.0850	0.1050	5.27227780e+09
0.0150	0.0950	0.0950	3.49446092e+09
0.0150	0.0950	0.1050	3.22821815e+09
0.0150	0.0950	0.1150	4.49662342e+09
0.0150	0.1050	0.1050	1.71382744e+09
0.0150	0.1050	0.1150	3.35460467e+09
0.0150	0.1050	0.1250	2.54874094e+09
0.0150	0.1150	0.1150	1.64941878e+09
0.0150	0.1150	0.1250	1.99457145e+09
0.0150	0.1150	0.1350	2.36738087e+09
0.0150	0.1250	0.1250	2.28782068e+09
0.0150	0.1250	0.1350	2.15395887e+09
0.0150	0.1250	0.1450	2.23265916e+09
0.0150	0.1350	0.1350	1.77388930e+09
0.0150	0.1350	0.1450	1.99606573e+09
0.0150	0.1450	0.1450	1.67912577e+09
0.0250	0.0250	0.0250	9.72025058e+09
0.0250	0.0250	0.0350	8.59483961e+09
0.0250	0.0250	0.0450	8.08679717e+09
0.0250	0.0250	0.0550	6.51529197e+09
0.0250	0.0350	0.0350	4.95150975e+09
0.0250	0.0350	0.0450	8.32114514e+09
0.0250	0.0350	0.0550	5.88170984e+09
0.0250	0.0350	0.0650	6.39782905e+09
0.0250	0.0450	0.0450	5.71256508e+09
0.0250	0.0450	0.0550	3.83193697e+09
0.0250	0.0450	0.0650	3.51552743e+09
0.0250	0.0450	0.0750	1.20331971e+10
0.0250	0.0550	0.0550	4.83206932e+09
0.0250	0.0550	0.0650	2.75406978e+09
0.0250	0.0550	0.0750	3.17230517e+09
0.0250	0.0550	0.0850	5.44891367e+09
0.0250	0.0650	0.0650	4.23629082e+09
0.0250	0.0650	0.0750	1.84016274e+09
0.0250	0.0650	0.0850	4.81049796e+09
0.0250	0.0650	0.0950	5.32033368e+09
0.0250	0.0750	0.0750	3.21231471e+09
0.0250	0.0750	0.0850	3.07088602e+09
0.0250	0.0750	0.0950	3.85833211e+09
0.0250	0.0750	0.1050	3.94905319e+08
