####### Bispectrum of Patchy Simulation 371 #############
# Patch: ngc
# z-type: z1
# Weights: fkp
# Fiducial Omega_m: 0.310
# Fiducial h: 0.676
# Boxsize: [1350.0, 2450.0, 1400.0]
# Grid: [126, 230, 130]
# k-binning: [0.000, 0.160, 0.010]
# Monte Carlo Simulations: 100
#
# Format: k1 | k2 | k3 | B(k1,k2,k3)
############################################
0.0150	0.0150	0.0150	1.13708097e+10
0.0150	0.0150	0.0250	1.09493436e+10
0.0150	0.0150	0.0350	3.62748505e+10
0.0150	0.0250	0.0250	1.29513487e+10
0.0150	0.0250	0.0350	9.27051075e+09
0.0150	0.0250	0.0450	6.79366309e+09
0.0150	0.0350	0.0350	5.84775026e+09
0.0150	0.0350	0.0450	1.00158294e+10
0.0150	0.0350	0.0550	1.27216069e+10
0.0150	0.0450	0.0450	6.15451606e+09
0.0150	0.0450	0.0550	7.77711140e+09
0.0150	0.0450	0.0650	4.60007010e+09
0.0150	0.0550	0.0550	3.97096082e+09
0.0150	0.0550	0.0650	6.74504201e+09
0.0150	0.0550	0.0750	8.87331391e+09
0.0150	0.0650	0.0650	3.39723195e+09
0.0150	0.0650	0.0750	3.51765554e+09
0.0150	0.0650	0.0850	5.22035035e+09
0.0150	0.0750	0.0750	3.47333914e+09
0.0150	0.0750	0.0850	3.67375853e+09
0.0150	0.0750	0.0950	4.01938822e+09
0.0150	0.0850	0.0850	3.49330194e+09
0.0150	0.0850	0.0950	2.27195207e+09
0.0150	0.0850	0.1050	4.45092044e+09
0.0150	0.0950	0.0950	2.66295465e+09
0.0150	0.0950	0.1050	2.12603108e+09
0.0150	0.0950	0.1150	3.96293423e+09
0.0150	0.1050	0.1050	1.97560420e+09
0.0150	0.1050	0.1150	1.84671737e+09
0.0150	0.1050	0.1250	4.75330370e+09
0.0150	0.1150	0.1150	1.31248839e+09
0.0150	0.1150	0.1250	1.43146543e+09
0.0150	0.1150	0.1350	1.57621804e+09
0.0150	0.1250	0.1250	8.21399634e+08
0.0150	0.1250	0.1350	1.98492633e+09
0.0150	0.1250	0.1450	1.80238555e+09
0.0150	0.1350	0.1350	1.26438597e+09
0.0150	0.1350	0.1450	9.72891710e+08
0.0150	0.1450	0.1450	7.30283982e+08
0.0250	0.0250	0.0250	1.34083781e+10
0.0250	0.0250	0.0350	4.10027248e+09
0.0250	0.0250	0.0450	7.07517937e+09
0.0250	0.0250	0.0550	7.17589600e+09
0.0250	0.0350	0.0350	7.64570181e+09
0.0250	0.0350	0.0450	9.56543325e+09
0.0250	0.0350	0.0550	3.60332701e+09
0.0250	0.0350	0.0650	5.67439649e+09
0.0250	0.0450	0.0450	3.66144779e+09
0.0250	0.0450	0.0550	5.02081927e+09
0.0250	0.0450	0.0650	6.70364551e+09
0.0250	0.0450	0.0750	6.49654666e+09
0.0250	0.0550	0.0550	3.39452299e+09
0.0250	0.0550	0.0650	3.38313077e+09
0.0250	0.0550	0.0750	2.83658837e+09
