####### Bispectrum of BOSS #############
# Patch: sgc
# z-type: z1
# Weights: fkp
# Fiducial Omega_m: 0.310
# Fiducial h: 0.676
# Boxsize: [1000.0, 1900.0, 1100.0]
# Grid: [95, 180, 105]
# k-binning: [0.000, 0.160, 0.010]
# Monte Carlo Simulations: 100
#
# Format: k1 | k2 | k3 | B(k1,k2,k3)
############################################
0.0150	0.0150	0.0150	1.13804011e+11
0.0150	0.0150	0.0250	-4.98066823e+10
0.0150	0.0150	0.0350	5.97326273e+10
0.0150	0.0250	0.0250	1.23802298e+10
0.0150	0.0250	0.0350	9.46607649e+09
0.0150	0.0250	0.0450	-1.26913167e+10
0.0150	0.0350	0.0350	-2.79480408e+09
0.0150	0.0350	0.0450	-2.98995173e+09
0.0150	0.0350	0.0550	1.04045284e+10
0.0150	0.0450	0.0450	5.83700745e+09
0.0150	0.0450	0.0550	7.89845771e+08
0.0150	0.0450	0.0650	5.65697270e+09
0.0150	0.0550	0.0550	7.71836329e+08
0.0150	0.0550	0.0650	-1.34365900e+08
0.0150	0.0550	0.0750	5.82951135e+09
0.0150	0.0650	0.0650	3.62171904e+08
0.0150	0.0650	0.0750	4.40518733e+09
0.0150	0.0650	0.0850	-7.26499150e+08
0.0150	0.0750	0.0750	1.45663485e+09
0.0150	0.0750	0.0850	3.09607033e+09
0.0150	0.0750	0.0950	4.10626773e+09
0.0150	0.0850	0.0850	1.51493466e+09
0.0150	0.0850	0.0950	3.72243813e+09
0.0150	0.0850	0.1050	2.12052845e+09
0.0150	0.0950	0.0950	1.63978738e+09
0.0150	0.0950	0.1050	5.09598375e+08
0.0150	0.0950	0.1150	3.32891113e+09
0.0150	0.1050	0.1050	1.55224462e+09
0.0150	0.1050	0.1150	2.67786672e+09
0.0150	0.1050	0.1250	2.59687560e+09
0.0150	0.1150	0.1150	1.70993951e+09
0.0150	0.1150	0.1250	2.40573826e+09
0.0150	0.1150	0.1350	3.82995539e+08
0.0150	0.1250	0.1250	5.31462631e+08
0.0150	0.1250	0.1350	5.84003297e+08
0.0150	0.1250	0.1450	3.95064961e+09
0.0150	0.1350	0.1350	2.05143004e+09
0.0150	0.1350	0.1450	2.12768765e+09
0.0150	0.1450	0.1450	2.11041593e+09
0.0250	0.0250	0.0250	-5.49888148e+09
0.0250	0.0250	0.0350	-5.20563877e+09
0.0250	0.0250	0.0450	1.00625286e+10
0.0250	0.0250	0.0550	1.94839239e+10
0.0250	0.0350	0.0350	7.18644894e+08
0.0250	0.0350	0.0450	8.42186646e+09
0.0250	0.0350	0.0550	4.16649811e+09
0.0250	0.0350	0.0650	4.43065950e+09
0.0250	0.0450	0.0450	1.14740693e+10
0.0250	0.0450	0.0550	1.61101688e+09
0.0250	0.0450	0.0650	3.87029621e+09
0.0250	0.0450	0.0750	7.14372027e+09
0.0250	0.0550	0.0550	2.88705371e+09
0.0250	0.0550	0.0650	3.40946341e+09
0.0250	0.0550	0.0750	1.03253348e+09
0.0250	0.0550	0.0850	4.05721830e+09
0.0250	0.0650	0.0650	5.79281898e+09
0.0250	0.0650	0.0750	4.30488914e+09
0.0250	0.0650	0.0850	2.48345721e+09
0.0250	0.0650	0.0950	3.42810049e+09
0.0250	0.0750	0.0750	5.28157344e+07
0.0250	0.0750	0.0850	2.63109987e+09
0.0250	0.0750	0.0950	4.55818892e+09
0.0250	0.0750	0.1050	5.70242859e+09
0.0250	0.0850	0.0850	2.96881724e+09
0.0250	0.0850	0.0950	1.25176257e+09
0.0250	0.0850	0.1050	2.19565117e+09
0.0250	0.0850	0.1150	3.55415299e+09
0.0250	0.0950	0.0950	-1.26242433e+09
0.0250	0.0950	0.1050	3.38387536e+09
0.0250	0.0950	0.1150	2.42248976e+09
0.0250	0.0950	0.1250	6.50769491e+08
0.0250	0.1050	0.1050	1.83254064e+09
0.0250	0.1050	0.1150	1.95505752e+09
0.0250	0.1050	0.1250	7.68728080e+08
0.0250	0.1050	0.1350	3.80538863e+09
0.0250	0.1150	0.1150	8.57995292e+08
0.0250	0.1150	0.1250	1.84034022e+09
0.0250	0.1150	0.1350	2.39419721e+09
0.0250	0.1150	0.1450	1.87277686e+09
0.0250	0.1250	0.1250	1.42455384e+09
0.0250	0.1250	0.1350	2.16989601e+09
0.0250	0.1250	0.1450	1.74330401e+09
0.0250	0.1350	0.1350	1.10139157e+09
0.0250	0.1350	0.1450	6.80331652e+08
0.0250	0.1450	0.1450	1.93557315e+09
