####### Bispectrum of Patchy Simulation 361 #############
# Patch: sgc
# z-type: z1
# Weights: fkp
# Fiducial Omega_m: 0.310
# Fiducial h: 0.676
# Boxsize: [1000.0, 1900.0, 1100.0]
# Grid: [95, 180, 105]
# k-binning: [0.000, 0.160, 0.010]
# Monte Carlo Simulations: 100
#
# Format: k1 | k2 | k3 | B(k1,k2,k3)
############################################
0.0150	0.0150	0.0150	-1.17823605e+10
0.0150	0.0150	0.0250	-3.09237203e+09
0.0150	0.0150	0.0350	7.50522255e+10
0.0150	0.0250	0.0250	5.16939028e+09
0.0150	0.0250	0.0350	4.93324973e+08
0.0150	0.0250	0.0450	1.37139420e+10
0.0150	0.0350	0.0350	4.50010064e+09
0.0150	0.0350	0.0450	1.70609772e+09
0.0150	0.0350	0.0550	1.95245882e+10
0.0150	0.0450	0.0450	1.57453897e+09
0.0150	0.0450	0.0550	7.17841890e+09
0.0150	0.0450	0.0650	6.59860962e+09
0.0150	0.0550	0.0550	3.06688325e+09
0.0150	0.0550	0.0650	1.04543304e+09
0.0150	0.0550	0.0750	1.16335175e+10
0.0150	0.0650	0.0650	5.18307620e+09
0.0150	0.0650	0.0750	4.87736793e+09
0.0150	0.0650	0.0850	-2.46376409e+08
0.0150	0.0750	0.0750	5.76199530e+09
0.0150	0.0750	0.0850	1.89678156e+09
0.0150	0.0750	0.0950	7.91747923e+09
0.0150	0.0850	0.0850	8.75440512e+08
0.0150	0.0850	0.0950	3.73462180e+09
0.0150	0.0850	0.1050	3.23810895e+09
0.0150	0.0950	0.0950	2.19146834e+09
0.0150	0.0950	0.1050	2.12195263e+09
0.0150	0.0950	0.1150	1.10179815e+09
0.0150	0.1050	0.1050	9.11299111e+08
0.0150	0.1050	0.1150	1.14247523e+09
0.0150	0.1050	0.1250	2.33283176e+09
0.0150	0.1150	0.1150	1.55848641e+09
0.0150	0.1150	0.1250	2.07015821e+09
0.0150	0.1150	0.1350	3.56552211e+09
0.0150	0.1250	0.1250	1.18809265e+09
0.0150	0.1250	0.1350	5.59889563e+08
0.0150	0.1250	0.1450	1.80848230e+09
0.0150	0.1350	0.1350	7.83830226e+08
0.0150	0.1350	0.1450	1.12561005e+09
0.0150	0.1450	0.1450	1.55751749e+09
0.0250	0.0250	0.0250	1.58471031e+10
0.0250	0.0250	0.0350	-3.45019583e+09
0.0250	0.0250	0.0450	6.27869139e+09
0.0250	0.0250	0.0550	-1.09718607e+10
0.0250	0.0350	0.0350	5.64628551e+09
0.0250	0.0350	0.0450	3.04310348e+09
0.0250	0.0350	0.0550	4.85236703e+09
0.0250	0.0350	0.0650	4.62312541e+09
0.0250	0.0450	0.0450	2.85620972e+09
0.0250	0.0450	0.0550	1.69299526e+09
0.0250	0.0450	0.0650	9.44825648e+09
0.0250	0.0450	0.0750	-2.68336457e+09
0.0250	0.0550	0.0550	3.75035729e+09
0.0250	0.0550	0.0650	-1.02107832e+07
0.0250	0.0550	0.0750	3.74922561e+09
0.0250	0.0550	0.0850	5.82813462e+09
0.0250	0.0650	0.0650	2.76507149e+09
0.0250	0.0650	0.0750	2.66532394e+09
0.0250	0.0650	0.0850	1.55464520e+09
0.0250	0.0650	0.0950	5.05033522e+08
0.0250	0.0750	0.0750	3.32054608e+08
0.0250	0.0750	0.0850	2.03921544e+09
0.0250	0.0750	0.0950	3.42093470e+09
0.0250	0.0750	0.1050	4.55435530e+09
0.0250	0.0850	0.0850	8.87316432e+08
0.0250	0.0850	0.0950	1.89684729e+09
0.0250	0.0850	0.1050	1.82288769e+09
0.0250	0.0850	0.1150	7.15682712e+08
0.0250	0.0950	0.0950	6.63815871e+08
0.0250	0.0950	0.1050	7.77778880e+08
0.0250	0.0950	0.1150	2.04303546e+09
0.0250	0.0950	0.1250	1.62275604e+09
0.0250	0.1050	0.1050	1.16537203e+09
0.0250	0.1050	0.1150	2.12523952e+09
0.0250	0.1050	0.1250	1.20955531e+09
0.0250	0.1050	0.1350	2.19033586e+09
0.0250	0.1150	0.1150	8.56892766e+08
0.0250	0.1150	0.1250	1.12312946e+09
0.0250	0.1150	0.1350	1.13970307e+09
0.0250	0.1150	0.1450	1.55120339e+09
0.0250	0.1250	0.1250	1.72797448e+09
0.0250	0.1250	0.1350	1.08994976e+09
0.0250	0.1250	0.1450	1.43339318e+09
0.0250	0.1350	0.1350	9.45270107e+08
0.0250	0.1350	0.1450	9.02040018e+08
0.0250	0.1450	0.1450	8.24746711e+08
0.0350	0.0350	0.0350	1.61490614e+10
0.0350	0.0350	0.0450	2.64617071e+09
0.0350	0.0350	0.0550	8.17982046e+09
0.0350	0.0350	0.0650	6.56646974e+09
0.0350	0.0350	0.0750	1.02237817e+10
0.0350	0.0450	0.0450	1.01948478e+09
0.0350	0.0450	0.0550	-1.08755760e+09
0.0350	0.0450	0.0650	6.48579963e+08
0.0350	0.0450	0.0750	4.70060910e+09
0.0350	0.0450	0.0850	4.89988989e+09
0.0350	0.0550	0.0550	2.84518860e+09
0.0350	0.0550	0.0650	2.08915151e+09
0.0350	0.0550	0.0750	2.53589147e+09
0.0350	0.0550	0.0850	3.42302569e+09
0.0350	0.0550	0.0950	1.51120195e+08
0.0350	0.0650	0.0650	-1.77813054e+09
0.0350	0.0650	0.0750	2.81940329e+09
0.0350	0.0650	0.0850	2.15717493e+09
0.0350	0.0650	0.0950	2.81239765e+09
0.0350	0.0650	0.1050	1.89396354e+09
0.0350	0.0750	0.0750	2.20845199e+09
0.0350	0.0750	0.0850	2.30600464e+09
0.0350	0.0750	0.0950	1.43779242e+09
0.0350	0.0750	0.1050	2.39287979e+09
0.0350	0.0750	0.1150	4.79711602e+09
0.0350	0.0850	0.0850	1.13754705e+08
0.0350	0.0850	0.0950	1.65276071e+09
0.0350	0.0850	0.1050	1.75705807e+09
0.0350	0.0850	0.1150	2.71116935e+09
0.0350	0.0850	0.1250	1.45517244e+09
0.0350	0.0950	0.0950	1.00497201e+09
0.0350	0.0950	0.1050	1.97889863e+09
0.0350	0.0950	0.1150	1.37678923e+09
0.0350	0.0950	0.1250	2.13932266e+09
0.0350	0.0950	0.1350	2.76852475e+09
0.0350	0.1050	0.1050	7.90170986e+08
0.0350	0.1050	0.1150	1.51072331e+09
0.0350	0.1050	0.1250	6.43411503e+08
0.0350	0.1050	0.1350	1.34870187e+09
0.0350	0.1050	0.1450	9.63847663e+08
0.0350	0.1150	0.1150	-1.86179351e+08
0.0350	0.1150	0.1250	1.23173485e+09
