####### Bispectrum of Patchy Simulation 913 #############
# Patch: ngc
# z-type: z1
# Weights: fkp
# Fiducial Omega_m: 0.310
# Fiducial h: 0.676
# Boxsize: [1350.0, 2450.0, 1400.0]
# Grid: [126, 230, 130]
# k-binning: [0.000, 0.160, 0.010]
# Monte Carlo Simulations: 100
#
# Format: k1 | k2 | k3 | B(k1,k2,k3)
############################################
0.0150	0.0150	0.0150	6.37067774e+09
0.0150	0.0150	0.0250	-5.63791793e+09
0.0150	0.0150	0.0350	-1.11807327e+10
0.0150	0.0250	0.0250	1.80286128e+10
0.0150	0.0250	0.0350	6.60430868e+09
0.0150	0.0250	0.0450	5.49479908e+09
0.0150	0.0350	0.0350	6.49732918e+09
0.0150	0.0350	0.0450	6.36681149e+09
0.0150	0.0350	0.0550	-4.00815216e+09
0.0150	0.0450	0.0450	4.65156233e+09
0.0150	0.0450	0.0550	6.73825351e+09
0.0150	0.0450	0.0650	4.28525998e+09
0.0150	0.0550	0.0550	5.43432014e+09
0.0150	0.0550	0.0650	5.05559063e+09
0.0150	0.0550	0.0750	3.09108734e+09
0.0150	0.0650	0.0650	3.85945536e+09
0.0150	0.0650	0.0750	3.41951355e+09
0.0150	0.0650	0.0850	5.26473465e+09
0.0150	0.0750	0.0750	4.61599204e+09
0.0150	0.0750	0.0850	3.45990261e+09
0.0150	0.0750	0.0950	5.05443999e+09
0.0150	0.0850	0.0850	1.61934586e+09
0.0150	0.0850	0.0950	3.59170605e+09
0.0150	0.0850	0.1050	1.69370054e+09
0.0150	0.0950	0.0950	1.68988041e+09
0.0150	0.0950	0.1050	3.57734007e+09
0.0150	0.0950	0.1150	2.80824496e+09
0.0150	0.1050	0.1050	7.18455916e+08
0.0150	0.1050	0.1150	2.52738479e+09
0.0150	0.1050	0.1250	2.36638747e+09
0.0150	0.1150	0.1150	1.94475740e+09
0.0150	0.1150	0.1250	1.99688907e+09
0.0150	0.1150	0.1350	2.96598502e+09
0.0150	0.1250	0.1250	1.63110995e+09
0.0150	0.1250	0.1350	1.89882525e+09
0.0150	0.1250	0.1450	2.50922120e+09
0.0150	0.1350	0.1350	1.59235161e+09
