####### Bispectrum of Nseries Simulation 72 #############
# Weights: fkp
# Fiducial Omega_m: 0.310
# Fiducial h: 0.676
# Boxsize: [1750.0, 3220.0, 1830.0]
# Grid: [167, 307, 175]
# k-binning: [0.000, 0.160, 0.010]
# Monte Carlo Simulations: 100
#
# Format: k1 | k2 | k3 | B(k1,k2,k3)
############################################
0.0150	0.0150	0.0150	-6.04162578e+08
0.0150	0.0150	0.0250	-8.08869876e+09
0.0150	0.0150	0.0350	-1.68281600e+10
0.0150	0.0250	0.0250	2.37592457e+10
0.0150	0.0250	0.0350	1.08633747e+10
0.0150	0.0250	0.0450	1.11350094e+10
0.0150	0.0350	0.0350	8.82482385e+09
0.0150	0.0350	0.0450	9.87765758e+09
0.0150	0.0350	0.0550	4.70125876e+09
0.0150	0.0450	0.0450	2.98040771e+09
0.0150	0.0450	0.0550	6.14008952e+09
0.0150	0.0450	0.0650	9.04142107e+09
0.0150	0.0550	0.0550	3.07445556e+09
0.0150	0.0550	0.0650	3.98631634e+09
0.0150	0.0550	0.0750	7.36536512e+09
0.0150	0.0650	0.0650	3.51372994e+09
0.0150	0.0650	0.0750	5.63849980e+09
0.0150	0.0650	0.0850	4.88697800e+09
0.0150	0.0750	0.0750	4.30892299e+09
0.0150	0.0750	0.0850	3.72015500e+09
0.0150	0.0750	0.0950	3.37453122e+09
0.0150	0.0850	0.0850	1.55676717e+09
0.0150	0.0850	0.0950	4.01355729e+09
0.0150	0.0850	0.1050	1.35163854e+09
0.0150	0.0950	0.0950	1.46955306e+09
0.0150	0.0950	0.1050	2.94731892e+09
0.0150	0.0950	0.1150	3.60698890e+09
0.0150	0.1050	0.1050	2.01818864e+09
0.0150	0.1050	0.1150	1.90285788e+09
0.0150	0.1050	0.1250	2.74387510e+09
0.0150	0.1150	0.1150	1.72105705e+09
0.0150	0.1150	0.1250	2.30833122e+09
0.0150	0.1150	0.1350	2.03049607e+09
0.0150	0.1250	0.1250	2.11021504e+09
0.0150	0.1250	0.1350	1.92936152e+09
0.0150	0.1250	0.1450	2.04754100e+09
0.0150	0.1350	0.1350	1.64841664e+09
0.0150	0.1350	0.1450	1.91423065e+09
0.0150	0.1450	0.1450	1.34837882e+09
0.0250	0.0250	0.0250	-1.83855790e+09
0.0250	0.0250	0.0350	6.55296342e+09
0.0250	0.0250	0.0450	3.37816349e+09
0.0250	0.0250	0.0550	9.11249333e+09
0.0250	0.0350	0.0350	3.42060970e+09
0.0250	0.0350	0.0450	3.74373224e+09
0.0250	0.0350	0.0550	8.42475859e+09
0.0250	0.0350	0.0650	4.11275368e+09
0.0250	0.0450	0.0450	4.55457519e+09
0.0250	0.0450	0.0550	4.08741545e+09
0.0250	0.0450	0.0650	5.18608857e+09
0.0250	0.0450	0.0750	4.06158562e+09
0.0250	0.0550	0.0550	1.95010326e+09
0.0250	0.0550	0.0650	4.79812734e+09
0.0250	0.0550	0.0750	4.58375767e+09
0.0250	0.0550	0.0850	4.72671209e+09
0.0250	0.0650	0.0650	1.72919916e+09
0.0250	0.0650	0.0750	4.43975810e+09
0.0250	0.0650	0.0850	2.73817026e+09
0.0250	0.0650	0.0950	4.44313415e+09
0.0250	0.0750	0.0750	1.68353110e+09
0.0250	0.0750	0.0850	2.16627157e+09
0.0250	0.0750	0.0950	3.76211156e+09
0.0250	0.0750	0.1050	3.96229117e+09
0.0250	0.0850	0.0850	1.13340576e+09
0.0250	0.0850	0.0950	2.17029473e+09
0.0250	0.0850	0.1050	3.09929104e+09
0.0250	0.0850	0.1150	2.56984272e+09
0.0250	0.0950	0.0950	1.48333358e+09
0.0250	0.0950	0.1050	1.97814615e+09
0.0250	0.0950	0.1150	2.21048173e+09
0.0250	0.0950	0.1250	2.23059975e+09
0.0250	0.1050	0.1050	1.60132433e+09
0.0250	0.1050	0.1150	1.99002286e+09
0.0250	0.1050	0.1250	1.59175880e+09
0.0250	0.1050	0.1350	1.94100387e+09
0.0250	0.1150	0.1150	1.64821292e+09
0.0250	0.1150	0.1250	1.78220691e+09
0.0250	0.1150	0.1350	1.74837845e+09
0.0250	0.1150	0.1450	1.71264201e+09
0.0250	0.1250	0.1250	1.00458535e+09
0.0250	0.1250	0.1350	1.98325655e+09
0.0250	0.1250	0.1450	1.57338146e+09
0.0250	0.1350	0.1350	1.08740175e+09
0.0250	0.1350	0.1450	1.21345806e+09
0.0250	0.1450	0.1450	1.20897866e+09
0.0350	0.0350	0.0350	1.31747920e+10
0.0350	0.0350	0.0450	4.63351055e+09
0.0350	0.0350	0.0550	5.24911026e+09
0.0350	0.0350	0.0650	4.54329603e+09
0.0350	0.0350	0.0750	7.30556348e+09
0.0350	0.0450	0.0450	4.95241952e+09
0.0350	0.0450	0.0550	2.98565821e+09
0.0350	0.0450	0.0650	2.52508715e+09
0.0350	0.0450	0.0750	3.17762084e+09
0.0350	0.0450	0.0850	5.72488042e+09
0.0350	0.0550	0.0550	2.64222750e+09
0.0350	0.0550	0.0650	2.77614152e+09
0.0350	0.0550	0.0750	3.70377962e+09
0.0350	0.0550	0.0850	3.40109372e+09
0.0350	0.0550	0.0950	3.23925774e+09
0.0350	0.0650	0.0650	2.71077454e+09
0.0350	0.0650	0.0750	1.89842064e+09
0.0350	0.0650	0.0850	2.51159314e+09
0.0350	0.0650	0.0950	3.34855012e+09
0.0350	0.0650	0.1050	3.37184012e+09
0.0350	0.0750	0.0750	2.05289866e+09
0.0350	0.0750	0.0850	1.77572212e+09
0.0350	0.0750	0.0950	2.43148681e+09
0.0350	0.0750	0.1050	2.51830948e+09
0.0350	0.0750	0.1150	1.43881431e+09
0.0350	0.0850	0.0850	1.84946271e+09
0.0350	0.0850	0.0950	1.49217826e+09
0.0350	0.0850	0.1050	1.95419172e+09
0.0350	0.0850	0.1150	2.15505480e+09
0.0350	0.0850	0.1250	1.91063958e+09
0.0350	0.0950	0.0950	1.65721064e+09
0.0350	0.0950	0.1050	1.48090934e+09
0.0350	0.0950	0.1150	1.56917726e+09
0.0350	0.0950	0.1250	1.91242309e+09
0.0350	0.0950	0.1350	1.79405465e+09
0.0350	0.1050	0.1050	9.41326716e+08
0.0350	0.1050	0.1150	1.19796608e+09
0.0350	0.1050	0.1250	1.29811110e+09
0.0350	0.1050	0.1350	1.80188224e+09
0.0350	0.1050	0.1450	2.36004772e+09
0.0350	0.1150	0.1150	1.20209696e+09
0.0350	0.1150	0.1250	1.22419408e+09
0.0350	0.1150	0.1350	1.01473822e+09
0.0350	0.1150	0.1450	1.28193845e+09
0.0350	0.1250	0.1250	1.29237198e+09
0.0350	0.1250	0.1350	1.00305916e+09
0.0350	0.1250	0.1450	1.10417145e+09
0.0350	0.1350	0.1350	8.55842233e+08
0.0350	0.1350	0.1450	9.68480248e+08
0.0350	0.1450	0.1450	7.68349833e+08
0.0450	0.0450	0.0450	2.65061440e+09
0.0450	0.0450	0.0550	2.69404726e+09
0.0450	0.0450	0.0650	1.40800811e+09
0.0450	0.0450	0.0750	3.42588743e+09
0.0450	0.0450	0.0850	2.34596867e+09
0.0450	0.0450	0.0950	2.97621903e+09
0.0450	0.0550	0.0550	6.96427760e+08
0.0450	0.0550	0.0650	1.19514781e+09
0.0450	0.0550	0.0750	2.08405261e+09
0.0450	0.0550	0.0850	2.25678215e+09
0.0450	0.0550	0.0950	2.50894829e+09
0.0450	0.0550	0.1050	2.17806396e+09
0.0450	0.0650	0.0650	1.73904995e+09
0.0450	0.0650	0.0750	1.83735416e+09
0.0450	0.0650	0.0850	1.81910593e+09
0.0450	0.0650	0.0950	2.30192890e+09
0.0450	0.0650	0.1050	2.33347523e+09
0.0450	0.0650	0.1150	2.17305373e+09
0.0450	0.0750	0.0750	1.09712350e+09
0.0450	0.0750	0.0850	1.39897381e+09
0.0450	0.0750	0.0950	1.54294865e+09
0.0450	0.0750	0.1050	1.53616413e+09
0.0450	0.0750	0.1150	2.26593756e+09
0.0450	0.0750	0.1250	2.35217685e+09
0.0450	0.0850	0.0850	1.51748858e+09
0.0450	0.0850	0.0950	1.23730313e+09
0.0450	0.0850	0.1050	1.50851835e+09
0.0450	0.0850	0.1150	1.46205741e+09
0.0450	0.0850	0.1250	1.75371013e+09
0.0450	0.0850	0.1350	2.22539799e+09
0.0450	0.0950	0.0950	1.48952234e+09
0.0450	0.0950	0.1050	7.68821577e+08
0.0450	0.0950	0.1150	1.14330715e+09
0.0450	0.0950	0.1250	1.38114751e+09
0.0450	0.0950	0.1350	1.66634606e+09
0.0450	0.0950	0.1450	1.49138507e+09
0.0450	0.1050	0.1050	9.14919675e+08
0.0450	0.1050	0.1150	9.90660404e+08
0.0450	0.1050	0.1250	1.03967757e+09
0.0450	0.1050	0.1350	9.59674624e+08
0.0450	0.1050	0.1450	1.30295715e+09
0.0450	0.1150	0.1150	8.40930217e+08
0.0450	0.1150	0.1250	1.09280943e+09
0.0450	0.1150	0.1350	9.27235493e+08
0.0450	0.1150	0.1450	1.04457208e+09
0.0450	0.1250	0.1250	7.61397142e+08
0.0450	0.1250	0.1350	9.30902197e+08
0.0450	0.1250	0.1450	8.87823871e+08
0.0450	0.1350	0.1350	5.53732621e+08
0.0450	0.1350	0.1450	8.70239665e+08
0.0450	0.1450	0.1450	4.11824611e+08
0.0550	0.0550	0.0550	1.44299830e+09
0.0550	0.0550	0.0650	2.72300668e+09
0.0550	0.0550	0.0750	1.63640703e+09
0.0550	0.0550	0.0850	1.63214195e+09
0.0550	0.0550	0.0950	2.24487029e+09
0.0550	0.0550	0.1050	1.97520727e+09
0.0550	0.0550	0.1150	2.24826405e+09
0.0550	0.0650	0.0650	1.43941645e+09
0.0550	0.0650	0.0750	1.67010865e+09
0.0550	0.0650	0.0850	1.77398872e+09
0.0550	0.0650	0.0950	1.71360840e+09
0.0550	0.0650	0.1050	1.65255211e+09
0.0550	0.0650	0.1150	2.15865927e+09
0.0550	0.0650	0.1250	2.01478117e+09
0.0550	0.0750	0.0750	1.37785714e+09
0.0550	0.0750	0.0850	1.11643473e+09
0.0550	0.0750	0.0950	1.42005314e+09
0.0550	0.0750	0.1050	2.01285707e+09
0.0550	0.0750	0.1150	1.34688141e+09
0.0550	0.0750	0.1250	1.95252528e+09
0.0550	0.0750	0.1350	2.25581800e+09
0.0550	0.0850	0.0850	1.20081895e+09
0.0550	0.0850	0.0950	6.94480559e+08
0.0550	0.0850	0.1050	8.81921924e+08
0.0550	0.0850	0.1150	1.18114906e+09
0.0550	0.0850	0.1250	1.05572472e+09
0.0550	0.0850	0.1350	1.46744366e+09
0.0550	0.0850	0.1450	1.48796780e+09
0.0550	0.0950	0.0950	9.47828970e+08
0.0550	0.0950	0.1050	1.03578140e+09
0.0550	0.0950	0.1150	1.30905547e+09
0.0550	0.0950	0.1250	1.19326341e+09
0.0550	0.0950	0.1350	1.06999049e+09
0.0550	0.0950	0.1450	1.09564579e+09
0.0550	0.1050	0.1050	7.47037227e+08
0.0550	0.1050	0.1150	8.78645429e+08
0.0550	0.1050	0.1250	7.93607674e+08
0.0550	0.1050	0.1350	1.11046879e+09
0.0550	0.1050	0.1450	1.32708859e+09
0.0550	0.1150	0.1150	6.02710962e+08
0.0550	0.1150	0.1250	7.58492751e+08
0.0550	0.1150	0.1350	8.88865059e+08
0.0550	0.1150	0.1450	9.05279958e+08
0.0550	0.1250	0.1250	8.54819184e+08
0.0550	0.1250	0.1350	7.62317954e+08
0.0550	0.1250	0.1450	7.02821729e+08
0.0550	0.1350	0.1350	7.04185726e+08
0.0550	0.1350	0.1450	6.11206325e+08
0.0550	0.1450	0.1450	6.38070862e+08
0.0650	0.0650	0.0650	1.32264414e+09
0.0650	0.0650	0.0750	1.33263810e+09
0.0650	0.0650	0.0850	1.50498307e+09
0.0650	0.0650	0.0950	1.03083402e+09
0.0650	0.0650	0.1050	1.74666981e+09
0.0650	0.0650	0.1150	1.49293058e+09
0.0650	0.0650	0.1250	1.86728751e+09
0.0650	0.0650	0.1350	1.84339733e+09
0.0650	0.0750	0.0750	1.05073973e+09
0.0650	0.0750	0.0850	1.22663612e+09
0.0650	0.0750	0.0950	1.28620192e+09
0.0650	0.0750	0.1050	1.21772927e+09
0.0650	0.0750	0.1150	1.25440254e+09
0.0650	0.0750	0.1250	1.35434126e+09
0.0650	0.0750	0.1350	1.53266605e+09
0.0650	0.0750	0.1450	1.70554101e+09
0.0650	0.0850	0.0850	4.26296090e+08
0.0650	0.0850	0.0950	8.89875262e+08
0.0650	0.0850	0.1050	1.08485859e+09
0.0650	0.0850	0.1150	1.12067313e+09
0.0650	0.0850	0.1250	9.24682679e+08
0.0650	0.0850	0.1350	1.19288228e+09
0.0650	0.0850	0.1450	1.31534478e+09
0.0650	0.0950	0.0950	8.09094720e+08
0.0650	0.0950	0.1050	9.47858488e+08
0.0650	0.0950	0.1150	5.76552642e+08
0.0650	0.0950	0.1250	9.40254206e+08
0.0650	0.0950	0.1350	1.06957703e+09
0.0650	0.0950	0.1450	9.35863473e+08
0.0650	0.1050	0.1050	8.48045103e+08
0.0650	0.1050	0.1150	6.60907023e+08
0.0650	0.1050	0.1250	9.66251590e+08
0.0650	0.1050	0.1350	6.65135021e+08
0.0650	0.1050	0.1450	6.71647672e+08
0.0650	0.1150	0.1150	6.63809189e+08
0.0650	0.1150	0.1250	7.99291128e+08
0.0650	0.1150	0.1350	7.82493750e+08
0.0650	0.1150	0.1450	7.00807595e+08
0.0650	0.1250	0.1250	6.32008413e+08
0.0650	0.1250	0.1350	7.06363444e+08
0.0650	0.1250	0.1450	6.10258174e+08
0.0650	0.1350	0.1350	6.55965794e+08
0.0650	0.1350	0.1450	6.39151376e+08
0.0650	0.1450	0.1450	7.17257810e+08
0.0750	0.0750	0.0750	1.14599085e+09
0.0750	0.0750	0.0850	1.21637145e+09
0.0750	0.0750	0.0950	9.23229027e+08
0.0750	0.0750	0.1050	1.22465540e+09
0.0750	0.0750	0.1150	1.42675426e+09
0.0750	0.0750	0.1250	1.54329733e+09
0.0750	0.0750	0.1350	9.17993434e+08
0.0750	0.0750	0.1450	1.69950222e+09
0.0750	0.0850	0.0850	9.57843091e+08
0.0750	0.0850	0.0950	7.95417114e+08
0.0750	0.0850	0.1050	6.25021141e+08
0.0750	0.0850	0.1150	9.20397954e+08
0.0750	0.0850	0.1250	9.35201697e+08
0.0750	0.0850	0.1350	9.49432732e+08
0.0750	0.0850	0.1450	1.01108262e+09
0.0750	0.0950	0.0950	9.42789535e+08
0.0750	0.0950	0.1050	9.15514239e+08
0.0750	0.0950	0.1150	6.28899285e+08
0.0750	0.0950	0.1250	7.29563645e+08
0.0750	0.0950	0.1350	7.43202217e+08
0.0750	0.0950	0.1450	9.45689454e+08
0.0750	0.1050	0.1050	8.67213481e+08
0.0750	0.1050	0.1150	6.49031071e+08
0.0750	0.1050	0.1250	6.54802203e+08
0.0750	0.1050	0.1350	7.27830584e+08
0.0750	0.1050	0.1450	7.01642000e+08
0.0750	0.1150	0.1150	6.94115249e+08
0.0750	0.1150	0.1250	5.99957352e+08
0.0750	0.1150	0.1350	7.02789495e+08
0.0750	0.1150	0.1450	6.28600735e+08
0.0750	0.1250	0.1250	5.84091389e+08
0.0750	0.1250	0.1350	5.96668518e+08
0.0750	0.1250	0.1450	6.16852639e+08
0.0750	0.1350	0.1350	6.43174095e+08
0.0750	0.1350	0.1450	5.59492018e+08
0.0750	0.1450	0.1450	5.77182703e+08
0.0850	0.0850	0.0850	1.33090851e+09
0.0850	0.0850	0.0950	7.03154828e+08
0.0850	0.0850	0.1050	6.67566146e+08
0.0850	0.0850	0.1150	6.60162786e+08
0.0850	0.0850	0.1250	8.00240394e+08
0.0850	0.0850	0.1350	7.86858516e+08
0.0850	0.0850	0.1450	7.10891866e+08
0.0850	0.0950	0.0950	7.93352866e+08
0.0850	0.0950	0.1050	5.85259804e+08
0.0850	0.0950	0.1150	6.88768393e+08
0.0850	0.0950	0.1250	6.97990495e+08
0.0850	0.0950	0.1350	5.90102554e+08
0.0850	0.0950	0.1450	6.49180951e+08
0.0850	0.1050	0.1050	4.77506929e+08
0.0850	0.1050	0.1150	6.35502503e+08
0.0850	0.1050	0.1250	6.26563033e+08
0.0850	0.1050	0.1350	5.38118174e+08
0.0850	0.1050	0.1450	5.09546924e+08
0.0850	0.1150	0.1150	5.49754023e+08
0.0850	0.1150	0.1250	4.67829208e+08
0.0850	0.1150	0.1350	5.75557987e+08
0.0850	0.1150	0.1450	5.07009359e+08
0.0850	0.1250	0.1250	5.00274877e+08
0.0850	0.1250	0.1350	5.89052202e+08
0.0850	0.1250	0.1450	5.13004446e+08
0.0850	0.1350	0.1350	3.55288693e+08
0.0850	0.1350	0.1450	4.62989799e+08
0.0850	0.1450	0.1450	4.20923116e+08
0.0950	0.0950	0.0950	7.06905339e+08
0.0950	0.0950	0.1050	5.84687970e+08
0.0950	0.0950	0.1150	4.96759990e+08
0.0950	0.0950	0.1250	4.67236107e+08
0.0950	0.0950	0.1350	5.29303147e+08
0.0950	0.0950	0.1450	4.01401628e+08
0.0950	0.1050	0.1050	5.05724841e+08
0.0950	0.1050	0.1150	6.11861834e+08
0.0950	0.1050	0.1250	5.40726478e+08
0.0950	0.1050	0.1350	4.37302373e+08
0.0950	0.1050	0.1450	4.80536761e+08
0.0950	0.1150	0.1150	6.01637973e+08
0.0950	0.1150	0.1250	6.13327338e+08
0.0950	0.1150	0.1350	4.92531267e+08
0.0950	0.1150	0.1450	4.28183205e+08
0.0950	0.1250	0.1250	4.34531062e+08
0.0950	0.1250	0.1350	3.49477971e+08
0.0950	0.1250	0.1450	4.22427368e+08
0.0950	0.1350	0.1350	4.56261397e+08
0.0950	0.1350	0.1450	3.84667822e+08
0.0950	0.1450	0.1450	3.51752126e+08
0.1050	0.1050	0.1050	5.12576308e+08
0.1050	0.1050	0.1150	2.61891654e+08
0.1050	0.1050	0.1250	4.75514514e+08
0.1050	0.1050	0.1350	6.54002524e+08
0.1050	0.1050	0.1450	4.91350275e+08
0.1050	0.1150	0.1150	5.17887653e+08
0.1050	0.1150	0.1250	3.91928404e+08
0.1050	0.1150	0.1350	4.64783891e+08
0.1050	0.1150	0.1450	4.05776255e+08
0.1050	0.1250	0.1250	4.76935441e+08
0.1050	0.1250	0.1350	4.15635736e+08
0.1050	0.1250	0.1450	2.97006702e+08
0.1050	0.1350	0.1350	3.34203791e+08
0.1050	0.1350	0.1450	3.47410182e+08
0.1050	0.1450	0.1450	4.23248674e+08
0.1150	0.1150	0.1150	5.21913943e+08
0.1150	0.1150	0.1250	4.32701258e+08
0.1150	0.1150	0.1350	2.59668258e+08
0.1150	0.1150	0.1450	3.00127543e+08
0.1150	0.1250	0.1250	3.76454404e+08
0.1150	0.1250	0.1350	3.26014856e+08
0.1150	0.1250	0.1450	4.11909278e+08
0.1150	0.1350	0.1350	3.20605660e+08
0.1150	0.1350	0.1450	3.31013654e+08
0.1150	0.1450	0.1450	3.03433719e+08
0.1250	0.1250	0.1250	5.33544971e+08
0.1250	0.1250	0.1350	3.92881237e+08
0.1250	0.1250	0.1450	3.69660171e+08
0.1250	0.1350	0.1350	3.65579203e+08
0.1250	0.1350	0.1450	3.69668575e+08
0.1250	0.1450	0.1450	3.40354548e+08
0.1350	0.1350	0.1350	3.09126757e+08
0.1350	0.1350	0.1450	2.45168352e+08
0.1350	0.1450	0.1450	2.48347236e+08
0.1450	0.1450	0.1450	3.18418779e+08
