####### Power Spectrum of Patchy Simulation 1395 #############
# Patch: sgc
# z-type: z1
# Weights: fkp
# Fiducial Omega_m: 0.310
# Fiducial h: 0.676
# Forward-model pixellation : 0
# Rando n-bar: 0
# Boxsize: [1000.0, 1900.0, 1100.0]
# Grid: [146, 276, 161]
# k-binning: [0.000, 0.410, 0.005]
# Monte Carlo Simulations: 100
#
# Format: k | P0 | P2 | P4
############################################
0.0125	9.48517456e+04	-6.96804493e+04	-8.02813491e+04
0.0175	3.83486614e+04	2.75002968e+04	-6.81073509e+04
0.0225	1.03834540e+05	3.91778865e+04	2.01424324e+04
0.0275	6.81911661e+04	5.55214952e+03	-4.92067294e+04
0.0325	6.25378584e+04	2.76893879e+04	-1.21575873e+04
0.0375	5.12610105e+04	1.76082735e+04	5.19866120e+03
0.0425	3.71346838e+04	-2.86925473e+03	-6.17796269e+03
0.0475	3.15858180e+04	2.85568707e+03	6.18695725e+03
0.0525	3.72896428e+04	7.82619863e+03	-8.63358846e+03
0.0575	3.51133958e+04	1.14416920e+04	-7.29964434e+03
0.0625	3.23504501e+04	2.28194140e+04	8.69852002e+02
0.0675	3.03254191e+04	6.70080073e+02	-1.48513863e+04
0.0725	3.01290140e+04	6.19339845e+03	-1.43777030e+02
0.0775	2.51680062e+04	1.28553891e+04	-1.98977146e+03
0.0825	2.50098150e+04	5.52183226e+03	-3.40464680e+03
0.0875	1.87541960e+04	7.19611906e+03	-5.44886701e+00
0.0925	1.86291763e+04	7.06272910e+03	6.73479979e+03
0.0975	1.92374450e+04	3.64568699e+03	1.53629634e+02
0.1025	1.76729919e+04	6.50152472e+03	2.46274145e+03
0.1075	1.40788790e+04	8.29787343e+03	-6.24092224e+02
0.1125	1.54625268e+04	4.19074266e+03	2.95421928e+02
0.1175	1.48882409e+04	7.23444470e+03	6.86573673e+02
0.1225	1.39875883e+04	3.46281526e+03	-1.92549533e+03
0.1275	1.27351666e+04	6.38670231e+03	2.63766794e+03
0.1325	1.43421721e+04	3.67499284e+03	-2.74589452e+03
0.1375	9.76368852e+03	3.49164730e+03	1.67033624e+02
0.1425	1.15032580e+04	3.05232758e+03	-1.95330829e+02
0.1475	1.10650910e+04	6.04269248e+03	1.02830412e+03
0.1525	8.88304689e+03	2.85896470e+03	6.56905059e+02
0.1575	1.01948365e+04	2.21422472e+03	2.50041079e+03
0.1625	8.94970060e+03	2.70550733e+03	1.82053299e+03
0.1675	7.76388048e+03	1.80082598e+03	6.93659028e+02
0.1725	7.62627900e+03	1.72652106e+03	5.27587478e+02
0.1775	7.27386124e+03	2.17668514e+03	1.49639198e+03
0.1825	7.92313991e+03	1.31963096e+03	1.82823001e+02
0.1875	7.24449362e+03	2.55875457e+03	-3.05444106e+02
0.1925	6.83437155e+03	7.16193806e+02	6.47129969e+02
0.1975	6.38586612e+03	7.57087372e+02	3.08526889e+02
0.2025	6.46663983e+03	2.14702455e+03	-4.94895513e+02
0.2075	6.52734901e+03	7.99671006e+02	-2.12361995e+02
0.2125	5.27428946e+03	9.35416137e+02	-1.34920594e+02
0.2175	5.25953845e+03	1.31797789e+03	4.43465044e+02
0.2225	5.70962068e+03	7.35460678e+02	-2.11565407e+02
0.2275	5.03342590e+03	6.61119228e+02	3.29641101e+02
0.2325	4.80555384e+03	7.23897572e+02	4.33801143e+02
0.2375	4.66250186e+03	6.18209045e+02	3.79612871e+02
0.2425	4.71734193e+03	1.34956513e+03	3.31165826e+02
0.2475	4.46392657e+03	2.49080900e+02	-5.31385705e+02
0.2525	4.43479043e+03	6.24212816e+02	-6.31569097e+02
0.2575	3.96453207e+03	6.16962702e+02	7.57495539e+02
0.2625	4.26930177e+03	3.06328296e+02	1.54060510e+03
0.2675	4.01669158e+03	-4.24227203e+02	8.59840061e+02
0.2725	3.72339397e+03	-1.38576376e+01	6.57242074e+01
0.2775	3.77847671e+03	6.27845048e+02	3.33967186e+02
0.2825	3.90837625e+03	5.41572193e+02	3.95760916e+02
0.2875	3.48529412e+03	-1.96872477e+02	2.22301100e+02
0.2925	3.42586463e+03	2.73207299e+02	3.54042109e+02
0.2975	3.35019839e+03	1.30950473e+02	2.78385566e+02
0.3025	3.41359060e+03	-7.60657422e+01	3.79860397e+02
0.3075	2.95511586e+03	1.56673205e+02	4.60702471e+01
0.3125	3.00402784e+03	-3.46282751e+02	4.86735305e+02
0.3175	2.93340922e+03	1.05805604e+02	-1.76192114e+02
0.3225	2.87702770e+03	8.03756955e+01	-2.13835584e+02
0.3275	2.64847600e+03	1.17410325e+02	4.37646060e+02
0.3325	2.64594717e+03	-1.59614030e+02	9.95610179e+01
0.3375	2.70592993e+03	2.71573976e+02	3.65637055e+02
0.3425	2.46217332e+03	-4.24242632e+02	-1.14611604e+02
0.3475	2.45319561e+03	-5.39772527e+01	1.50946824e+02
0.3525	2.35848111e+03	-4.01001869e+02	5.42948891e+02
0.3575	2.33070565e+03	1.78422996e+01	-1.25865360e+02
0.3625	2.19575388e+03	-3.73339948e+02	1.07173510e+02
0.3675	2.13790074e+03	-3.00911199e+02	3.34035982e+02
0.3725	2.05276280e+03	-2.69103802e+02	-7.53742107e+01
0.3775	2.14646276e+03	-5.40765646e+02	1.00765777e+02
0.3825	1.87464229e+03	-2.51936783e+02	4.31656101e+02
0.3875	2.09360560e+03	-7.09688984e+00	1.97882701e+02
0.3925	2.00719737e+03	-3.93011303e+02	1.74082729e+02
0.3975	1.96114483e+03	-2.90294988e+02	-1.20191576e+01
