####### Power Spectrum of Patchy Simulation 982 #############
# Patch: ngc
# z-type: z1
# Weights: fkp
# Fiducial Omega_m: 0.310
# Fiducial h: 0.676
# Forward-model pixellation : 0
# Rando n-bar: 0
# Boxsize: [1350.0, 2450.0, 1400.0]
# Grid: [193, 353, 200]
# k-binning: [0.000, 0.410, 0.005]
# Monte Carlo Simulations: 100
#
# Format: k | P0 | P2 | P4
############################################
0.0125	5.28048475e+04	9.25016840e+04	4.14815397e+04
0.0175	7.82313285e+04	-2.82681681e+02	-5.98915696e+04
0.0225	6.61554220e+04	3.21873663e+04	1.80937705e+04
0.0275	6.78181278e+04	1.87334264e+04	-3.65738940e+03
0.0325	6.09280688e+04	3.64141927e+04	-3.04165231e+04
0.0375	5.33989507e+04	3.37097347e+04	2.15270289e+04
0.0425	4.49788074e+04	2.59281098e+04	3.10757239e+03
0.0475	3.62255222e+04	7.42368472e+03	-6.67429512e+03
0.0525	3.85994850e+04	2.03932403e+04	8.41740484e+03
0.0575	3.17643455e+04	1.99169654e+04	6.68379668e+03
0.0625	3.46272230e+04	1.01670473e+04	-6.77508252e+02
0.0675	2.91300422e+04	1.13597483e+04	3.26659157e+03
0.0725	3.04103270e+04	5.09118905e+03	-5.30033839e+03
0.0775	2.52425626e+04	7.93661390e+03	5.23567317e+03
0.0825	2.51087273e+04	9.07496845e+03	4.45267341e+03
0.0875	2.11143570e+04	7.11917719e+03	-1.77872977e+03
0.0925	2.07928122e+04	7.53251830e+03	2.96913023e+03
0.0975	1.82270235e+04	9.23547236e+03	-1.31358235e+03
0.1025	1.59047764e+04	5.00291128e+03	-2.12102062e+03
0.1075	1.61138762e+04	3.44389512e+03	-1.46431786e+03
0.1125	1.46862443e+04	6.93223705e+03	3.60190524e+03
0.1175	1.39141911e+04	4.03973491e+03	-1.01285766e+03
0.1225	1.32440839e+04	4.91183814e+03	7.55312033e+02
0.1275	1.32296412e+04	3.59576624e+03	-5.16012507e+02
0.1325	1.27829595e+04	4.46480911e+03	-1.85136229e+02
0.1375	1.17677847e+04	3.82334319e+03	-8.41757070e+02
0.1425	1.13069801e+04	3.67743483e+03	-1.80428815e+02
0.1475	9.87836619e+03	2.35809983e+03	-4.35818043e+02
0.1525	1.00450710e+04	2.66580485e+03	-5.71310427e+02
0.1575	9.18074973e+03	3.23867247e+03	5.74483047e+02
0.1625	8.94401664e+03	2.44352740e+03	5.47324827e+02
0.1675	7.89973399e+03	2.41736884e+03	2.02434069e+02
0.1725	7.64830629e+03	1.73315413e+03	-3.62495204e+02
0.1775	8.19020583e+03	2.18058804e+03	2.08275625e+02
0.1825	7.19244600e+03	2.17203421e+03	-2.55573006e+02
0.1875	7.24261375e+03	1.63632533e+03	6.11453772e+02
0.1925	6.88283913e+03	2.31946534e+03	5.48205235e+02
0.1975	6.84350753e+03	1.26052361e+03	-5.83177547e+02
0.2025	6.45191481e+03	1.41943998e+03	2.88657383e+02
0.2075	5.95941896e+03	2.44390485e+03	6.37185111e+02
0.2125	5.69081920e+03	1.17091648e+03	8.61635354e+02
0.2175	5.50387108e+03	1.41740017e+03	9.76735715e+02
0.2225	5.38022950e+03	1.27844478e+03	1.97334234e+02
0.2275	5.43569930e+03	9.00947230e+02	4.95067114e+02
0.2325	5.03681155e+03	1.14763241e+03	5.19130015e+02
0.2375	4.86686093e+03	7.34202821e+02	3.32620348e+02
0.2425	4.81131385e+03	5.26672807e+02	3.00838910e+02
0.2475	4.45581079e+03	7.62106557e+02	1.98830432e+02
0.2525	4.41864251e+03	6.15793915e+02	5.27030942e+02
0.2575	4.16947048e+03	5.62502526e+02	-2.28369736e+02
0.2625	4.11701835e+03	6.56073939e+02	3.68461856e+02
0.2675	4.22043148e+03	5.41760314e+02	4.20473046e+02
0.2725	3.91794236e+03	8.29632524e+02	5.68593269e+02
0.2775	3.82660619e+03	1.63682795e+02	3.24658227e+02
0.2825	3.70573874e+03	3.70022555e+02	3.64927390e+02
0.2875	3.52348597e+03	3.31456676e+02	3.03242618e+01
0.2925	3.46437739e+03	2.18122781e+02	6.23270078e+01
0.2975	3.43869505e+03	1.06230832e+02	1.69039870e+02
0.3025	3.22720579e+03	3.23964123e+02	4.19968622e+02
0.3075	3.16088337e+03	1.05666320e+02	4.79796472e+02
0.3125	3.00902002e+03	2.23161435e+02	4.43212655e+02
0.3175	2.98192999e+03	-1.42641719e+02	2.71488463e+02
0.3225	2.82162740e+03	1.79492310e+02	4.39394446e+02
0.3275	2.87553968e+03	-1.83358021e+02	1.60084378e+02
0.3325	2.72699133e+03	8.60160631e+01	5.06241622e+02
0.3375	2.65295835e+03	-5.17279636e+01	2.68223954e+02
0.3425	2.54775403e+03	-1.84027992e+02	3.85158264e+01
0.3475	2.51216266e+03	-6.75980010e+01	2.18668783e+02
0.3525	2.40694416e+03	-1.56866772e+02	1.10764615e+02
0.3575	2.40775990e+03	-2.82118633e+02	2.18670235e+02
0.3625	2.31149560e+03	-1.30405659e+02	3.71132519e+02
0.3675	2.30809001e+03	-1.48177565e+02	3.55682568e+02
0.3725	2.26551399e+03	-3.80179890e+02	3.30837646e+02
0.3775	2.21287986e+03	-2.09601734e+02	3.54551948e+02
0.3825	2.18809710e+03	-2.12221559e+02	1.71416745e+02
0.3875	2.09331077e+03	-4.20500156e+02	2.06405888e+02
0.3925	2.05731757e+03	-5.29681286e+02	4.29144111e+02
0.3975	1.98923494e+03	-2.74518681e+02	3.24322513e+02
