####### Power Spectrum of Patchy Simulation 1869 #############
# Patch: sgc
# z-type: z3
# Weights: fkp
# Fiducial Omega_m: 0.310
# Fiducial h: 0.676
# Forward-model pixellation : 0
# Rando n-bar: 0
# Boxsize: [1000.0, 2600.0, 1500.0]
# Grid: [146, 384, 215]
# k-binning: [0.000, 0.410, 0.005]
# Monte Carlo Simulations: 100
#
# Format: k | P0 | P2 | P4
############################################
0.0125	2.54226643e+04	1.00969233e+04	7.47108004e+04
0.0175	6.28044197e+04	-4.76681259e+04	-6.48436117e+04
0.0225	1.00482076e+05	7.71545762e+04	1.10318402e+05
0.0275	5.72236352e+04	5.20507036e+04	1.47142308e+04
0.0325	5.91861624e+04	1.47647379e+04	2.33139292e+04
0.0375	5.62866644e+04	5.57619036e+04	3.22577431e+04
0.0425	3.70322020e+04	6.45004458e+03	-1.43481204e+04
0.0475	4.34788344e+04	1.24617917e+04	-6.37943577e+03
0.0525	3.75959842e+04	2.15536076e+04	1.31927735e+04
0.0575	3.15891715e+04	3.18936566e+02	-1.36481645e+03
0.0625	3.09566884e+04	2.30595502e+04	1.45772493e+04
0.0675	3.26680669e+04	1.32193968e+04	-1.13152532e+04
0.0725	2.58045586e+04	9.05580334e+03	2.43278107e+03
0.0775	2.61612192e+04	1.60874354e+04	1.54005007e+03
0.0825	2.21750109e+04	-1.29787008e+03	-7.33968685e+03
0.0875	1.90986977e+04	1.73272810e+04	-2.66050953e+03
0.0925	2.14672135e+04	9.51676712e+03	-4.28082774e+03
0.0975	1.73041480e+04	7.94740697e+03	-2.87371192e+03
0.1025	1.71531232e+04	6.72291886e+03	-7.11878089e+03
0.1075	1.66217314e+04	4.71382103e+03	-1.99328404e+03
0.1125	1.38321579e+04	8.20370069e+03	3.60249007e+03
0.1175	1.40698415e+04	3.01877942e+03	-3.16397878e+03
0.1225	1.32412853e+04	4.72152093e+03	-9.73738649e+01
0.1275	1.40817767e+04	5.08390632e+03	2.61825745e+02
0.1325	1.29237027e+04	3.36877485e+03	-2.22129437e+02
0.1375	1.20279567e+04	5.34914265e+03	-1.20741139e+03
0.1425	1.15452482e+04	2.72477750e+03	3.81175551e+02
0.1475	8.92374599e+03	1.64207123e+02	9.25532567e+02
0.1525	1.04550662e+04	3.98856087e+03	-2.84981294e+03
0.1575	8.32946477e+03	3.42529249e+02	-6.86185513e+02
0.1625	9.02624044e+03	3.79010246e+03	9.71017728e+02
0.1675	8.08836381e+03	2.29758314e+03	2.14656930e+03
0.1725	8.28489519e+03	3.20730579e+03	1.55736124e+03
0.1775	7.62555159e+03	4.98709694e+02	-1.34866463e+03
0.1825	8.29344909e+03	1.96819307e+03	6.79626074e+02
0.1875	7.49101316e+03	2.54945628e+03	1.32408905e+03
0.1925	6.29024274e+03	7.67244875e+02	1.33693255e+03
0.1975	7.04862937e+03	2.22405772e+03	5.56817182e+02
0.2025	6.50941266e+03	1.44901006e+03	1.18981205e+03
0.2075	6.40818427e+03	9.24897575e+01	-1.30098717e+03
0.2125	6.22064167e+03	2.12907241e+03	6.00485041e+01
0.2175	5.41273020e+03	1.02538055e+02	-3.66372378e+02
0.2225	5.34535840e+03	1.01731383e+03	6.96369943e+02
0.2275	5.52080624e+03	1.70331105e+03	-1.12485465e+03
0.2325	5.04320513e+03	5.41355126e+02	6.20104926e+02
0.2375	5.07982143e+03	5.06143287e+02	-3.16843879e+02
0.2425	5.07474058e+03	5.32926206e+02	-2.12449018e+02
0.2475	5.12912084e+03	1.10679088e+03	7.81669710e+02
0.2525	4.64484405e+03	3.26777151e+02	-1.81819060e+03
0.2575	4.11571761e+03	-6.55207999e+02	-7.37860527e+01
0.2625	4.32608964e+03	4.99315787e+02	9.19977641e+01
0.2675	4.25523895e+03	1.67866861e+02	3.66917870e+02
0.2725	4.04941700e+03	5.99225395e+02	-7.18691668e+02
0.2775	3.71032776e+03	4.64090430e+02	5.53840706e+02
0.2825	4.10570942e+03	3.21664964e+02	-1.07160131e+03
0.2875	3.47407737e+03	1.81060805e+02	-3.41552467e+02
0.2925	3.74246237e+03	2.40094303e+01	2.83936979e+00
0.2975	3.49089520e+03	4.25121948e+02	1.45796615e+02
0.3025	3.47455198e+03	4.32125242e+01	4.18708407e+02
0.3075	3.52641986e+03	8.51984605e+02	-1.52267381e+02
0.3125	2.76704825e+03	1.05099562e+02	3.52649449e+02
0.3175	3.16133974e+03	-2.65515177e+02	-2.94736717e+02
0.3225	2.96311853e+03	9.19780537e+02	1.02992851e+03
0.3275	3.18226308e+03	-6.61099434e+02	1.52922051e+02
0.3325	3.05741010e+03	5.34226628e+01	-4.64872966e+02
0.3375	2.77315167e+03	4.38947667e+02	7.62869482e+02
0.3425	2.75258146e+03	-3.47669817e+02	4.16417914e+02
0.3475	2.78236524e+03	-3.96974614e+02	6.41843224e+01
0.3525	2.73944180e+03	2.59847252e+02	9.37719776e+01
0.3575	2.42070584e+03	-4.47946370e+02	4.28317171e+02
0.3625	2.59330024e+03	-1.55774848e+02	4.46536879e+02
0.3675	2.50987389e+03	1.12122558e+02	4.75858633e+01
0.3725	2.54068902e+03	-1.23952763e+02	1.01959645e+02
0.3775	2.25832704e+03	-2.42145540e+02	4.12368893e+02
0.3825	2.35291410e+03	-3.09756354e+02	2.78969450e+01
0.3875	2.18753752e+03	-4.01162303e+02	-1.27495586e+02
0.3925	2.41681694e+03	-2.42133139e+02	-6.79936429e+00
0.3975	2.11532809e+03	-4.36483268e+02	2.92429000e+02
