####### Power Spectrum of BOSS #############
# Patch: ngc
# z-type: z1
# Weights: fkp
# Fiducial Omega_m: 0.310
# Fiducial h: 0.676
# Forward-model pixellation : 0
# Rando n-bar: 0
# Boxsize: [1350.0, 2450.0, 1400.0]
# Grid: [193, 353, 200]
# k-binning: [0.000, 0.410, 0.005]
# Monte Carlo Simulations: 100
#
# Format: k | P0 | P2 | P4
############################################
0.0125	1.05575891e+05	7.28556859e+04	1.91846628e+04
0.0175	7.36127098e+04	2.49456686e+04	1.87649323e+04
0.0225	8.40185152e+04	2.20388914e+04	-7.02307445e+03
0.0275	5.51121553e+04	6.02062511e+02	-4.10730494e+04
0.0325	5.45030098e+04	1.24615034e+04	-1.37252815e+03
0.0375	5.55219981e+04	3.08594677e+04	-3.35874720e+03
0.0425	4.18525011e+04	9.20080190e+03	-2.01869747e+04
0.0475	3.70087608e+04	1.70821768e+04	-5.07482514e+03
0.0525	3.98099576e+04	1.48653117e+04	-4.16766904e+03
0.0575	3.13759735e+04	1.76819966e+04	9.14588812e+03
0.0625	3.18214990e+04	1.24624458e+04	-1.91361000e+03
0.0675	3.02450161e+04	9.71650552e+03	-6.12453599e+03
0.0725	2.66290731e+04	9.81942544e+03	-2.92295963e+03
0.0775	2.55990316e+04	1.33980265e+04	-3.29910902e+01
0.0825	2.41827212e+04	7.59098022e+03	1.46006176e+03
0.0875	2.41975744e+04	1.02998480e+04	-2.01396708e+03
0.0925	1.80246439e+04	9.02988794e+03	1.66850311e+03
0.0975	1.84516272e+04	6.52290191e+03	3.30800252e+03
0.1025	1.64222120e+04	3.92730784e+03	-9.03608480e+02
0.1075	1.56444494e+04	5.68303828e+03	1.81871372e+03
0.1125	1.47493657e+04	5.56946145e+03	1.32402617e+03
0.1175	1.37596453e+04	4.29127794e+03	-3.30406148e+02
0.1225	1.39321437e+04	5.36047704e+03	-2.13086164e+02
0.1275	1.25113220e+04	2.03216231e+03	-1.58354735e+03
0.1325	1.30949004e+04	5.54589052e+03	7.12571649e+02
0.1375	1.12434440e+04	4.71209306e+03	1.51516606e+03
0.1425	1.09382406e+04	1.93691429e+03	-4.32156909e+02
0.1475	1.05700632e+04	3.06897402e+03	5.44336569e+02
0.1525	1.00521160e+04	3.98797085e+03	6.55526210e+02
0.1575	8.89179457e+03	2.60392330e+03	1.07264219e+03
0.1625	8.51515918e+03	2.55396784e+03	-1.90721897e+02
0.1675	8.50720504e+03	2.17939958e+03	-2.64528222e+01
0.1725	7.72747470e+03	2.15321204e+03	1.10972389e+03
0.1775	7.79583910e+03	1.22657898e+03	1.81993130e+02
0.1825	6.93197752e+03	1.41636059e+03	-5.29397279e+02
0.1875	7.61308487e+03	1.40559598e+03	2.67570954e+02
0.1925	6.81303766e+03	2.27344450e+03	1.20809283e+03
0.1975	6.74257228e+03	1.20130325e+03	3.08412070e+02
0.2025	6.45563320e+03	1.04027534e+03	1.07653009e+03
0.2075	6.20019352e+03	1.66523221e+03	5.48230102e+02
0.2125	5.63031533e+03	1.27386899e+03	2.96457458e+02
0.2175	5.44696986e+03	4.53816356e+02	2.79561406e+02
0.2225	5.37688571e+03	9.00838819e+02	4.32723642e+02
0.2275	5.04017303e+03	1.19380763e+03	3.52582597e+02
0.2325	5.09956149e+03	1.07973811e+03	1.41662562e+02
0.2375	4.62500646e+03	4.77933656e+02	1.50942610e+02
0.2425	4.78949429e+03	6.70571396e+02	5.74248131e+02
0.2475	4.38361625e+03	4.27928176e+02	3.17357174e+02
0.2525	4.28344671e+03	7.99210234e+02	5.72611628e+02
0.2575	4.29063565e+03	4.13585667e+02	5.44155553e+02
0.2625	3.79179109e+03	1.43112099e+02	5.65241701e+02
0.2675	3.92723603e+03	4.74470780e+02	6.48497642e+02
0.2725	3.62310951e+03	2.15995917e+02	4.96950260e+02
0.2775	3.61721592e+03	4.94792822e+02	8.60432421e+02
0.2825	3.51192678e+03	1.38214749e+02	8.04340984e+01
0.2875	3.32546818e+03	2.34312871e+02	5.91896485e+02
0.2925	3.47748828e+03	3.12297395e+02	7.79032772e+02
0.2975	3.27200584e+03	2.10983397e+02	5.15924076e+02
0.3025	3.04244113e+03	2.31997635e+02	4.69502080e+02
0.3075	3.14959375e+03	1.23836942e+02	6.79361476e+02
0.3125	2.85603893e+03	1.59384269e+02	5.65070366e+02
0.3175	2.80334510e+03	6.61189842e+01	7.12335982e+02
0.3225	2.73788850e+03	-1.47026296e+02	4.73743446e+02
0.3275	2.60059066e+03	8.33633391e+00	7.18544003e+02
0.3325	2.65418138e+03	-2.77547390e+02	4.72523414e+02
0.3375	2.42324078e+03	-7.60059650e+01	5.22923010e+02
0.3425	2.32888168e+03	-2.84085734e+02	5.85924353e+02
0.3475	2.45007987e+03	-3.67972014e+02	6.34038208e+02
0.3525	2.33491422e+03	-2.39988577e+02	5.00893202e+02
0.3575	2.27493319e+03	-8.25909389e+01	4.73757707e+02
0.3625	2.16934275e+03	-2.56479734e+02	4.33265243e+02
0.3675	2.07016982e+03	-1.97807127e+02	5.30014489e+02
0.3725	2.10790857e+03	-3.82179271e+02	4.86316918e+02
0.3775	2.03049455e+03	-3.51342515e+02	6.62332269e+02
0.3825	1.89055073e+03	-2.47165113e+02	7.36772287e+02
0.3875	1.92469444e+03	-4.08407915e+02	6.04910445e+02
0.3925	1.92829575e+03	-1.72192117e+02	4.67251306e+02
0.3975	1.79494140e+03	-2.22260642e+02	6.67983101e+02
