####### Power Spectrum of BOSS #############
# Patch: sgc
# z-type: z1
# Weights: fkp
# Fiducial Omega_m: 0.310
# Fiducial h: 0.676
# Forward-model pixellation : 0
# Rando n-bar: 0
# Boxsize: [1000.0, 1900.0, 1100.0]
# Grid: [146, 276, 161]
# k-binning: [0.000, 0.410, 0.005]
# Monte Carlo Simulations: 100
#
# Format: k | P0 | P2 | P4
############################################
0.0125	6.93735419e+04	3.37109978e+04	-2.52502136e+04
0.0175	9.46281797e+04	-5.03950404e+04	-4.09594907e+04
0.0225	6.92776492e+04	1.70940391e+05	1.64532897e+05
0.0275	7.85276462e+04	2.87681577e+04	-1.92209792e+04
0.0325	6.15505194e+04	4.94014540e+04	-4.97518524e+04
0.0375	5.06510434e+04	2.70788100e+04	4.50823112e+02
0.0425	4.07851665e+04	1.22821541e+03	1.11243618e+03
0.0475	4.30703683e+04	1.00922764e+04	6.47348475e+02
0.0525	3.97369674e+04	3.89696854e+03	-2.05964892e+03
0.0575	3.20617969e+04	9.16469908e+02	5.43740301e+03
0.0625	3.44650232e+04	1.57227103e+04	7.93560444e+03
0.0675	2.84138497e+04	1.75520138e+04	1.26682081e+04
0.0725	2.87850521e+04	1.23700321e+04	-4.34480518e+03
0.0775	2.44209573e+04	1.32205438e+04	-2.89705603e+02
0.0825	2.32711283e+04	7.23179487e+03	-6.18008081e+03
0.0875	1.89758023e+04	3.69003222e+03	-2.12446497e+03
0.0925	1.98729503e+04	6.79011211e+03	5.95176290e+03
0.0975	1.63176267e+04	7.78617217e+03	1.64243572e+03
0.1025	1.65707846e+04	2.11696660e+03	-2.12611913e+02
0.1075	1.66841812e+04	5.87822519e+03	9.56665833e+02
0.1125	1.27296344e+04	7.44925645e+03	3.59809964e+02
0.1175	1.34536222e+04	1.36371235e+03	-1.39157713e+03
0.1225	1.30280125e+04	4.70115276e+03	2.75428753e+03
0.1275	1.24934196e+04	3.51642254e+03	1.78672541e+03
0.1325	1.25024513e+04	3.80334988e+03	2.47459013e+03
0.1375	1.14917976e+04	4.60742444e+03	-6.31573532e+02
0.1425	9.71108175e+03	1.85166676e+03	4.48656584e+02
0.1475	9.95472764e+03	3.61721564e+03	1.90718625e+03
0.1525	9.33463014e+03	2.17527848e+03	-1.50315125e+03
0.1575	9.40084594e+03	1.94295101e+03	3.96628986e+02
0.1625	7.81931069e+03	1.81997763e+03	-6.14467428e+02
0.1675	8.23598340e+03	2.78936858e+03	8.15371517e+02
0.1725	7.15956804e+03	9.47628246e+02	-1.48634643e+03
0.1775	7.44294595e+03	2.18836663e+03	2.85470724e+03
0.1825	6.82522062e+03	2.37998853e+02	1.63152726e+03
0.1875	7.17662285e+03	2.28643649e+03	1.25061886e+03
0.1925	6.48903864e+03	3.19192261e+02	1.29433169e+02
0.1975	6.56389559e+03	1.04201842e+03	1.60248042e+03
0.2025	5.65472832e+03	1.89080802e+03	4.02113016e+02
0.2075	5.84029548e+03	2.21668850e+03	7.72443983e+02
0.2125	5.39122748e+03	1.32325632e+03	3.22835269e+02
0.2175	5.23264688e+03	6.72127514e+02	-4.22333623e+02
0.2225	5.31926434e+03	1.07097043e+03	1.75500101e+03
0.2275	4.63611345e+03	1.43248184e+03	1.07384875e+03
0.2325	4.66837451e+03	9.92469445e+02	-2.12108261e+02
0.2375	4.60874161e+03	8.41016577e+02	-1.75448036e+02
0.2425	4.46056471e+03	5.51919728e+02	8.98757351e+01
0.2475	4.56609247e+03	1.00828684e+03	2.09027007e+02
0.2525	4.36868736e+03	7.17318795e+02	1.25242554e+03
0.2575	4.12972966e+03	5.84368998e+02	1.51858562e+02
0.2625	3.75652293e+03	5.52266188e+02	9.52896398e+02
0.2675	3.80816852e+03	-5.29327674e+01	9.73237845e+02
0.2725	3.60612424e+03	3.12461971e+01	4.91725111e+02
0.2775	3.61275421e+03	2.96259177e+02	5.86549150e+02
0.2825	3.18522871e+03	4.69592095e+02	6.23778076e+02
0.2875	3.39904085e+03	1.86789896e+02	7.32488296e+02
0.2925	3.24341258e+03	-1.73417838e+02	1.04633011e+02
0.2975	3.26077305e+03	6.62011642e+02	8.21215281e+02
0.3025	2.71915898e+03	-3.85417783e+02	5.17882315e+02
0.3075	2.91249872e+03	4.84876023e+02	9.54638639e+02
0.3125	2.89726538e+03	-1.93880377e+02	3.30735814e+02
0.3175	2.62578707e+03	1.56799412e+02	7.49727409e+02
0.3225	2.63167013e+03	3.19755976e+02	5.83715554e+01
0.3275	2.62502583e+03	3.07302876e+02	7.55613925e+02
0.3325	2.52928120e+03	-2.47410954e+02	5.18113825e+02
0.3375	2.49348830e+03	-2.67508831e+02	6.37787799e+02
0.3425	2.40632895e+03	-2.53791089e+02	4.10306535e+02
0.3475	2.25436343e+03	-3.64891634e+02	4.26291115e+02
0.3525	2.41086610e+03	-1.66069245e+02	8.35106135e+02
0.3575	2.13281399e+03	-2.22665569e+02	5.56244343e+02
0.3625	1.98024241e+03	-1.83865462e+02	6.55155996e+02
0.3675	2.01705600e+03	-2.37782282e+02	1.36223720e+02
0.3725	2.03811554e+03	-2.90081113e+02	2.85407517e+02
0.3775	1.88262039e+03	-5.30423651e+02	4.09569452e+02
0.3825	1.94067227e+03	-3.01820866e+02	7.45683303e+02
0.3875	1.77166132e+03	-5.57089807e+02	5.26832789e+02
0.3925	1.85532106e+03	-2.35086805e+02	6.72067365e+02
0.3975	1.74864418e+03	-4.39090343e+02	4.87986501e+02
