####### Power Spectrum of Patchy Simulation 345 #############
# Patch: ngc
# z-type: z1
# Weights: fkp
# Fiducial Omega_m: 0.310
# Fiducial h: 0.676
# Forward-model pixellation : 0
# Rando n-bar: 0
# Boxsize: [1350.0, 2450.0, 1400.0]
# Grid: [193, 353, 200]
# k-binning: [0.000, 0.310, 0.005]
# Monte Carlo Simulations: 100
#
# Format: k | P0 | P2 | P4
############################################
0.0125	7.46413268e+04	2.56394224e+04	1.07057462e+04
0.0175	7.68158184e+04	2.94222438e+04	6.42889446e+04
0.0225	6.15441990e+04	2.55394306e+04	1.79160428e+04
0.0275	7.06274474e+04	4.05551830e+04	1.07641198e+04
0.0325	5.41364089e+04	2.06510605e+04	-1.22592805e+04
0.0375	4.53255714e+04	2.32045681e+04	1.18439991e+04
0.0425	4.20146832e+04	1.32149764e+04	7.97945429e+03
0.0475	3.55682711e+04	8.84464795e+03	2.93368650e+03
0.0525	3.77472384e+04	1.44319114e+04	-5.18039139e+02
0.0575	3.20546776e+04	1.30468679e+04	5.13479358e+03
0.0625	2.92738459e+04	1.18614326e+04	-5.21498927e+03
0.0675	2.81688064e+04	1.24147700e+04	-8.41725990e+02
0.0725	2.63229077e+04	1.29437616e+04	3.77942262e+02
0.0775	2.33841765e+04	8.08064939e+03	2.74804618e+03
0.0825	2.06561298e+04	8.26279845e+03	1.97343449e+03
0.0875	1.90928583e+04	5.13997654e+03	-2.00476808e+03
0.0925	1.82843252e+04	7.42274370e+03	1.50702339e+03
0.0975	1.56582686e+04	5.25300017e+03	3.37710816e+02
0.1025	1.51432391e+04	6.68230090e+03	1.89517702e+03
0.1075	1.33437666e+04	5.18851325e+03	1.26020847e+03
0.1125	1.32234730e+04	3.27158213e+03	2.22274863e+03
0.1175	1.14392382e+04	3.67175239e+03	-1.34841946e+03
0.1225	1.22607575e+04	2.78118016e+03	1.20197191e+02
0.1275	1.13911321e+04	2.89358552e+03	2.61418691e+00
0.1325	1.05262848e+04	1.99255373e+03	-4.57021594e+01
0.1375	1.02320738e+04	2.17219525e+03	6.85343171e+02
0.1425	9.64513978e+03	3.52430169e+03	6.81462530e+02
0.1475	9.71778701e+03	2.29667885e+03	1.97737983e+02
0.1525	8.53760151e+03	2.44685022e+03	1.32799062e+03
0.1575	8.22815968e+03	2.51057826e+03	-5.68193023e+02
0.1625	7.53965657e+03	2.42405649e+03	1.54466382e+02
0.1675	7.52545825e+03	2.66477262e+03	6.31330354e+02
0.1725	6.73563095e+03	1.81710597e+03	3.10170186e+02
0.1775	7.17216501e+03	1.64615123e+03	8.77847984e+02
0.1825	5.98407622e+03	1.70967740e+03	-2.94501481e+02
0.1875	6.06465418e+03	1.09036579e+03	2.95054668e+02
0.1925	6.03599958e+03	1.36407491e+03	-1.08804965e+02
0.1975	5.54267161e+03	8.68040490e+02	3.29301100e+02
0.2025	5.61169348e+03	1.35656228e+03	5.96801149e+01
0.2075	4.93335982e+03	1.62348143e+03	1.19143196e+02
0.2125	4.96124958e+03	1.23775748e+03	-1.77541731e+02
0.2175	4.99120063e+03	1.56776632e+03	7.44420029e+02
0.2225	4.72915934e+03	7.01898942e+02	6.43707547e+02
0.2275	4.54760497e+03	5.07731521e+02	-6.83651593e+01
0.2325	4.21079873e+03	7.84830496e+02	1.01476883e+02
0.2375	4.17319225e+03	6.02033963e+02	2.70512794e+02
0.2425	3.97740066e+03	8.61002041e+02	1.96963403e+02
0.2475	3.97632402e+03	9.71931985e+02	-3.67502481e+01
0.2525	3.63486584e+03	7.53787021e+02	3.65379453e+02
0.2575	3.70059035e+03	6.17905803e+02	4.40663728e+02
0.2625	3.34079858e+03	3.69303465e+02	-9.33260364e+01
0.2675	3.43618437e+03	4.94765153e+02	1.64272345e+02
0.2725	3.41876957e+03	3.88693055e+02	1.81100246e+01
0.2775	3.16497837e+03	4.59679190e+02	5.17695458e+02
0.2825	3.16383584e+03	2.80014080e+02	9.02135204e+01
0.2875	2.93822674e+03	5.00463825e+01	6.43957112e+02
0.2925	2.99082040e+03	3.38627604e+02	8.81061429e+01
0.2975	2.87696186e+03	3.77533821e+01	7.36204602e+01
