####### Power Spectrum of BOSS #############
# Patch: ngc
# z-type: z3
# Weights: fkp
# Fiducial Omega_m: 0.310
# Fiducial h: 0.676
# Forward-model pixellation : 0
# Rando n-bar: 0
# Boxsize: [1800.0, 3400.0, 1900.0]
# Grid: [261, 500, 276]
# k-binning: [0.000, 0.310, 0.005]
# Monte Carlo Simulations: 100
#
# Format: k | P0 | P2 | P4
############################################
0.0125	4.43394096e+04	-4.36504034e+04	-2.34062387e+04
0.0175	6.21131535e+04	-1.41135014e+03	-3.65697057e+04
0.0225	6.49022308e+04	4.11913977e+04	1.39410105e+04
0.0275	4.24824367e+04	3.63863573e+04	6.47689295e+03
0.0325	4.54282762e+04	1.48612201e+04	7.98217834e+03
0.0375	4.53318644e+04	2.19938192e+04	-7.54268977e+03
0.0425	2.98309632e+04	5.68599216e+03	1.65928352e+03
0.0475	3.54415378e+04	1.61574035e+04	4.80845736e+03
0.0525	3.00219799e+04	1.53389072e+04	4.70223883e+03
0.0575	2.69036720e+04	2.42528708e+03	-1.01351831e+04
0.0625	2.76926851e+04	1.65713644e+04	7.69989883e+03
0.0675	2.57927068e+04	5.92553919e+03	-1.55114852e+03
0.0725	2.32977508e+04	1.00359909e+04	-4.39326273e+03
0.0775	2.07246355e+04	6.67153663e+03	-1.13508036e+03
0.0825	2.10183591e+04	9.72154449e+03	4.13485555e+03
0.0875	1.58977418e+04	2.69987752e+03	2.61909447e+03
0.0925	1.62539454e+04	8.05132285e+03	1.76084400e+03
0.0975	1.53319891e+04	3.73783156e+03	-3.43943371e+01
0.1025	1.35883280e+04	5.36699239e+03	1.57651624e+03
0.1075	1.21709900e+04	4.67268805e+03	2.22765428e+03
0.1125	1.17908566e+04	4.00414884e+03	-7.14312131e+02
0.1175	1.07587932e+04	3.26689528e+03	-1.94624775e+03
0.1225	1.12231205e+04	3.66042876e+03	-8.39606635e+01
0.1275	1.07400914e+04	5.24176364e+03	1.57947063e+03
0.1325	9.56008073e+03	2.82066963e+03	-1.16851780e+03
0.1375	8.85815291e+03	2.63295150e+03	-7.30036334e+02
0.1425	7.94487743e+03	2.67752055e+03	1.13095589e+03
0.1475	8.06974708e+03	3.06258977e+03	-4.28019445e+02
0.1525	7.37184921e+03	1.12784394e+03	6.40148552e+02
0.1575	7.08484413e+03	3.07689591e+03	3.96397285e+01
0.1625	6.38955711e+03	1.95738879e+03	7.80766869e+02
0.1675	6.07648874e+03	1.05782852e+03	2.49529236e+02
0.1725	6.03416822e+03	2.96320812e+03	7.89713545e+02
0.1775	5.57152988e+03	2.05980926e+03	-6.54392051e+02
0.1825	5.35994119e+03	1.42532010e+03	6.37057783e+02
0.1875	5.61593556e+03	2.43956569e+03	6.75513718e+02
0.1925	4.82332388e+03	1.05611464e+03	4.42517952e+02
0.1975	4.94487703e+03	1.91447856e+03	7.71272754e+02
0.2025	4.53798486e+03	1.32993696e+03	8.12767740e+02
0.2075	4.08511216e+03	9.86365026e+02	6.43848791e+02
0.2125	4.29208816e+03	1.92601295e+03	7.32282680e+02
0.2175	3.67703964e+03	8.35806852e+02	6.18661887e+02
0.2225	3.98527567e+03	1.41488760e+03	2.94406123e+01
0.2275	3.32108734e+03	5.88145743e+02	3.79399430e+02
0.2325	3.42263182e+03	1.60263636e+03	5.61065745e+02
0.2375	3.31549843e+03	5.28717857e+02	2.11079016e+02
0.2425	3.27181072e+03	1.18819923e+03	2.92828599e+02
0.2475	2.98876213e+03	1.14559500e+03	7.80919370e+02
0.2525	2.96616845e+03	8.82046017e+02	4.70585015e+02
0.2575	2.73705015e+03	2.73986775e+02	4.82263140e+02
0.2625	2.56127901e+03	7.96796591e+02	-1.17805298e+01
0.2675	2.45193312e+03	5.65403359e+02	4.72922981e+02
0.2725	2.28470114e+03	8.48316133e+02	5.02869583e+02
0.2775	2.21980808e+03	3.38509297e+02	6.53262756e+01
0.2825	2.10247847e+03	2.68271152e+02	5.44849318e+02
0.2875	2.18413166e+03	4.02833216e+02	3.11633706e+02
0.2925	2.00224640e+03	1.60895195e+02	2.49952602e+02
0.2975	1.83584265e+03	3.94850046e+02	4.76801585e+02
