####### Power Spectrum of BOSS #############
# Patch: sgc
# z-type: z1
# Weights: fkp
# Fiducial Omega_m: 0.310
# Fiducial h: 0.676
# Forward-model pixellation : 0
# Rando n-bar: 0
# Boxsize: [1000.0, 1900.0, 1100.0]
# Grid: [146, 276, 161]
# k-binning: [0.000, 0.310, 0.005]
# Monte Carlo Simulations: 100
#
# Format: k | P0 | P2 | P4
############################################
0.0125	6.23247131e+04	3.03679641e+04	-2.27726838e+04
0.0175	8.50858160e+04	-4.54037807e+04	-3.69031671e+04
0.0225	6.22388346e+04	1.54018171e+05	1.48244470e+05
0.0275	7.05766395e+04	2.59202893e+04	-1.73207799e+04
0.0325	5.52781904e+04	4.45172291e+04	-4.48363718e+04
0.0375	4.54591375e+04	2.43996581e+04	4.13009741e+02
0.0425	3.65667154e+04	1.10513415e+03	1.00022287e+03
0.0475	3.86274398e+04	9.09770989e+03	5.85081231e+02
0.0525	3.56245861e+04	3.51198542e+03	-1.85704861e+03
0.0575	2.87075797e+04	8.24163113e+02	4.89778688e+03
0.0625	3.08735961e+04	1.41682652e+04	7.14958791e+03
0.0675	2.54209158e+04	1.58157923e+04	1.14126971e+04
0.0725	2.57547084e+04	1.11458339e+04	-3.91639845e+03
0.0775	2.18238210e+04	1.19130926e+04	-2.61038656e+02
0.0825	2.07865830e+04	6.51573338e+03	-5.56861996e+03
0.0875	1.69167442e+04	3.32523080e+03	-1.91529972e+03
0.0925	1.77252171e+04	6.11812587e+03	5.36239637e+03
0.0975	1.45215451e+04	7.01682577e+03	1.47827417e+03
0.1025	1.47505834e+04	1.90445394e+03	-1.90520334e+02
0.1075	1.48523015e+04	5.29805337e+03	8.62900009e+02
0.1125	1.12888258e+04	6.71250346e+03	3.24808756e+02
0.1175	1.19425610e+04	1.22847888e+03	-1.25265017e+03
0.1225	1.15585409e+04	4.23700738e+03	2.48077680e+03
0.1275	1.10764336e+04	3.16806038e+03	1.61156136e+03
0.1325	1.10851121e+04	3.42828563e+03	2.22880198e+03
0.1375	1.01741443e+04	4.15027093e+03	-5.67507447e+02
0.1425	8.57049901e+03	1.67051289e+03	4.03267653e+02
0.1475	8.78969208e+03	3.25851448e+03	1.71837096e+03
0.1525	8.23165142e+03	1.95926849e+03	-1.35376767e+03
0.1575	8.29143905e+03	1.75146263e+03	3.56689450e+02
0.1625	6.86595047e+03	1.64036036e+03	-5.55362308e+02
0.1675	7.24152834e+03	2.51245318e+03	7.36693451e+02
0.1725	6.27199188e+03	8.54486425e+02	-1.34008308e+03
0.1775	6.52745533e+03	1.97209831e+03	2.57268474e+03
0.1825	5.97206822e+03	2.13192251e+02	1.47057358e+03
0.1875	6.28818854e+03	2.05962789e+03	1.12762541e+03
0.1925	5.66909987e+03	2.88235277e+02	1.17142106e+02
0.1975	5.73687639e+03	9.37951480e+02	1.44288823e+03
0.2025	4.91817722e+03	1.70402354e+03	3.63885867e+02
0.2075	5.08541984e+03	1.99767935e+03	6.95962972e+02
0.2125	4.68213038e+03	1.19149097e+03	2.92148325e+02
0.2175	4.53994371e+03	6.05677803e+02	-3.80278038e+02
0.2225	4.61807205e+03	9.64673650e+02	1.58355794e+03
0.2275	4.00341642e+03	1.29103760e+03	9.67726313e+02
0.2325	4.03308064e+03	8.94016341e+02	-1.90393260e+02
0.2375	3.98060015e+03	7.57773872e+02	-1.56555777e+02
0.2425	3.84869629e+03	4.98390571e+02	8.17895065e+01
0.2475	3.94442860e+03	9.09023625e+02	1.89729751e+02
0.2525	3.76898344e+03	6.46513686e+02	1.13058616e+03
0.2575	3.55494559e+03	5.27639764e+02	1.37476077e+02
0.2625	3.22153849e+03	4.97605662e+02	8.60565852e+02
0.2675	3.27100644e+03	-4.73360875e+01	8.77585000e+02
0.2725	3.09208506e+03	2.92427029e+01	4.47037477e+02
0.2775	3.10316628e+03	2.67780869e+02	5.29020585e+02
0.2825	2.72577294e+03	4.27478083e+02	5.67392176e+02
0.2875	2.92686871e+03	1.67453874e+02	6.58752548e+02
0.2925	2.79996999e+03	-1.50303578e+02	1.10754209e+02
0.2975	2.85286183e+03	6.11582678e+02	7.61978393e+02
