####### Power Spectrum of Patchy Simulation 535 #############
# Patch: sgc
# z-type: z1
# Weights: fkp
# Fiducial Omega_m: 0.310
# Fiducial h: 0.676
# Forward-model pixellation : 0
# Rando n-bar: 0
# Boxsize: [1000.0, 1900.0, 1100.0]
# Grid: [146, 276, 161]
# k-binning: [0.000, 0.310, 0.005]
# Monte Carlo Simulations: 100
#
# Format: k | P0 | P2 | P4
############################################
0.0125	3.58441603e+04	1.14263354e+04	-3.66401675e+04
0.0175	4.46068982e+04	-5.07381494e+04	9.43164314e+03
0.0225	6.65955915e+04	5.07873076e+04	3.43556722e+04
0.0275	4.97530885e+04	4.13062494e+02	6.80406588e+02
0.0325	3.47577387e+04	1.78052570e+04	5.59786907e+04
0.0375	4.55072007e+04	3.93141401e+04	2.23863801e+04
0.0425	4.18030222e+04	2.13382824e+04	-1.44530298e+04
0.0475	3.34714325e+04	1.83329455e+04	7.52277629e+02
0.0525	3.32937021e+04	1.15306819e+04	1.09230794e+04
0.0575	2.91113408e+04	-4.76737471e+03	3.01155118e+03
0.0625	3.07073201e+04	1.45017785e+04	-1.24026845e+04
0.0675	2.21933666e+04	1.13573978e+04	2.88054530e+02
0.0725	2.54816244e+04	1.66237455e+04	1.62309597e+03
0.0775	2.22301122e+04	2.88408656e+03	6.37407040e+03
0.0825	2.02277855e+04	1.61102152e+04	-4.21492013e+03
0.0875	1.74704418e+04	4.91728207e+03	-5.50379693e+03
0.0925	1.62151906e+04	4.62250964e+03	8.38012439e+01
0.0975	1.70830650e+04	8.79366062e+03	2.64922638e+03
0.1025	1.50497106e+04	3.44604189e+03	2.67513543e+03
0.1075	1.36534624e+04	4.37740216e+03	-1.52364298e+02
0.1125	1.29853054e+04	5.07285822e+03	1.44529238e+03
0.1175	1.35172835e+04	5.25618064e+03	-1.88134701e+03
0.1225	1.26166278e+04	5.64209579e+03	1.37671631e+03
0.1275	1.08614819e+04	2.18987989e+03	2.74646382e+03
0.1325	1.13946610e+04	1.39434952e+03	-2.26391391e+03
0.1375	9.60064996e+03	2.70218674e+03	1.11379169e+03
0.1425	9.40639374e+03	1.28237497e+03	-3.51660812e+03
0.1475	9.99614212e+03	3.41237118e+03	-2.28175368e+03
0.1525	8.84213968e+03	1.27960880e+03	-1.46716469e+03
0.1575	8.16122861e+03	2.05267613e+03	7.91809171e+02
0.1625	7.81319980e+03	1.66491360e+03	1.04624935e+03
0.1675	7.13879055e+03	1.83166031e+03	-2.36973980e+01
0.1725	6.98720477e+03	3.80487960e+03	5.18717791e+02
0.1775	6.83312357e+03	1.22036773e+03	5.86285770e+02
0.1825	6.79132830e+03	5.00554979e+02	1.42622255e+02
0.1875	6.24993421e+03	1.83863433e+03	-6.18804221e+02
0.1925	5.86346843e+03	1.47793793e+03	-3.77603367e+01
0.1975	6.09927921e+03	1.72482428e+03	6.74483285e+02
0.2025	5.33769038e+03	1.37123364e+03	-3.21162825e+02
0.2075	5.11068231e+03	1.42942935e+03	3.09185612e+02
0.2125	5.21342970e+03	1.19034999e+03	3.92922665e+02
0.2175	4.69935692e+03	1.28556067e+03	-5.05545584e+02
0.2225	4.37438772e+03	7.50138564e+02	-5.24657899e+02
0.2275	4.66258993e+03	1.13208146e+03	-9.73762708e+02
0.2325	4.48237386e+03	4.18396465e+02	7.08696130e+02
0.2375	4.28968090e+03	1.35922138e+03	6.97563229e+02
0.2425	4.01828790e+03	9.15781637e+02	3.70222972e+02
0.2475	4.09506477e+03	4.15881079e+02	-1.22931936e+02
0.2525	3.88126021e+03	8.59394464e+01	3.29021227e+02
0.2575	3.66521361e+03	3.89308067e+02	2.06689092e+02
0.2625	3.58587129e+03	-1.67461991e+02	-8.27573294e+02
0.2675	3.48841718e+03	3.42010091e+02	2.66190314e+02
0.2725	3.02362817e+03	4.77552742e+02	2.68831411e+02
0.2775	3.41836192e+03	5.40653131e+01	-3.69938308e+01
0.2825	3.04870488e+03	1.65451727e+02	5.94749077e+02
0.2875	3.30258471e+03	2.82638345e+02	1.42822127e+02
0.2925	2.94332325e+03	5.17277411e+00	1.21165380e+02
0.2975	3.07129224e+03	-3.16039185e+01	1.39446646e+02
