####### Power Spectrum of Patchy Simulation 940 #############
# Patch: sgc
# z-type: z1
# Weights: fkp
# Fiducial Omega_m: 0.310
# Fiducial h: 0.676
# Forward-model pixellation : 0
# Rando n-bar: 0
# Boxsize: [1000.0, 1900.0, 1100.0]
# Grid: [146, 276, 161]
# k-binning: [0.000, 0.310, 0.005]
# Monte Carlo Simulations: 100
#
# Format: k | P0 | P2 | P4
############################################
0.0125	1.09488522e+05	-6.96808649e+04	1.30526926e+05
0.0175	8.26363241e+04	8.23320707e+04	-8.00596431e+04
0.0225	6.66743659e+04	3.05157931e+04	4.14796898e+03
0.0275	5.94589412e+04	5.35110822e+04	1.42013122e+04
0.0325	5.21855324e+04	-1.12440930e+04	1.01642866e+04
0.0375	3.73985204e+04	4.41234847e+04	2.57927385e+04
0.0425	4.18302606e+04	-5.78014717e+03	-2.10925534e+03
0.0475	4.43121617e+04	-4.10320310e+03	-5.76774715e+03
0.0525	3.23418103e+04	2.13503982e+04	1.72158926e+03
0.0575	2.96747694e+04	5.56983964e+02	7.06258817e+02
0.0625	3.13008412e+04	4.82791108e+03	-5.24919293e+03
0.0675	2.41411808e+04	9.05962806e+03	-8.71927701e+02
0.0725	2.64713836e+04	4.11011787e+03	-9.12986484e+03
0.0775	2.17524712e+04	4.96600274e+03	-9.12835839e+03
0.0825	2.31784205e+04	1.28494895e+04	5.74237204e+03
0.0875	1.92292091e+04	1.25391167e+04	-5.15273888e+03
0.0925	1.82335711e+04	1.16462470e+04	5.14081302e+03
0.0975	1.86312929e+04	9.32613323e+03	-8.10832271e+02
0.1025	1.42141848e+04	4.72407196e+03	2.31609028e+03
0.1075	1.46503781e+04	1.35094398e+03	4.93346934e+02
0.1125	1.14389012e+04	5.59083350e+02	-6.44196383e+02
0.1175	1.28291299e+04	2.65403375e+03	-2.13565591e+03
0.1225	1.29040336e+04	5.72100335e+03	3.88496575e+02
0.1275	1.23791802e+04	5.61713074e+03	9.71529684e+02
0.1325	1.13107152e+04	4.11887258e+03	-2.75044514e+03
0.1375	1.09729744e+04	1.39060536e+03	-9.41821513e+01
0.1425	9.45951731e+03	3.42688713e+03	2.44175892e+01
0.1475	9.00527684e+03	3.01639934e+03	8.16451716e+02
0.1525	9.23818979e+03	1.91359855e+03	-1.73325658e+03
0.1575	7.85267814e+03	3.09711091e+03	-1.13187076e+03
0.1625	7.75732051e+03	2.01349936e+03	-1.48743427e+02
0.1675	7.85048736e+03	2.53849055e+03	1.85105238e+03
0.1725	7.17946202e+03	1.45011759e+03	2.37586935e+02
0.1775	6.63752060e+03	1.42705825e+03	4.79815476e+02
0.1825	6.77220404e+03	2.10746852e+03	8.98086915e+02
0.1875	6.15564987e+03	3.95099154e+02	-6.40685295e+02
0.1925	6.11835970e+03	1.40996250e+03	6.53083517e+02
0.1975	6.09126640e+03	2.00315007e+03	4.52609296e+02
0.2025	5.43289321e+03	2.15540745e+03	5.30480355e+02
0.2075	5.65285117e+03	1.01552863e+03	1.28664167e+03
0.2125	4.96438775e+03	1.61922103e+03	6.43812764e+02
0.2175	4.83503897e+03	5.85483219e+02	3.60511395e+02
0.2225	4.82541927e+03	7.29296849e+02	5.48853704e+02
0.2275	4.50087350e+03	1.38005348e+03	3.02458236e+00
0.2325	4.47737624e+03	-3.50753451e+01	-3.48063956e+02
0.2375	3.91522161e+03	1.05347809e+03	5.81470495e+02
0.2425	4.23192387e+03	9.52214190e+02	1.51106794e+03
0.2475	4.20917214e+03	8.88681357e+02	-2.93589420e+02
0.2525	3.84944648e+03	7.25310337e+02	-7.07323592e+02
0.2575	3.43826104e+03	1.62218961e+02	-1.03314254e+02
0.2625	3.61488273e+03	-1.95126469e+02	-2.01758335e+02
0.2675	3.18646748e+03	4.11835569e+02	-6.04218345e+00
0.2725	3.54274541e+03	1.71657449e+02	3.74741947e+02
0.2775	3.04865305e+03	7.10726026e+02	5.21368888e+02
0.2825	3.39973640e+03	1.94294985e+02	6.53459129e+01
0.2875	2.84058058e+03	-1.31615772e+02	5.62619948e+02
0.2925	3.12724333e+03	-2.35023198e+01	1.99475329e+02
0.2975	2.91324313e+03	1.74498073e+02	1.00163900e+02
