####### Bispectrum of nseries_ Simulation 11 #############
# Weights: FKP
# Fiducial Omega_m: 0.310
# Fiducial h: 0.676
# Boxsize: [1750.0, 3220.0, 1830.0]
# Grid: [167, 307, 175]
# k-binning: [0.000, 0.110, 0.010]
# l-max: 4
# Monte Carlo Simulations: 100
#
# Format: k1 | k2 | k3 | B(k1,k2,k3) | B2(k1,k2,k3) | B4(k1,k2,k3)
############################################
0.0150	0.0150	0.0150	1.01658385e+10	-2.85956547e+10	1.15775531e+10
0.0150	0.0150	0.0250	5.72254911e+07	-3.70004376e+10	-1.99111617e+10
0.0150	0.0250	0.0250	8.15503912e+09	2.07111620e+10	1.16637093e+08
0.0150	0.0250	0.0350	6.23292837e+09	6.18863365e+07	-1.38804287e+09
0.0150	0.0350	0.0350	5.72569240e+09	1.32492381e+08	-2.62102087e+10
0.0150	0.0350	0.0450	4.54263054e+09	7.43081890e+08	-3.57714256e+08
0.0150	0.0450	0.0450	7.14646394e+09	4.42015415e+09	-4.35478076e+09
0.0150	0.0450	0.0550	3.33126263e+09	-6.48768952e+09	-8.44952558e+09
0.0150	0.0550	0.0550	3.89914369e+09	1.41262167e+09	-2.80385370e+09
0.0150	0.0550	0.0650	5.53303685e+09	-3.04868780e+08	-1.00374096e+10
0.0150	0.0650	0.0650	2.15354204e+09	-2.39951444e+09	2.82287373e+09
0.0150	0.0650	0.0750	3.21059647e+09	2.16339201e+09	-2.97139942e+09
0.0150	0.0750	0.0750	2.24007425e+09	-1.23583076e+08	-2.18775128e+08
0.0250	0.0250	0.0250	1.17795253e+10	2.00392259e+09	-1.51444065e+10
0.0250	0.0250	0.0350	2.76906415e+09	2.93366259e+09	4.96719394e+09
0.0250	0.0250	0.0450	7.40315995e+09	1.92677244e+09	-2.94436041e+09
0.0250	0.0350	0.0350	5.14084521e+09	6.00858341e+09	-7.38368435e+09
0.0250	0.0350	0.0450	3.43184532e+09	1.30170006e+09	-2.78785541e+09
0.0250	0.0350	0.0550	7.28129261e+09	1.43889174e+10	2.15774675e+09
0.0250	0.0450	0.0450	3.09150665e+09	-4.53430477e+09	3.41496437e+09
0.0250	0.0450	0.0550	4.17207788e+09	5.47429596e+09	8.24969569e+09
0.0250	0.0450	0.0650	5.12071480e+09	7.61954135e+09	-4.19564689e+09
0.0250	0.0550	0.0550	3.67214742e+09	-4.77321470e+09	-1.19611620e+09
0.0250	0.0550	0.0650	2.85307577e+09	-8.20842453e+08	-1.13102464e+08
0.0250	0.0550	0.0750	3.50762442e+09	2.70673264e+09	-2.86796237e+09
0.0250	0.0650	0.0650	3.39690204e+09	-2.46534676e+07	1.23243453e+09
0.0250	0.0650	0.0750	2.39478509e+09	2.17466807e+09	8.22979523e+08
0.0250	0.0750	0.0750	1.88370247e+09	7.34018803e+08	1.77546429e+09
0.0350	0.0350	0.0350	-2.54487176e+09	8.64604494e+08	2.52467149e+09
0.0350	0.0350	0.0450	2.84592459e+08	8.60236183e+09	5.18547031e+08
0.0350	0.0350	0.0550	1.40230088e+09	-1.76069978e+09	2.99407507e+09
0.0350	0.0350	0.0650	6.56283477e+09	5.49004999e+09	-6.23070933e+09
0.0350	0.0450	0.0450	3.87407057e+09	1.67764730e+09	-1.54429232e+09
0.0350	0.0450	0.0550	4.74318525e+09	7.32013009e+08	-9.42527630e+08
0.0350	0.0450	0.0650	2.61475440e+09	1.09506659e+09	1.20641585e+09
0.0350	0.0450	0.0750	3.85522878e+09	5.36570708e+09	4.15541486e+08
0.0350	0.0550	0.0550	2.48876624e+09	-6.33547884e+08	-1.01365859e+09
