####### Bispectrum of nseries_ Simulation 6 #############
# Weights: FKP
# Fiducial Omega_m: 0.310
# Fiducial h: 0.676
# Boxsize: [1750.0, 3220.0, 1830.0]
# Grid: [167, 307, 175]
# k-binning: [0.000, 0.110, 0.010]
# l-max: 4
# Monte Carlo Simulations: 100
#
# Format: k1 | k2 | k3 | B(k1,k2,k3) | B2(k1,k2,k3) | B4(k1,k2,k3)
############################################
0.0150	0.0150	0.0150	-6.58138066e+09	-1.90534985e+10	-1.29976228e+10
0.0150	0.0150	0.0250	1.91589095e+10	4.58844246e+10	5.92593960e+10
0.0150	0.0250	0.0250	-7.91954049e+09	8.96478258e+09	-5.93318561e+09
0.0150	0.0250	0.0350	1.14209988e+10	6.33904047e+08	3.51045887e+09
0.0150	0.0350	0.0350	6.66634385e+09	1.12875311e+09	-9.10507035e+08
0.0150	0.0350	0.0450	6.88238771e+09	1.98704035e+09	-2.62972630e+08
0.0150	0.0450	0.0450	9.42549251e+09	-1.05402849e+09	-1.28832577e+09
0.0150	0.0450	0.0550	7.57867600e+09	2.09013407e+09	-4.07759533e+09
0.0150	0.0550	0.0550	3.04724664e+09	-9.36236021e+08	1.13579660e+10
0.0150	0.0550	0.0650	3.69589717e+09	1.71289424e+09	1.93331976e+09
0.0150	0.0650	0.0650	2.67617756e+09	-2.35158003e+09	-3.28035398e+08
0.0150	0.0650	0.0750	4.38591080e+09	-2.37306299e+09	-2.26770759e+09
0.0150	0.0750	0.0750	2.08542367e+09	1.47882056e+09	1.63651957e+09
0.0250	0.0250	0.0250	1.04023070e+10	-6.28671391e+08	3.82727109e+09
0.0250	0.0250	0.0350	4.12316473e+09	-9.66826182e+09	-1.09071951e+09
0.0250	0.0250	0.0450	9.36729307e+09	7.95599252e+09	7.64400791e+09
0.0250	0.0350	0.0350	7.57047334e+09	1.17156102e+09	2.91330930e+09
0.0250	0.0350	0.0450	3.18291219e+09	-3.53228887e+08	-6.19764166e+09
0.0250	0.0350	0.0550	6.95304385e+09	5.40982450e+09	3.43092020e+09
0.0250	0.0450	0.0450	4.41171470e+09	5.96164704e+08	3.11866807e+09
0.0250	0.0450	0.0550	2.73027477e+09	-3.42201926e+09	-6.00018979e+09
0.0250	0.0450	0.0650	5.18012656e+09	3.04990295e+09	8.34302195e+09
0.0250	0.0550	0.0550	4.61441622e+09	1.04298741e+09	-2.15545434e+09
0.0250	0.0550	0.0650	5.44221228e+09	5.48894047e+09	3.61697495e+07
0.0250	0.0550	0.0750	3.93448964e+09	4.38311206e+09	-7.81782733e+08
0.0250	0.0650	0.0650	1.55433262e+09	-1.65464125e+09	9.80343368e+08
0.0250	0.0650	0.0750	2.37792836e+09	8.05189989e+08	1.52754751e+09
0.0250	0.0750	0.0750	2.96851886e+09	9.92921005e+08	3.25004773e+09
0.0350	0.0350	0.0350	-1.40507263e+09	1.16502887e+09	5.31810996e+09
0.0350	0.0350	0.0450	3.27347891e+09	-4.31260807e+09	5.93456985e+09
0.0350	0.0350	0.0550	4.34019575e+09	1.64616993e+09	-6.99401894e+09
0.0350	0.0350	0.0650	2.88476237e+09	2.27195482e+09	1.39700682e+10
0.0350	0.0450	0.0450	2.03181494e+09	-7.58350341e+08	-2.94738821e+09
0.0350	0.0450	0.0550	1.29611270e+09	2.65345604e+09	7.68267360e+08
0.0350	0.0450	0.0650	4.03509473e+09	2.41748703e+09	-1.69305660e+09
0.0350	0.0450	0.0750	3.26192430e+09	3.62955460e+09	1.14471280e+09
0.0350	0.0550	0.0550	1.79685646e+09	-8.62361159e+08	4.32894317e+09
0.0350	0.0550	0.0650	2.02356615e+09	1.36159528e+09	-1.23857075e+09
0.0350	0.0550	0.0750	2.53038334e+09	1.21802450e+08	-3.50606280e+09
0.0350	0.0650	0.0650	3.94217648e+09	3.85747811e+09	3.59901804e+09
0.0350	0.0650	0.0750	2.29515513e+09	-1.43620655e+09	2.56481383e+08
0.0350	0.0750	0.0750	2.45475952e+09	-4.97641836e+08	-1.10642535e+09
0.0450	0.0450	0.0450	2.16541834e+09	9.81792173e+08	-2.70571527e+09
0.0450	0.0450	0.0550	3.00505148e+09	-2.56599958e+09	-3.78464810e+09
0.0450	0.0450	0.0650	4.28922560e+09	9.46867152e+08	-1.77990509e+08
0.0450	0.0450	0.0750	2.16082996e+09	-1.86688481e+09	-2.60567644e+09
0.0450	0.0550	0.0550	3.06513788e+09	1.12199666e+08	-2.64254574e+07
0.0450	0.0550	0.0650	1.88894517e+09	-2.11867704e+08	1.32041134e+08
0.0450	0.0550	0.0750	1.50330628e+09	1.80630897e+07	-6.08742500e+08
0.0450	0.0650	0.0650	1.06735320e+09	-1.56875686e+09	-8.93257765e+07
0.0450	0.0650	0.0750	1.80796229e+09	9.30379628e+08	1.32043199e+09
0.0450	0.0750	0.0750	2.07643147e+09	3.42040937e+09	-5.82904393e+08
0.0550	0.0550	0.0550	7.73462151e+08	-1.77374122e+08	-1.67325701e+07
0.0550	0.0550	0.0650	1.21633794e+09	1.85430348e+09	1.58574451e+09
0.0550	0.0550	0.0750	1.61349626e+09	1.39561366e+09	-1.82368398e+09
0.0550	0.0650	0.0650	2.51217904e+09	-2.53115741e+06	7.52467737e+08
0.0550	0.0650	0.0750	1.26556969e+09	4.26964224e+08	-1.18649966e+09
0.0550	0.0750	0.0750	8.11261959e+08	9.35434949e+08	1.14558530e+09
0.0650	0.0650	0.0650	5.51678256e+08	1.24605202e+09	8.23005773e+08
0.0650	0.0650	0.0750	9.22787109e+08	-1.14080673e+09	1.79419999e+09
0.0650	0.0750	0.0750	9.44086598e+08	3.68477332e+08	-4.54937757e+08
0.0750	0.0750	0.0750	1.64642773e+09	4.33017965e+08	7.28761065e+08
