####### Bispectrum of nseries_ Simulation 69 #############
# Weights: FKP
# Fiducial Omega_m: 0.310
# Fiducial h: 0.676
# Boxsize: [1750.0, 3220.0, 1830.0]
# Grid: [167, 307, 175]
# k-binning: [0.000, 0.110, 0.010]
# l-max: 4
# Monte Carlo Simulations: 100
#
# Format: k1 | k2 | k3 | B(k1,k2,k3) | B2(k1,k2,k3) | B4(k1,k2,k3)
############################################
0.0150	0.0150	0.0150	-6.88313768e+08	1.99868504e+09	-2.30990575e+10
0.0150	0.0150	0.0250	-1.18317585e+10	-5.76007042e+10	-5.86975282e+10
0.0150	0.0250	0.0250	3.50860403e+09	3.67588367e+10	1.75417264e+10
0.0150	0.0250	0.0350	4.21449980e+09	1.31432336e+08	1.66238109e+10
0.0150	0.0350	0.0350	1.45527698e+10	2.00611690e+10	-1.32436976e+10
0.0150	0.0350	0.0450	5.41805425e+09	-8.46308098e+08	7.30111677e+09
0.0150	0.0450	0.0450	1.53518257e+09	1.87138645e+09	-7.86201597e+08
0.0150	0.0450	0.0550	5.72502668e+09	2.61957243e+08	6.37187456e+09
0.0150	0.0550	0.0550	5.43052530e+09	7.69598112e+09	-1.28721944e+09
0.0150	0.0550	0.0650	3.08596468e+09	-1.56914379e+09	3.26473156e+09
0.0150	0.0650	0.0650	1.16300068e+09	-8.86016205e+08	4.59427755e+09
0.0150	0.0650	0.0750	4.15864485e+09	-2.82147381e+09	-6.45891890e+09
0.0150	0.0750	0.0750	4.60054858e+09	4.50772988e+09	5.84328305e+08
0.0250	0.0250	0.0250	-1.52340787e+10	-1.77178816e+10	9.53359085e+09
0.0250	0.0250	0.0350	9.89539363e+08	-1.06403038e+10	-1.84890429e+10
0.0250	0.0250	0.0450	7.77121196e+09	-1.18701162e+10	-1.82001153e+10
0.0250	0.0350	0.0350	1.14978372e+10	6.44756376e+09	3.61613766e+09
0.0250	0.0350	0.0450	2.50307230e+09	5.23196306e+09	1.02783676e+09
0.0250	0.0350	0.0550	4.51876944e+09	1.28073626e+09	-6.82551942e+09
0.0250	0.0450	0.0450	3.32467360e+09	4.62290390e+08	-6.91538409e+09
0.0250	0.0450	0.0550	4.33119241e+09	3.59649937e+09	-4.92019893e+09
0.0250	0.0450	0.0650	6.83581913e+09	9.52917938e+09	3.98253124e+09
0.0250	0.0550	0.0550	2.92977783e+09	-6.87381201e+09	-7.58980898e+09
0.0250	0.0550	0.0650	3.03012635e+09	-2.41148112e+09	-3.46344690e+09
0.0250	0.0550	0.0750	4.87170674e+09	3.11371667e+09	2.79561913e+09
0.0250	0.0650	0.0650	2.62433845e+09	2.45845792e+08	-3.15734734e+09
0.0250	0.0650	0.0750	3.05068434e+09	3.75154524e+09	2.09207262e+09
0.0250	0.0750	0.0750	1.91289249e+09	-2.04428471e+09	2.56471917e+09
0.0350	0.0350	0.0350	5.33170272e+09	-2.93048380e+09	2.12390808e+09
0.0350	0.0350	0.0450	3.02375554e+09	-4.19910362e+08	-2.19149137e+09
0.0350	0.0350	0.0550	3.39570884e+09	1.08713887e+10	-6.24892249e+09
0.0350	0.0350	0.0650	3.98735443e+09	3.33827668e+09	2.06434287e+09
0.0350	0.0450	0.0450	3.31592368e+09	-2.32958804e+09	6.65820827e+08
0.0350	0.0450	0.0550	3.71788126e+09	1.94228761e+09	7.32964056e+08
0.0350	0.0450	0.0650	3.32435376e+09	8.68068463e+08	-1.22842936e+09
0.0350	0.0450	0.0750	4.51842441e+09	6.54039675e+09	3.93120895e+09
0.0350	0.0550	0.0550	3.15998824e+09	2.58521036e+09	7.55314267e+08
0.0350	0.0550	0.0650	2.30750445e+09	1.27956431e+09	8.95292755e+08
0.0350	0.0550	0.0750	2.80314544e+09	9.07067293e+08	-6.77710884e+08
0.0350	0.0650	0.0650	2.64256337e+09	-2.60631334e+09	1.21384502e+09
0.0350	0.0650	0.0750	1.61261635e+09	6.23490704e+08	-1.48985490e+09
0.0350	0.0750	0.0750	2.14197118e+09	-1.32246857e+08	-2.44842936e+08
0.0450	0.0450	0.0450	2.31774905e+09	-1.78555899e+09	1.09344293e+09
0.0450	0.0450	0.0550	2.29212910e+09	-1.01553868e+09	-7.05726267e+09
0.0450	0.0450	0.0650	1.67988144e+09	-1.42015851e+09	1.87620906e+09
0.0450	0.0450	0.0750	3.88280243e+09	3.34980283e+09	-3.79068324e+09
0.0450	0.0550	0.0550	1.75134699e+09	-2.43303215e+09	1.37886230e+08
0.0450	0.0550	0.0650	3.17202714e+09	1.41715585e+09	-4.77142823e+09
0.0450	0.0550	0.0750	1.89585127e+09	2.19315654e+08	1.23398057e+09
0.0450	0.0650	0.0650	1.55474428e+09	-1.80021038e+09	-2.43071913e+08
0.0450	0.0650	0.0750	1.63837985e+09	-6.81837148e+08	-1.41857990e+09
0.0450	0.0750	0.0750	1.76945271e+09	1.47027838e+08	8.25634621e+08
0.0550	0.0550	0.0550	1.14256868e+09	1.96895092e+08	-1.36958202e+09
0.0550	0.0550	0.0650	1.75589545e+09	4.45323207e+08	4.43982799e+08
0.0550	0.0550	0.0750	2.42104473e+09	1.72397919e+09	2.28742832e+09
0.0550	0.0650	0.0650	1.98213917e+09	9.97134256e+08	-1.15324383e+09
0.0550	0.0650	0.0750	1.09683968e+09	-1.79154640e+09	1.74233606e+09
0.0550	0.0750	0.0750	1.94246380e+09	1.03585979e+09	4.14926265e+08
0.0650	0.0650	0.0650	1.78781162e+09	1.15604266e+09	7.11516813e+08
0.0650	0.0650	0.0750	1.44749436e+09	1.38753221e+09	-7.01135828e+08
0.0650	0.0750	0.0750	1.60587650e+09	3.26719971e+08	-3.15221577e+08
0.0750	0.0750	0.0750	2.05244566e+09	2.26399981e+08	-6.58485441e+08
