####### Bispectrum of nseries_ Simulation 42 #############
# Weights: FKP
# Fiducial Omega_m: 0.310
# Fiducial h: 0.676
# Boxsize: [1750.0, 3220.0, 1830.0]
# Grid: [167, 307, 175]
# k-binning: [0.000, 0.110, 0.010]
# l-max: 4
# Monte Carlo Simulations: 100
#
# Format: k1 | k2 | k3 | B(k1,k2,k3) | B2(k1,k2,k3) | B4(k1,k2,k3)
############################################
0.0150	0.0150	0.0150	-1.43023315e+09	1.26121072e+10	-1.01775188e+10
0.0150	0.0150	0.0250	3.29379076e+10	1.38957532e+10	-3.87519590e+10
0.0150	0.0250	0.0250	2.14017579e+08	1.91633824e+10	-1.22750901e+10
0.0150	0.0250	0.0350	4.25449108e+09	-1.18113206e+10	-4.86062711e+09
0.0150	0.0350	0.0350	-8.11938994e+08	-6.53588763e+09	-6.88496195e+09
0.0150	0.0350	0.0450	1.18022130e+10	4.04340208e+09	1.66083180e+09
0.0150	0.0450	0.0450	7.83913966e+09	3.49045713e+09	-8.53371538e+09
0.0150	0.0450	0.0550	5.06318912e+09	-4.20661817e+09	-1.33913195e+09
0.0150	0.0550	0.0550	3.93571083e+09	-1.44544784e+09	-5.06523891e+08
0.0150	0.0550	0.0650	2.45143091e+09	-6.68428924e+09	-8.58116861e+09
0.0150	0.0650	0.0650	4.45820710e+09	1.97682174e+09	-2.61256372e+07
0.0150	0.0650	0.0750	2.55757484e+09	-2.41094048e+09	-4.87098232e+08
0.0150	0.0750	0.0750	3.74998159e+09	3.35153402e+09	8.47583121e+08
0.0250	0.0250	0.0250	1.70219769e+10	2.20276694e+10	1.11020114e+10
0.0250	0.0250	0.0350	9.41196509e+09	-1.55710335e+09	-2.44824472e+10
0.0250	0.0250	0.0450	8.66851663e+09	1.11550601e+10	1.81715190e+10
0.0250	0.0350	0.0350	6.93236554e+09	6.27505856e+09	9.61157259e+09
0.0250	0.0350	0.0450	4.22694963e+09	-1.94413660e+09	-1.63802384e+09
0.0250	0.0350	0.0550	6.02514467e+09	4.37444811e+09	7.03592236e+08
0.0250	0.0450	0.0450	5.76444773e+09	3.07339256e+08	8.68312932e+08
0.0250	0.0450	0.0550	3.36649093e+09	5.57697736e+09	-9.58605241e+08
0.0250	0.0450	0.0650	6.58813697e+09	5.47082206e+09	6.09500210e+09
0.0250	0.0550	0.0550	3.35196558e+09	-2.96548081e+09	-7.67047245e+09
0.0250	0.0550	0.0650	4.59846234e+09	4.68292627e+09	4.91857373e+09
0.0250	0.0550	0.0750	5.92992416e+09	4.09734103e+09	-2.86899819e+08
0.0250	0.0650	0.0650	3.26400606e+09	2.32946258e+09	2.99307186e+09
0.0250	0.0650	0.0750	2.64644729e+09	-1.03085199e+09	-2.51849669e+08
0.0250	0.0750	0.0750	3.45565721e+09	-1.06042377e+09	8.49192222e+08
0.0350	0.0350	0.0350	4.84582410e+09	2.59107947e+09	6.54653234e+09
0.0350	0.0350	0.0450	4.29938115e+09	9.65609590e+08	6.92378991e+09
0.0350	0.0350	0.0550	1.69546778e+09	1.87776153e+09	-1.43795732e+09
0.0350	0.0350	0.0650	7.35494653e+09	1.29997390e+10	1.09399540e+10
0.0350	0.0450	0.0450	2.58865702e+09	-5.62188496e+09	-4.07421943e+09
0.0350	0.0450	0.0550	5.05850718e+09	6.91877704e+09	4.70503735e+09
0.0350	0.0450	0.0650	4.30139191e+09	4.23304750e+09	1.74145566e+09
0.0350	0.0450	0.0750	3.46300569e+09	2.85264630e+09	-9.50647960e+08
0.0350	0.0550	0.0550	2.17783729e+09	-2.56995236e+09	1.78192524e+09
0.0350	0.0550	0.0650	1.95990701e+09	2.72143550e+09	5.19558785e+09
0.0350	0.0550	0.0750	3.25700949e+09	2.27603918e+08	6.44052816e+08
0.0350	0.0650	0.0650	3.20068419e+09	1.62405530e+09	-3.06343152e+09
0.0350	0.0650	0.0750	2.01332830e+09	1.23579459e+09	1.38422732e+09
0.0350	0.0750	0.0750	2.67515652e+09	7.99501609e+08	-2.44101652e+09
0.0450	0.0450	0.0450	7.32182119e+08	5.03287999e+08	1.76081660e+08
0.0450	0.0450	0.0550	3.56586264e+08	-3.96502592e+09	1.55840940e+09
0.0450	0.0450	0.0650	3.93927907e+09	-9.41470356e+08	-3.94631350e+09
0.0450	0.0450	0.0750	1.64972865e+09	-1.71900910e+09	4.57987198e+09
0.0450	0.0550	0.0550	2.92808507e+09	3.18205751e+08	-1.29926851e+09
0.0450	0.0550	0.0650	1.81033998e+09	1.22734891e+09	8.15693610e+08
0.0450	0.0550	0.0750	2.10905606e+09	-2.25851498e+08	-2.62592704e+09
0.0450	0.0650	0.0650	2.03270370e+09	-7.98617848e+08	2.64627065e+08
0.0450	0.0650	0.0750	1.72241431e+09	-2.54194920e+08	4.40842543e+08
0.0450	0.0750	0.0750	2.45522573e+09	4.13568326e+08	-5.63526259e+08
0.0550	0.0550	0.0550	2.66912708e+09	2.79348318e+09	2.14864790e+09
0.0550	0.0550	0.0650	1.43844671e+09	-2.22112874e+08	7.95393556e+08
0.0550	0.0550	0.0750	1.29576891e+09	2.22446627e+09	4.93908149e+09
0.0550	0.0650	0.0650	2.36861109e+09	1.13233255e+09	4.00881089e+08
0.0550	0.0650	0.0750	1.92016506e+09	1.98397568e+08	-2.17734829e+09
0.0550	0.0750	0.0750	1.94678867e+09	6.76153383e+08	3.76415324e+08
0.0650	0.0650	0.0650	2.10289279e+09	-2.92869452e+08	7.86322574e+08
0.0650	0.0650	0.0750	1.13815335e+09	7.01217493e+08	9.21775944e+08
0.0650	0.0750	0.0750	1.94123477e+09	6.61586164e+08	3.15174304e+08
0.0750	0.0750	0.0750	2.50271710e+09	1.89618708e+09	1.59403660e+08
