####### Bispectrum of nseries_ Simulation 43 #############
# Weights: FKP
# Fiducial Omega_m: 0.310
# Fiducial h: 0.676
# Boxsize: [1750.0, 3220.0, 1830.0]
# Grid: [167, 307, 175]
# k-binning: [0.000, 0.110, 0.010]
# l-max: 4
# Monte Carlo Simulations: 100
#
# Format: k1 | k2 | k3 | B(k1,k2,k3) | B2(k1,k2,k3) | B4(k1,k2,k3)
############################################
0.0150	0.0150	0.0150	3.10924945e+10	8.83268986e+09	-8.20409212e+09
0.0150	0.0150	0.0250	6.80090293e+09	-9.58347163e+09	7.17161881e+09
0.0150	0.0250	0.0250	-9.00645263e+08	4.04238836e+09	-5.12175306e+09
0.0150	0.0250	0.0350	9.39491010e+09	-9.11586788e+09	-4.84180860e+08
0.0150	0.0350	0.0350	3.73308046e+09	-7.78302914e+09	-5.68380296e+09
0.0150	0.0350	0.0450	1.62177233e+09	-8.75298809e+09	6.86485707e+09
0.0150	0.0450	0.0450	4.58335544e+09	-4.42465471e+09	1.10980581e+10
0.0150	0.0450	0.0550	4.43706057e+09	1.07256781e+10	4.46608409e+09
0.0150	0.0550	0.0550	3.21743145e+09	-2.19701558e+09	-4.32988701e+08
0.0150	0.0550	0.0650	3.75236183e+09	5.97200220e+09	3.50673347e+09
0.0150	0.0650	0.0650	-3.86587135e+08	-1.53757299e+09	1.56301731e+09
0.0150	0.0650	0.0750	4.32798955e+09	3.18019013e+09	7.92518804e+08
0.0150	0.0750	0.0750	1.11475775e+09	2.48019254e+09	1.94140706e+09
0.0250	0.0250	0.0250	3.96743468e+08	-1.07835695e+10	-7.14897966e+09
0.0250	0.0250	0.0350	3.42221496e+09	-4.31858282e+09	-1.24415713e+09
0.0250	0.0250	0.0450	1.01131126e+10	8.72883695e+09	-1.14991184e+10
0.0250	0.0350	0.0350	4.71202241e+09	-4.36901498e+09	-3.93468346e+09
0.0250	0.0350	0.0450	7.68346859e+09	5.77384690e+09	2.27426749e+09
0.0250	0.0350	0.0550	4.67659386e+09	1.02130871e+10	1.62214327e+10
0.0250	0.0450	0.0450	1.65925999e+09	3.74888940e+09	-2.92942494e+08
0.0250	0.0450	0.0550	4.72587273e+09	3.76641567e+09	-3.12067550e+08
0.0250	0.0450	0.0650	4.92851254e+09	5.99903906e+09	2.09077507e+09
0.0250	0.0550	0.0550	2.91495960e+09	5.48666025e+09	3.88361497e+09
0.0250	0.0550	0.0650	3.53876427e+09	-6.22023431e+08	-3.37336976e+08
0.0250	0.0550	0.0750	2.90041267e+09	3.58973850e+09	2.81652008e+09
0.0250	0.0650	0.0650	3.63790833e+09	-1.80058616e+09	-2.48295067e+09
0.0250	0.0650	0.0750	2.59119657e+09	3.42460641e+09	2.16031468e+09
0.0250	0.0750	0.0750	1.24088469e+09	3.04377719e+09	9.98840821e+07
0.0350	0.0350	0.0350	8.20829926e+09	2.88986446e+09	-4.07358254e+09
0.0350	0.0350	0.0450	4.04690966e+09	5.81721662e+09	7.53133149e+09
0.0350	0.0350	0.0550	6.26983225e+09	-2.08305153e+09	-1.64394625e+09
0.0350	0.0350	0.0650	4.79331985e+09	5.53456286e+09	8.26836036e+08
0.0350	0.0450	0.0450	3.43090596e+08	-4.81614889e+09	-5.15185752e+09
0.0350	0.0450	0.0550	2.10385725e+09	1.65339331e+09	-4.93993756e+09
0.0350	0.0450	0.0650	4.06448610e+09	4.57169613e+08	6.17612467e+08
0.0350	0.0450	0.0750	2.98279613e+09	2.33647590e+08	2.25158669e+08
0.0350	0.0550	0.0550	1.82014285e+09	9.02441307e+08	3.19721544e+09
0.0350	0.0550	0.0650	1.95590249e+09	-1.80503563e+09	-2.78258405e+09
0.0350	0.0550	0.0750	2.58787362e+09	4.61651126e+09	2.99185717e+09
0.0350	0.0650	0.0650	3.38780752e+09	3.13209181e+09	2.79741684e+08
0.0350	0.0650	0.0750	2.47751647e+09	-1.36987606e+08	-1.69965768e+09
0.0350	0.0750	0.0750	2.22300713e+09	1.40163767e+09	-1.60575589e+09
0.0450	0.0450	0.0450	-1.03803571e+07	-9.91086213e+08	-1.02819574e+08
0.0450	0.0450	0.0550	2.72778379e+09	-1.22858535e+09	-3.51713427e+09
0.0450	0.0450	0.0650	1.12390389e+09	2.57224706e+09	1.29559513e+09
0.0450	0.0450	0.0750	2.42088469e+09	1.68396175e+09	-2.86163762e+09
0.0450	0.0550	0.0550	2.72736728e+09	-1.27064733e+08	-9.83189412e+08
0.0450	0.0550	0.0650	2.55796841e+09	1.35952202e+09	6.96307883e+08
0.0450	0.0550	0.0750	2.31697431e+09	1.23873217e+09	1.52362562e+09
0.0450	0.0650	0.0650	2.03446481e+09	-1.26003077e+09	-1.38074203e+09
0.0450	0.0650	0.0750	2.04489103e+09	3.98640164e+08	-1.52557528e+08
0.0450	0.0750	0.0750	1.90120373e+09	2.02165092e+09	3.87817047e+08
0.0550	0.0550	0.0550	1.56916716e+09	-6.90847097e+08	-8.58733186e+08
0.0550	0.0550	0.0650	1.57878004e+09	1.47668557e+09	2.40251627e+09
0.0550	0.0550	0.0750	1.61782480e+09	-2.33231689e+08	1.66267417e+08
0.0550	0.0650	0.0650	1.82557415e+09	2.27970969e+09	3.96056055e+08
0.0550	0.0650	0.0750	1.60480079e+09	7.57724937e+08	-3.42287969e+08
0.0550	0.0750	0.0750	1.38210912e+09	-9.62684399e+08	-3.03103093e+08
0.0650	0.0650	0.0650	1.34151018e+09	9.46561497e+08	1.25762415e+09
0.0650	0.0650	0.0750	1.17697664e+09	1.17697597e+09	-1.32500860e+09
0.0650	0.0750	0.0750	1.59137449e+09	2.32866146e+08	8.69290258e+08
0.0750	0.0750	0.0750	1.48780618e+09	1.25123655e+09	7.79680261e+08
