####### Bispectrum of nseries_ Simulation 81 #############
# Weights: FKP
# Fiducial Omega_m: 0.310
# Fiducial h: 0.676
# Boxsize: [1750.0, 3220.0, 1830.0]
# Grid: [167, 307, 175]
# k-binning: [0.000, 0.110, 0.010]
# l-max: 4
# Monte Carlo Simulations: 100
#
# Format: k1 | k2 | k3 | B(k1,k2,k3) | B2(k1,k2,k3) | B4(k1,k2,k3)
############################################
0.0150	0.0150	0.0150	-1.73340399e+10	3.22509169e+10	3.95554008e+10
0.0150	0.0150	0.0250	1.55598395e+10	-5.55539485e+10	-8.99765475e+10
0.0150	0.0250	0.0250	1.20065990e+10	3.28744220e+10	2.00052672e+10
0.0150	0.0250	0.0350	6.42943321e+09	1.50032042e+10	-5.25761771e+09
0.0150	0.0350	0.0350	5.72159554e+09	9.52302980e+09	1.23612396e+10
0.0150	0.0350	0.0450	8.89757592e+09	4.34729018e+09	1.61825037e+10
0.0150	0.0450	0.0450	3.83924334e+09	-1.55770846e+09	-1.33474204e+10
0.0150	0.0450	0.0550	8.63967584e+09	5.83967519e+09	-5.71842727e+09
0.0150	0.0550	0.0550	6.92174406e+09	4.41952887e+09	4.09513765e+09
0.0150	0.0550	0.0650	3.63463269e+09	7.83542080e+08	-5.06043651e+09
0.0150	0.0650	0.0650	3.12376297e+09	5.98852207e+07	4.90111082e+08
0.0150	0.0650	0.0750	5.45995541e+09	5.29611840e+09	4.65286212e+09
0.0150	0.0750	0.0750	3.04965219e+09	-1.22848275e+09	1.27543915e+09
0.0250	0.0250	0.0250	9.11707153e+09	-2.71712848e+09	1.40309780e+09
0.0250	0.0250	0.0350	2.05721020e+09	-1.51787872e+10	-2.27345148e+10
0.0250	0.0250	0.0450	1.31648724e+10	6.32193152e+09	-1.16945481e+10
0.0250	0.0350	0.0350	9.32653439e+09	1.48429257e+10	5.70011437e+09
0.0250	0.0350	0.0450	3.63008608e+09	9.51773677e+09	-3.76402069e+09
0.0250	0.0350	0.0550	2.74292117e+09	-5.28714359e+09	-9.29096982e+09
0.0250	0.0450	0.0450	2.32309789e+09	-1.34122450e+09	1.20960152e+09
0.0250	0.0450	0.0550	4.87944533e+09	5.49002438e+09	2.45036629e+09
0.0250	0.0450	0.0650	5.36255934e+09	3.93779221e+09	1.21829219e+09
0.0250	0.0550	0.0550	4.74851781e+09	-8.65247464e+08	-3.52150564e+09
0.0250	0.0550	0.0650	3.81572663e+09	5.24732166e+08	3.64886001e+09
0.0250	0.0550	0.0750	3.46263553e+09	2.64167251e+09	9.82782047e+08
0.0250	0.0650	0.0650	3.01998695e+09	2.41420076e+09	-4.91551339e+08
0.0250	0.0650	0.0750	3.12124413e+09	1.29458273e+09	-3.64087618e+09
0.0250	0.0750	0.0750	4.57687811e+09	4.21664962e+09	3.82696595e+09
0.0350	0.0350	0.0350	3.23947885e+09	-1.68123691e+08	-2.08896336e+09
0.0350	0.0350	0.0450	5.83661072e+08	-1.09231050e+09	9.64701417e+08
0.0350	0.0350	0.0550	4.63285724e+09	5.50640440e+09	5.50823619e+09
0.0350	0.0350	0.0650	5.20284548e+09	3.23864303e+09	-3.72039240e+09
0.0350	0.0450	0.0450	3.86196612e+09	-9.68814579e+08	-3.94928145e+08
0.0350	0.0450	0.0550	3.31757496e+09	9.89137792e+08	4.23743620e+09
0.0350	0.0450	0.0650	1.68286199e+09	-4.86743147e+08	-2.96275258e+09
0.0350	0.0450	0.0750	4.19202642e+09	7.19082782e+09	-1.10224879e+09
0.0350	0.0550	0.0550	2.89249296e+09	-1.49782291e+08	-1.83120253e+08
0.0350	0.0550	0.0650	3.66352579e+09	3.20051190e+09	7.81571766e+08
0.0350	0.0550	0.0750	2.79226012e+09	2.03319919e+09	-1.28246944e+09
0.0350	0.0650	0.0650	3.29558917e+09	2.73375575e+09	1.35933850e+09
0.0350	0.0650	0.0750	1.99076587e+09	2.65492065e+08	-5.99826492e+08
0.0350	0.0750	0.0750	2.46408742e+09	-1.04209304e+09	2.05315907e+08
0.0450	0.0450	0.0450	5.25225889e+09	1.94152114e+09	-2.50939201e+09
0.0450	0.0450	0.0550	2.58044799e+09	2.13866659e+09	-1.19779032e+09
0.0450	0.0450	0.0650	1.87087038e+09	1.80053340e+08	-9.99552214e+08
0.0450	0.0450	0.0750	2.32408612e+09	3.64953509e+07	2.30824440e+09
0.0450	0.0550	0.0550	1.30986296e+09	-2.22137572e+09	-9.13966598e+08
0.0450	0.0550	0.0650	2.87182380e+09	4.37425079e+08	-2.01074123e+09
0.0450	0.0550	0.0750	2.38236985e+09	9.55937481e+08	1.82341335e+09
0.0450	0.0650	0.0650	1.10019207e+09	8.27317822e+07	1.05103240e+08
0.0450	0.0650	0.0750	1.58238495e+09	1.92523883e+07	2.14476638e+09
0.0450	0.0750	0.0750	1.79025279e+09	1.22549500e+09	5.08286426e+08
0.0550	0.0550	0.0550	1.02314634e+09	5.52169260e+08	2.09659978e+08
0.0550	0.0550	0.0650	3.08909007e+09	1.96870672e+09	-1.03528262e+08
0.0550	0.0550	0.0750	1.70479438e+09	5.04579076e+08	1.08266603e+09
0.0550	0.0650	0.0650	2.34788910e+09	1.64004877e+09	-1.28208353e+09
0.0550	0.0650	0.0750	1.38948514e+09	7.79455100e+08	-1.58693772e+08
0.0550	0.0750	0.0750	1.38443810e+09	7.74202277e+08	-2.78890388e+07
0.0650	0.0650	0.0650	1.47025591e+09	3.38674084e+08	2.95056632e+08
0.0650	0.0650	0.0750	1.99728364e+09	8.75043929e+08	3.87973166e+07
0.0650	0.0750	0.0750	1.13543030e+09	-7.91989311e+06	3.74702262e+08
0.0750	0.0750	0.0750	1.53531988e+09	-4.18158263e+08	2.37112407e+08
