####### Bispectrum of nseries_ Simulation 28 #############
# Weights: FKP
# Fiducial Omega_m: 0.310
# Fiducial h: 0.676
# Boxsize: [1750.0, 3220.0, 1830.0]
# Grid: [167, 307, 175]
# k-binning: [0.000, 0.110, 0.010]
# l-max: 4
# Monte Carlo Simulations: 100
#
# Format: k1 | k2 | k3 | B(k1,k2,k3) | B2(k1,k2,k3) | B4(k1,k2,k3)
############################################
0.0150	0.0150	0.0150	3.14505165e+10	-4.41508908e+10	1.74696516e+10
0.0150	0.0150	0.0250	3.50522714e+09	-4.28278190e+10	-2.70946429e+10
0.0150	0.0250	0.0250	-6.19407175e+09	1.02596369e+10	1.11790439e+10
0.0150	0.0250	0.0350	1.90713129e+10	5.97649906e+09	1.19416779e+10
0.0150	0.0350	0.0350	9.37377617e+09	1.02376526e+10	1.06078987e+10
0.0150	0.0350	0.0450	1.16926433e+10	2.21910714e+10	2.38506265e+10
0.0150	0.0450	0.0450	2.33193511e+09	-6.72972354e+09	8.41740751e+08
0.0150	0.0450	0.0550	6.97114740e+09	2.89908631e+09	1.19085895e+10
0.0150	0.0550	0.0550	3.78770666e+09	1.02340720e+10	4.49720013e+08
0.0150	0.0550	0.0650	3.91625591e+09	8.38166338e+08	-2.39186818e+09
0.0150	0.0650	0.0650	4.00702602e+09	1.49785718e+09	-2.15181149e+09
0.0150	0.0650	0.0750	6.19363843e+09	7.21992962e+09	-6.78495285e+08
0.0150	0.0750	0.0750	3.40315694e+09	-1.66921478e+08	-1.90042941e+09
0.0250	0.0250	0.0250	4.81463961e+09	7.64713112e+09	-4.38519651e+09
0.0250	0.0250	0.0350	9.58299503e+09	1.14332698e+10	-1.74885046e+10
0.0250	0.0250	0.0450	8.73219410e+09	8.51675418e+09	9.84316784e+09
0.0250	0.0350	0.0350	6.50347880e+09	7.17157206e+09	7.67579282e+09
0.0250	0.0350	0.0450	9.30175696e+08	-2.90569384e+09	-5.45985894e+09
0.0250	0.0350	0.0550	5.46909750e+09	6.67643320e+09	1.08823183e+10
0.0250	0.0450	0.0450	5.03308473e+09	2.93030404e+09	-5.90598196e+08
0.0250	0.0450	0.0550	3.40717270e+09	-1.32020147e+09	6.27498798e+09
0.0250	0.0450	0.0650	4.93045974e+09	4.12711995e+09	1.07629190e+09
0.0250	0.0550	0.0550	4.58118158e+09	1.50068036e+09	1.48559205e+09
0.0250	0.0550	0.0650	3.39832351e+09	1.51238058e+08	-1.58174824e+09
0.0250	0.0550	0.0750	4.58896558e+09	-1.26335271e+09	-6.97858777e+09
0.0250	0.0650	0.0650	3.98407884e+09	-2.02464578e+09	-1.64773415e+09
0.0250	0.0650	0.0750	3.07563017e+09	1.21088413e+08	-2.32661284e+09
0.0250	0.0750	0.0750	1.29039603e+09	6.81425033e+08	-7.21433318e+08
0.0350	0.0350	0.0350	5.73465366e+09	5.32202051e+08	-4.08491663e+09
0.0350	0.0350	0.0450	5.22997084e+09	-3.14759212e+09	-3.88036190e+09
0.0350	0.0350	0.0550	2.76815114e+09	6.62137713e+09	7.37821160e+08
0.0350	0.0350	0.0650	5.80482836e+09	9.85835374e+09	-1.10589230e+10
0.0350	0.0450	0.0450	3.75455022e+08	-1.63215384e+09	-2.44518501e+08
0.0350	0.0450	0.0550	2.55117019e+09	1.48343815e+09	-2.89438471e+09
0.0350	0.0450	0.0650	3.35289668e+09	2.82962470e+09	2.80506739e+09
0.0350	0.0450	0.0750	6.21810712e+09	5.49132236e+09	-7.43579484e+08
0.0350	0.0550	0.0550	1.13372624e+09	-5.11934121e+08	-5.84729638e+09
0.0350	0.0550	0.0650	3.93827764e+09	3.76787757e+09	2.98098300e+09
0.0350	0.0550	0.0750	2.14354740e+09	3.30772225e+09	-8.90968752e+08
0.0350	0.0650	0.0650	2.13907062e+09	1.80661558e+09	2.43539675e+09
0.0350	0.0650	0.0750	1.66532316e+09	-1.55155652e+08	3.81716886e+08
0.0350	0.0750	0.0750	2.09531950e+09	-5.05054427e+08	-2.22233012e+09
0.0450	0.0450	0.0450	3.96844865e+09	1.79451664e+09	6.14961198e+08
0.0450	0.0450	0.0550	2.64808341e+09	2.96294039e+08	5.39403510e+09
0.0450	0.0450	0.0650	1.29381393e+09	-1.17192988e+09	-5.55926760e+09
0.0450	0.0450	0.0750	1.89961805e+09	3.38182190e+08	-2.03859288e+09
0.0450	0.0550	0.0550	2.00377300e+09	1.94901900e+09	1.75034580e+09
0.0450	0.0550	0.0650	1.42490554e+09	1.85598734e+08	-1.27725591e+09
0.0450	0.0550	0.0750	2.04522075e+09	1.27763845e+09	-1.76248047e+09
0.0450	0.0650	0.0650	2.41280350e+09	-3.35582918e+08	-7.96458325e+08
0.0450	0.0650	0.0750	1.62518268e+09	9.82015828e+08	2.29208791e+09
0.0450	0.0750	0.0750	2.91733628e+09	-4.13363144e+08	3.13862796e+07
0.0550	0.0550	0.0550	1.92505365e+09	7.53369157e+08	9.38761530e+07
0.0550	0.0550	0.0650	1.94179729e+09	-8.04065577e+08	1.65089496e+08
0.0550	0.0550	0.0750	1.60855271e+09	-1.71100396e+09	7.40725441e+07
0.0550	0.0650	0.0650	1.02463446e+09	-1.01642496e+09	-6.32407685e+08
0.0550	0.0650	0.0750	1.53720286e+09	-5.91963766e+08	-1.33517178e+09
0.0550	0.0750	0.0750	1.91530133e+09	8.03007481e+08	-1.94191350e+07
0.0650	0.0650	0.0650	1.12643983e+09	6.23385055e+08	-9.42518944e+07
0.0650	0.0650	0.0750	9.79626734e+08	-1.55117179e+09	-3.49503231e+08
0.0650	0.0750	0.0750	9.95328594e+08	-3.58157602e+08	-8.21252463e+08
0.0750	0.0750	0.0750	1.38508451e+09	1.41274244e+09	3.58897942e+08
