####### Bispectrum of nseries_ Simulation 48 #############
# Weights: FKP
# Fiducial Omega_m: 0.310
# Fiducial h: 0.676
# Boxsize: [1750.0, 3220.0, 1830.0]
# Grid: [167, 307, 175]
# k-binning: [0.000, 0.110, 0.010]
# l-max: 4
# Monte Carlo Simulations: 100
#
# Format: k1 | k2 | k3 | B(k1,k2,k3) | B2(k1,k2,k3) | B4(k1,k2,k3)
############################################
0.0150	0.0150	0.0150	1.86988089e+10	2.20803776e+09	4.61372823e+10
0.0150	0.0150	0.0250	7.02573543e+09	-2.15366413e+10	-1.74314595e+10
0.0150	0.0250	0.0250	1.32480342e+10	1.88362297e+10	-5.48309282e+09
0.0150	0.0250	0.0350	7.95963692e+09	-1.82360354e+09	1.37379741e+10
0.0150	0.0350	0.0350	2.89104518e+09	7.47358851e+08	4.95480550e+08
0.0150	0.0350	0.0450	2.72467195e+09	1.14158342e+10	6.31295516e+09
0.0150	0.0450	0.0450	6.29232484e+09	-4.33207714e+09	3.15713820e+09
0.0150	0.0450	0.0550	2.72029598e+09	2.64185433e+08	-2.38148973e+09
0.0150	0.0550	0.0550	7.14943850e+09	4.28362788e+08	1.42255723e+09
0.0150	0.0550	0.0650	3.09737868e+09	-5.65096476e+09	3.17548827e+08
0.0150	0.0650	0.0650	5.31292304e+09	6.02622030e+09	-2.78308081e+09
0.0150	0.0650	0.0750	3.94221516e+09	2.49834415e+09	-2.64899296e+08
0.0150	0.0750	0.0750	1.80286233e+09	3.44733885e+07	-4.23899155e+09
0.0250	0.0250	0.0250	1.14077999e+10	3.72894509e+09	-4.29875447e+09
0.0250	0.0250	0.0350	-1.79520798e+09	-6.17322980e+09	-1.19541691e+10
0.0250	0.0250	0.0450	1.11928042e+10	7.40308315e+09	2.50024552e+09
0.0250	0.0350	0.0350	3.92303798e+09	7.88154453e+08	6.85451479e+08
0.0250	0.0350	0.0450	3.36639903e+09	3.92619421e+09	-8.77027932e+09
0.0250	0.0350	0.0550	8.08605264e+09	1.53761800e+10	6.90415568e+09
0.0250	0.0450	0.0450	4.43915418e+09	-6.18199088e+09	1.27049224e+07
0.0250	0.0450	0.0550	3.04263314e+09	1.54605096e+09	6.06489163e+08
0.0250	0.0450	0.0650	4.58030497e+09	4.08700034e+09	-1.92356590e+09
0.0250	0.0550	0.0550	4.14448375e+09	-8.78882378e+08	3.72876621e+08
0.0250	0.0550	0.0650	4.20225917e+09	3.95856110e+09	9.57002113e+08
0.0250	0.0550	0.0750	4.47305712e+09	2.53653017e+09	-5.05742213e+09
0.0250	0.0650	0.0650	1.49346257e+09	5.07399317e+08	-2.71366458e+09
0.0250	0.0650	0.0750	3.16894432e+09	2.25826486e+08	1.50382752e+09
0.0250	0.0750	0.0750	2.50029099e+09	2.59612847e+09	2.13282040e+09
0.0350	0.0350	0.0350	4.76198885e+09	-9.13157503e+09	-3.21830560e+09
0.0350	0.0350	0.0450	2.45428177e+09	4.16157426e+09	4.30403157e+09
0.0350	0.0350	0.0550	2.94722597e+09	-5.56039217e+08	4.43570628e+09
0.0350	0.0350	0.0650	5.80966574e+09	9.92978753e+09	1.06097132e+09
0.0350	0.0450	0.0450	3.27676183e+09	3.88704105e+08	-3.00732691e+09
0.0350	0.0450	0.0550	2.64256578e+09	-3.84782313e+09	7.10091919e+08
0.0350	0.0450	0.0650	3.36166027e+09	4.06967779e+09	-1.00106519e+09
0.0350	0.0450	0.0750	4.34430399e+09	7.59836660e+09	8.42276674e+08
0.0350	0.0550	0.0550	2.21020728e+09	-8.59246015e+07	-2.38400877e+09
0.0350	0.0550	0.0650	1.37522083e+09	-2.39444547e+08	2.09496821e+08
0.0350	0.0550	0.0750	2.66550323e+09	2.42050779e+09	6.29438661e+08
0.0350	0.0650	0.0650	2.06033628e+09	-2.44551888e+08	-2.86173336e+08
0.0350	0.0650	0.0750	2.75879448e+09	2.32714822e+09	-1.70028963e+09
0.0350	0.0750	0.0750	2.52764429e+09	2.76341242e+09	2.77855252e+09
0.0450	0.0450	0.0450	3.41843521e+09	-1.78909654e+09	-1.46915014e+08
0.0450	0.0450	0.0550	1.74255538e+09	4.35328423e+09	1.17512889e+09
0.0450	0.0450	0.0650	2.38571225e+09	-9.13279200e+08	9.34246092e+08
0.0450	0.0450	0.0750	2.28471213e+09	1.97870007e+09	-8.32277114e+08
0.0450	0.0550	0.0550	3.06684679e+09	1.27551355e+08	-2.88288467e+09
0.0450	0.0550	0.0650	2.51747561e+09	8.94153772e+08	-1.19570699e+09
0.0450	0.0550	0.0750	1.12364886e+09	-1.77968160e+08	-1.57142724e+09
0.0450	0.0650	0.0650	1.86511685e+09	1.05288634e+09	1.19139537e+09
0.0450	0.0650	0.0750	1.36475490e+09	4.33852397e+08	1.44822319e+09
0.0450	0.0750	0.0750	1.06827848e+09	2.32663988e+07	-8.84124127e+08
0.0550	0.0550	0.0550	2.14254759e+09	9.68698721e+08	9.62368842e+08
0.0550	0.0550	0.0650	1.12399682e+09	2.19961260e+09	-2.30932109e+08
0.0550	0.0550	0.0750	1.58946348e+09	7.67833691e+08	-2.39217421e+09
0.0550	0.0650	0.0650	2.64445554e+09	2.32901489e+09	1.31973898e+09
0.0550	0.0650	0.0750	1.13783266e+09	-6.45678707e+08	-1.81769305e+08
0.0550	0.0750	0.0750	1.19615552e+09	6.07526547e+08	-4.77452405e+08
0.0650	0.0650	0.0650	2.87416408e+08	5.06855212e+08	-1.01414148e+08
0.0650	0.0650	0.0750	1.61405980e+09	5.21587611e+08	-9.99060481e+08
0.0650	0.0750	0.0750	1.52063038e+09	-9.82971180e+07	-2.35671891e+08
0.0750	0.0750	0.0750	5.33774282e+08	-3.99133977e+08	1.16501416e+09
