####### Bispectrum of nseries_ Simulation 15 #############
# Weights: FKP
# Fiducial Omega_m: 0.310
# Fiducial h: 0.676
# Boxsize: [1750.0, 3220.0, 1830.0]
# Grid: [167, 307, 175]
# k-binning: [0.000, 0.110, 0.010]
# l-max: 4
# Monte Carlo Simulations: 100
#
# Format: k1 | k2 | k3 | B(k1,k2,k3) | B2(k1,k2,k3) | B4(k1,k2,k3)
############################################
0.0150	0.0150	0.0150	6.04542995e+10	2.80504070e+10	8.69408543e+09
0.0150	0.0150	0.0250	1.67544999e+07	-2.42468104e+10	-6.23138762e+10
0.0150	0.0250	0.0250	1.41982275e+10	3.70512858e+10	3.16727387e+10
0.0150	0.0250	0.0350	4.12374884e+09	-1.12470817e+10	-1.95375847e+10
0.0150	0.0350	0.0350	1.45713965e+10	1.85802435e+10	2.51648388e+10
0.0150	0.0350	0.0450	2.13201047e+09	-1.62476771e+09	-2.28727087e+09
0.0150	0.0450	0.0450	5.22908203e+09	2.89026903e+09	7.90338165e+08
0.0150	0.0450	0.0550	5.30193387e+09	5.03431105e+09	-5.48642789e+09
0.0150	0.0550	0.0550	4.29966753e+09	-2.09269908e+07	1.16521079e+09
0.0150	0.0550	0.0650	6.01291233e+09	2.23231139e+09	5.91036536e+09
0.0150	0.0650	0.0650	4.49400111e+09	1.17420698e+10	3.96226024e+09
0.0150	0.0650	0.0750	4.01750550e+09	-8.37260565e+08	-3.12681956e+09
0.0150	0.0750	0.0750	3.15702122e+09	1.46028900e+09	-3.37475791e+09
0.0250	0.0250	0.0250	-1.93488933e+10	-2.21952151e+10	-3.68148830e+06
0.0250	0.0250	0.0350	1.05828036e+10	2.20374256e+10	1.61700295e+10
0.0250	0.0250	0.0450	3.45556995e+09	2.22139012e+09	1.12282629e+10
0.0250	0.0350	0.0350	5.43277231e+09	7.54480667e+06	-1.11892915e+09
0.0250	0.0350	0.0450	6.94397677e+09	2.28301960e+09	6.58381189e+09
0.0250	0.0350	0.0550	9.32681964e+09	1.00003747e+10	1.28222831e+09
0.0250	0.0450	0.0450	2.73159775e+09	6.11983089e+09	2.54021814e+09
0.0250	0.0450	0.0550	4.87356717e+09	-3.89588099e+09	-5.28954145e+09
0.0250	0.0450	0.0650	4.86564767e+09	6.54035365e+09	7.63855628e+09
0.0250	0.0550	0.0550	5.53323703e+09	7.11045110e+09	4.66943398e+09
0.0250	0.0550	0.0650	3.14527820e+09	1.36579257e+09	-3.29261046e+09
0.0250	0.0550	0.0750	3.91823800e+09	1.18888599e+09	5.79960808e+09
0.0250	0.0650	0.0650	2.67065143e+09	-4.44904988e+08	1.40789709e+09
0.0250	0.0650	0.0750	4.38925584e+09	4.69790291e+08	1.62718919e+09
0.0250	0.0750	0.0750	2.29709095e+09	2.03567562e+09	2.01843701e+09
0.0350	0.0350	0.0350	1.20875985e+08	3.63880895e+08	-5.13388742e+09
0.0350	0.0350	0.0450	-3.16067651e+08	-2.91275067e+09	-1.04169565e+10
0.0350	0.0350	0.0550	3.27333500e+09	-1.90388467e+09	2.15888734e+09
0.0350	0.0350	0.0650	2.90484179e+09	6.05165941e+09	7.42039510e+09
0.0350	0.0450	0.0450	3.78764444e+09	4.16590204e+09	-4.41287055e+09
0.0350	0.0450	0.0550	2.94446464e+09	6.32373900e+08	-4.48217642e+08
0.0350	0.0450	0.0650	1.57742503e+09	-1.66868168e+09	2.99129986e+08
0.0350	0.0450	0.0750	3.35612818e+09	1.30956936e+09	1.88835627e+09
0.0350	0.0550	0.0550	2.59076220e+09	-6.86215600e+08	-3.70353014e+09
0.0350	0.0550	0.0650	2.81684961e+09	3.51721259e+09	1.23386261e+07
0.0350	0.0550	0.0750	3.28733696e+09	1.47114346e+09	1.80282716e+09
0.0350	0.0650	0.0650	2.94180668e+09	2.52916597e+09	7.54827783e+08
0.0350	0.0650	0.0750	2.51199951e+09	2.52779765e+09	1.56136731e+09
0.0350	0.0750	0.0750	1.47857290e+09	3.04231268e+08	-4.35974348e+09
0.0450	0.0450	0.0450	-1.49230230e+09	-2.19616198e+09	2.26341823e+09
0.0450	0.0450	0.0550	2.17976874e+09	1.45042782e+08	6.37032081e+09
0.0450	0.0450	0.0650	1.99320754e+09	-2.11730716e+09	-6.44732744e+09
0.0450	0.0450	0.0750	2.55209241e+09	3.31901543e+09	-7.19901785e+08
0.0450	0.0550	0.0550	2.32174476e+09	6.84425685e+08	-1.90233522e+09
0.0450	0.0550	0.0650	1.90770047e+09	-2.46107936e+08	-2.19151673e+08
0.0450	0.0550	0.0750	1.35765169e+09	6.72155979e+08	9.86185147e+07
0.0450	0.0650	0.0650	2.39858374e+09	-7.21393979e+08	-3.33080595e+08
0.0450	0.0650	0.0750	9.03648001e+08	4.65593690e+08	5.48604485e+08
0.0450	0.0750	0.0750	1.09843800e+09	5.04059052e+08	-5.26589993e+08
0.0550	0.0550	0.0550	2.41299864e+09	7.95090072e+08	2.84379447e+08
